,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2011-02-14,273.0,274.95,269.1,273.3,185183.0,279.6275,277.95300000000003,36.747967479674884,-1.047625960831681,-0.1219429711290636
2011-02-11,273.45,274.0,268.0,268.9,119285.0,279.19750000000005,277.752,19.831932773109273,-1.6183863484228027,-0.4212316465878116
2011-02-10,275.0,277.45,268.25,271.7,114197.0,278.885,277.522,21.93126022913262,-1.8237583176360772,-0.7017369807974648
2011-02-09,272.45,277.2,269.5,275.45,212298.0,278.8175,277.342,32.45341614906836,-1.6647334124028248,-0.8943362671185369
2011-02-08,275.0,276.5,270.55,273.15,78865.0,278.495,277.027,35.00837520938023,-1.7046457127197527,-1.0563981562387803
2011-02-07,275.8,276.45,271.5,273.8,91923.0,278.1125,276.72700000000003,39.784946236559215,-1.6646380196606856,-1.1780461289231614
2011-02-04,279.75,279.75,271.1,272.55,99849.0,277.6675,276.497,36.5553602811952,-1.7140378268690029,-1.2852444685123299
2011-02-03,273.0,282.15,272.95,278.05,262076.0,277.2275,276.519,47.53363228699556,-1.294461746170441,-1.2870879240439521
2011-02-02,271.9,275.9,269.25,274.45,190713.0,276.5075,276.402,43.206521739130466,-1.2381618339858278,-1.2773027060323274
2011-02-01,272.0,272.7,267.1,268.7,129204.0,275.60499999999996,276.261,36.16766467065873,-1.6386315684966348,-1.3495684785251891
2011-01-31,270.5,276.9,266.5,271.15,375494.0,275.0575,276.06600000000003,40.625000000000014,-1.7382744480307792,-1.4273096724263072
2011-01-28,270.0,275.45,267.6,272.45,535382.0,274.70500000000004,276.045,48.271446862996136,-1.6928291320186872,-1.4804135643447833
2011-01-27,282.4,282.5,270.25,271.0,728875.0,274.245,275.938,44.415917843388954,-1.7536018430403715,-1.535051220083901
2011-01-25,299.4,302.9,280.3,281.65,826363.0,274.3425,276.05,59.85010706638112,-0.9316590742620292,-1.4143727909195267
2011-01-24,297.5,302.0,296.0,297.9,80138.0,275.265,276.483,69.8067632850241,1.0192266742025708,-0.9276528978951072
2011-01-21,301.0,301.0,296.95,297.6,67736.0,276.1325,276.927,74.74137931034487,2.5121516717267127,-0.239691983970743
2011-01-20,299.7,300.75,296.6,299.65,115155.0,277.1525,277.331,74.410480349345,3.81672650828574,0.5715917144805538
2011-01-19,304.0,304.1,298.55,299.8,1109346.0,278.4525,277.64599999999996,72.69338303821065,4.807299653643554,1.418733302313154
2011-01-18,303.0,304.65,300.5,301.9,66715.0,279.78000000000003,277.99199999999996,76.89429373246028,5.696127050677262,2.2742120519859763
2011-01-17,303.95,305.45,300.5,301.65,241591.0,281.24,278.472,76.24882186616402,6.307645643217256,3.0808987702322326
2011-01-14,304.5,312.55,302.0,302.6,285434.0,282.70500000000004,278.983,78.48341232227492,6.79065712576903,3.8228504413395923
2011-01-13,306.0,307.25,300.3,302.4,184332.0,284.38,279.526,75.65858798735508,7.075744103542888,4.473429173780253
2011-01-12,310.5,310.9,302.0,305.0,233219.0,286.04499999999996,280.206,82.88482238966633,7.425874993781235,5.06391833778045
2011-01-11,310.0,312.2,303.4,309.0,216423.0,287.72249999999997,281.01,95.07829977628637,7.934657030363667,5.638066076297094
2011-01-10,314.0,317.8,305.2,308.25,229015.0,289.4775,281.783,93.13953488372096,8.183022933322889,6.147057447702254
2011-01-07,321.0,322.75,310.1,312.25,191597.0,291.4,282.692,93.54485776805254,8.60344610021889,6.638335178205582
2011-01-06,326.5,328.45,313.2,320.05,324557.0,293.775,283.775,97.11815561959654,9.457014722713325,7.202071087107131
2011-01-05,321.0,327.65,317.5,325.65,730559.0,296.155,284.918,96.80851063829788,10.46471646714383,7.854600163114472
2011-01-04,314.8,329.45,314.0,321.05,715396.0,298.485,285.923,82.74398868458283,10.768018785804202,8.437283887652418
2011-01-03,313.85,316.2,310.0,313.1,120973.0,300.70500000000004,286.758,68.02325581395348,10.248748308563222,8.799576771834579
2010-12-31,309.95,315.25,307.0,312.3,422387.0,302.7625,287.514,65.14970059880241,9.661299948234046,8.971921407114472
2010-12-30,305.0,310.0,304.0,309.1,343062.0,304.59499999999997,288.146,60.379464285714306,8.835677444292628,8.944672614550104
2010-12-29,294.3,305.5,294.3,304.55,405149.0,306.2725,288.678,52.80423280423283,7.725167762352214,8.700771644110526
2010-12-28,296.25,297.8,293.6,294.3,326477.0,306.90500000000003,289.028,43.58078602620091,5.949410401716818,8.150499395631785
2010-12-27,295.0,297.0,294.35,296.2,219639.0,306.82000000000005,289.36,44.50171821305839,4.641914915159589,7.448782499537345
2010-12-24,291.0,295.95,291.0,295.3,66236.0,306.70500000000004,289.63699999999994,43.972835314091704,3.4928296773707075,6.657591935104018
2010-12-23,294.15,295.6,291.15,291.6,60995.0,306.3025,289.84,38.83333333333333,2.257588198449298,5.777591187773075
2010-12-22,293.35,295.4,293.0,293.35,31486.0,305.98,289.97,36.45021645021644,1.4036800517337156,4.902808960565203
2010-12-21,295.0,296.05,291.8,293.35,118843.0,305.5525,290.06,36.9298245614035,0.7186673436034425,4.065980637172851
2010-12-20,294.0,296.0,290.5,294.7,53164.0,305.20500000000004,290.219,33.85464581416737,0.2814788418648959,3.3090802781112596
2010-12-16,299.0,299.9,293.8,294.4,85547.0,304.79499999999996,290.465,22.62540021344705,-0.08818712208261559,2.629626798072485
2010-12-15,298.65,300.85,296.15,298.3,70277.0,304.59000000000003,290.841,19.712070874861553,-0.06569536025136813,2.090562366407714
2010-12-14,300.65,301.1,297.1,297.9,65189.0,304.235,291.195,21.733821733821685,-0.07923377636365103,1.656603137853441
2010-12-13,297.15,302.0,295.3,300.2,178397.0,303.795,291.605,31.728045325778993,0.09453793496004437,1.3441900972747618
2010-12-10,292.5,298.0,287.0,295.45,187831.0,303.15500000000003,291.925,28.535031847133723,-0.14931087166627321,1.0454899034865548
2010-12-09,296.0,297.95,282.6,290.05,147879.0,302.045,292.12100000000004,27.020506634499384,-0.7694281888617525,0.6825062850168933
2010-12-08,296.9,297.5,293.5,296.25,63968.0,300.855,292.461,40.37122969837585,-0.7519197828027586,0.3956210714529628
2010-12-07,300.9,301.6,294.6,295.7,211134.0,299.3575,292.899,52.0958083832335,-0.7735081281091425,0.16179523154054173
2010-12-06,300.2,303.5,298.75,299.6,116835.0,298.28499999999997,293.38399999999996,54.8022598870057,-0.4704960553081037,0.03533697417081262
2010-12-03,298.75,305.45,298.0,299.4,231447.0,297.6,293.923,55.90778097982702,-0.24368607171402346,-0.020467635006154613
2010-12-02,298.25,300.0,295.25,296.15,107836.0,296.7925,294.38,56.64233576642327,-0.3224681521264756,-0.08086773843021883
2010-12-01,299.85,299.85,296.05,297.2,83688.0,296.1975,294.94599999999997,55.73770491803271,-0.2967564698043361,-0.12404548470504231
2010-11-30,297.0,301.0,294.5,298.9,143662.0,295.915,295.49,57.87234042553182,-0.13761761362820835,-0.12675991048967555
2010-11-29,293.3,299.75,293.3,297.9,159374.0,296.09499999999997,295.939,54.584527220630335,-0.09113996148312253,-0.11963592068836494
2010-11-26,298.9,299.5,291.1,293.4,194259.0,295.955,296.344,48.72122762148338,-0.412661573489288,-0.17824105124854958
2010-11-25,300.0,302.45,295.15,296.25,243860.0,296.00249999999994,296.793,47.30617608409986,-0.43251284701557324,-0.22909541040195433
2010-11-24,301.0,302.7,298.0,299.15,143602.0,296.38,297.325,51.54130702836005,-0.21179788642206177,-0.22563590560597582
2010-11-23,298.0,302.0,295.5,300.35,203553.0,296.72999999999996,297.771,50.19011406844112,0.05926708710762796,-0.16865530706325507
2010-11-22,300.0,302.5,297.5,299.35,144379.0,297.03,298.269,55.46218487394962,0.19119244144445702,-0.09668575736171264
2010-11-19,298.45,304.9,297.0,298.7,384979.0,297.22999999999996,298.86899999999997,63.97415185783511,0.24052207870045095,-0.029244190149279915
2010-11-18,298.0,303.4,295.25,298.45,286480.0,297.4325,299.415,54.39999999999995,0.25648664260529586,0.027901976401635258
2010-11-16,302.75,305.25,296.1,298.0,381273.0,297.41749999999996,299.92600000000004,54.61847389558232,0.23017413121897334,0.06835640736510289
2010-11-15,301.6,305.0,298.05,302.75,148667.0,297.65999999999997,300.56100000000004,56.11650485436886,0.585853227640257,0.17185577142013375
2010-11-12,309.0,309.1,300.5,301.55,113633.0,297.72749999999996,300.959,54.0186915887851,0.7621163005898097,0.289907877254069
2010-11-11,315.0,316.9,307.15,309.05,148768.0,298.40749999999997,301.182,70.80645161290325,1.4898196620108024,0.5298902342054157
2010-11-10,318.0,320.5,313.35,314.1,450075.0,299.61,301.51199999999994,74.14285714285715,2.4458286242408462,0.913077912212502
2010-11-09,305.75,320.7,305.75,318.9,937177.0,300.74249999999995,301.897,76.24671916010497,3.5498717869653547,1.4404366871630727
2010-11-08,303.0,308.4,303.0,305.75,274498.0,301.245,302.016,57.81094527363186,3.325405640530505,1.8174304778365595
2010-11-04,297.85,301.5,295.05,298.45,133674.0,301.1875,301.947,54.75966069745524,2.5293093076767263,1.959806243804593
2010-11-03,295.75,296.2,294.5,295.0,101644.0,300.9675,301.81399999999996,48.835041938490214,1.60154939666387,1.8881548743764482
2010-11-02,295.0,297.0,292.0,293.75,60289.0,300.84749999999997,301.637,44.80769230769233,0.7567055986148716,1.661865019224133
2010-11-01,295.45,297.9,293.1,294.55,50279.0,300.71500000000003,301.48,44.379844961240295,0.14998518021616292,1.3594890514225393
2010-10-29,294.0,295.0,290.05,294.1,136723.0,300.475,301.26199999999994,44.857982370225265,-0.36297224365983993,1.0149967924060634
2010-10-28,295.0,300.75,290.5,292.4,246594.0,300.2,300.93,43.9539347408829,-0.8963380630082156,0.6327298213232075
2010-10-27,301.45,301.45,292.1,293.35,158355.0,300.19750000000005,300.63199999999995,45.17045454545458,-1.2282191116372019,0.2605400347311256
2010-10-26,307.2,307.95,298.25,298.9,154811.0,300.33000000000004,300.365,50.77720207253884,-1.0315080345044407,0.0021304208840122302
2010-10-25,304.0,308.15,302.5,305.65,385304.0,300.655,300.077,52.420701168614336,-0.32717305345175873,-0.06373027398314199
2010-10-22,307.0,308.5,299.5,301.55,137258.0,300.71500000000003,299.595,50.0,-0.09868071156199676,-0.07072036149891295
2010-10-21,295.0,306.0,294.2,305.35,374449.0,301.015,299.281,46.869712351945864,0.3845959746657286,0.020342905734015388
2010-10-20,295.9,299.8,292.5,293.75,87536.0,300.76750000000004,298.894,34.501142421934475,-0.16650743042271188,-0.017027161497330075
2010-10-19,298.0,301.3,292.1,296.25,285561.0,300.6575,298.573,32.12312549329127,-0.39695588249571756,-0.0930129056970076
2010-10-18,300.0,300.5,291.6,297.55,150812.0,300.63500000000005,298.342,42.03883495145634,-0.4692792465700677,-0.16826617387161966
2010-10-15,299.9,306.8,297.05,298.1,144824.0,300.40250000000003,298.21299999999997,49.608938547486076,-0.47672029538534844,-0.22995699817436543
2010-10-14,305.0,305.0,296.8,298.7,302485.0,300.26000000000005,298.30100000000004,54.415274463007144,-0.42925421915350626,-0.2698164423701936
2010-10-13,294.45,304.0,291.15,302.55,241658.0,299.935,298.428,59.8876404494382,-0.08005140479355077,-0.23186343485486502
2010-10-12,295.1,295.1,290.1,291.3,182242.0,298.79499999999996,298.348,47.04276615104641,-0.7029830869356033,-0.32608736527101273
2010-10-11,298.05,299.45,293.4,294.55,123362.0,297.5775,298.407,50.38961038961038,-0.923764512124535,-0.4456227946417172
2010-10-08,297.95,300.0,293.2,295.85,142591.0,297.08250000000004,298.457,53.007846556233694,-0.9825104775902105,-0.5530003312314159
2010-10-07,302.0,307.65,294.15,296.7,497853.0,296.995,298.524,52.92576419213972,-0.9495335505038724,-0.6323069750859073
2010-10-06,305.0,306.8,300.5,301.25,128401.0,297.3075,298.655,52.08888888888891,-0.5499130685928435,-0.6158281937872946
2010-10-05,308.75,308.75,303.0,303.45,1182139.0,297.7925,298.836,47.872340425531924,-0.05505470733959328,-0.5036734964977543
2010-10-04,312.0,313.0,306.2,308.75,149160.0,298.5025,299.045,56.80529300567106,0.7560742618171048,-0.2517239448347824
2010-10-01,306.2,313.6,290.35,309.8,374052.0,299.2875,299.283,54.43668993020937,1.4667186192837676,0.09196456798892773
2010-09-30,305.1,309.5,304.35,308.0,249227.0,300.0675,299.43899999999996,67.65799256505575,1.8631867783328175,0.44620901005770586
2010-09-29,306.9,308.85,303.75,305.7,221313.0,300.685,299.644,61.768368617683656,1.969101298632438,0.7507874677726524
2010-09-28,309.0,309.8,304.6,306.0,201201.0,301.04,299.96299999999997,60.791826309067666,2.053574483498153,1.0113448709177526
2010-09-27,317.0,319.65,308.05,308.55,595795.0,301.18500000000006,300.209,62.69744835965975,2.299773423395777,1.2690305814133576
2010-09-24,303.5,317.25,303.5,314.65,2084666.0,301.84000000000003,300.588,67.09539121114682,2.9530657731913834,1.6058376197689632
2010-09-23,298.6,303.85,294.75,302.75,586391.0,301.71,300.651,50.18281535648994,2.481963588294036,1.7810628134739779
2010-09-22,295.0,298.9,289.65,297.65,370583.0,301.90500000000003,300.61600000000004,56.539649845520046,1.6777443427101844,1.7603991193212194
2010-09-21,295.0,299.75,289.1,294.8,494440.0,301.8325,300.589,50.259605399792314,0.8011880181904871,1.568556899095073
2010-09-20,282.75,294.9,282.75,292.75,573588.0,301.5925,300.5,46.830265848670734,-0.0582357462416212,1.2431983700277343
2010-09-17,277.75,283.9,277.35,282.05,288635.0,300.79,300.163,37.53191489361704,-1.5844710517512226,0.6776644856719428
2010-09-16,279.75,281.4,276.6,277.75,350958.0,299.7425,299.76,29.914529914529908,-3.1052027463612717,-0.07890896073470029
2010-09-15,278.45,281.0,276.05,277.4,150854.0,298.485,299.44,27.007943512797894,-4.28919250428811,-0.9209656694453825
2010-09-14,279.0,283.0,274.9,278.45,285897.0,297.84250000000003,299.084,21.087786259542,-5.084179437087926,-1.7536084229738913
2010-09-13,279.95,281.1,277.35,278.35,265856.0,297.03249999999997,298.668,19.436345966958214,-5.657070288289049,-2.534300796036923
2010-09-09,275.0,280.2,274.95,277.85,407902.0,296.1325,298.218,19.94017946161516,-6.081334399192599,-3.2437075166680582
2010-09-08,269.0,275.5,269.0,274.2,405328.0,295.0075,297.715,19.41747572815534,-6.6356001909353495,-3.922086051521517
2010-09-07,272.0,272.4,268.8,269.5,80436.0,293.41999999999996,297.13100000000003,17.35241502683361,-7.3691634159083605,-4.611501524398887
2010-09-06,274.2,274.2,270.25,271.45,214635.0,291.82,296.591,16.4556962025316,-7.704357812500746,-5.230072782019259
2010-09-03,269.6,273.0,269.3,272.05,152355.0,289.985,296.072,7.22891566265065,-7.8313123076942475,-5.750320687154257
2010-09-02,267.9,271.9,266.2,269.05,398805.0,287.9475,295.39799999999997,8.801955990220094,-8.080848595293787,-6.216426268782164
2010-09-01,266.0,267.3,263.7,266.75,398503.0,285.885,294.702,9.44881889763785,-8.36774057452078,-6.646689129929888
2010-08-31,263.85,264.95,262.35,264.4,114145.0,283.82,293.80899999999997,9.574468085106432,-8.684619013236897,-7.054275106591291
2010-08-30,265.9,265.9,261.65,263.2,129912.0,281.68,292.791,9.795918367346985,-8.929642074758192,-7.429348500224671
2010-08-27,265.1,265.35,263.0,263.55,120351.0,279.42999999999995,291.68399999999997,14.962121212121346,-8.99192917908681,-7.741864635997099
2010-08-26,268.4,269.35,264.25,265.4,60128.0,276.96750000000003,290.87699999999995,24.217118997912323,-8.790679141975716,-7.951627537192823
2010-08-25,270.0,273.6,267.0,267.8,131232.0,275.21999999999997,290.264,31.538461538461647,-8.341372940341955,-8.02957661782265
2010-08-24,268.7,271.5,267.0,269.05,323560.0,273.79,289.745,32.06106870229014,-7.794578931194792,-7.982577080497078
2010-08-23,270.8,270.8,267.25,267.9,237489.0,272.44500000000005,289.228,30.82568807339449,-7.369089847889313,-7.859879633975527
2010-08-20,273.1,275.0,268.2,268.6,138337.0,271.2375,288.709,33.151183970856195,-6.895910767260887,-7.667085860632599
2010-08-19,270.0,274.0,269.0,273.75,365306.0,270.8225,288.302,49.22279792746117,-6.035774327825379,-7.3408235540711555
2010-08-18,266.0,270.0,264.5,269.3,120143.0,270.4,287.84,49.65156794425089,-5.648080259004701,-7.002274895057866
2010-08-17,270.5,271.0,265.0,265.6,115053.0,269.81000000000006,287.285,40.394088669950825,-5.57512245284596,-6.716844406615484
2010-08-16,266.55,272.0,266.55,269.9,364220.0,269.3825,286.705,46.85212298682279,-5.111407676478393,-6.395757060588067
2010-08-13,266.0,267.9,265.05,265.7,175908.0,268.75,285.906,45.26166902404523,-5.024891453666385,-6.121583939203731
2010-08-12,262.0,267.4,258.0,266.0,739061.0,268.15749999999997,285.195,48.87556221889056,-4.875912744014045,-5.872449700165794
2010-08-11,260.55,265.0,259.15,260.3,216052.0,267.4625,284.29400000000004,44.41416893732974,-5.158326430252146,-5.729625046183065
2010-08-10,255.35,261.0,254.15,260.2,283316.0,266.9975,283.623,45.78651685393258,-5.328783575535454,-5.649456752053543
2010-08-09,255.5,256.8,254.0,255.7,99925.0,266.21000000000004,282.812,40.125786163521994,-5.760580101606024,-5.671681421964039
2010-08-06,256.0,256.3,254.85,255.15,189969.0,265.365,281.964,36.67100130039015,-6.0771092305603815,-5.752766983683308
2010-08-05,257.0,259.9,255.0,255.5,120982.0,264.6875,281.112,33.10439560439558,-6.227927103894331,-5.847799007725514
2010-08-04,253.6,257.35,251.8,255.6,252018.0,264.13,280.25,30.921985815602795,-6.267138519140076,-5.931666910008427
2010-08-03,253.55,255.0,252.6,253.6,86125.0,263.59000000000003,279.271,30.19390581717451,-6.385983490980607,-6.022530226202863
2010-08-02,251.65,254.9,251.1,253.55,110902.0,263.1075,278.51599999999996,28.772919605077476,-6.410309511756168,-6.100086083313525
2010-07-30,255.7,257.75,249.9,251.1,98920.0,262.485,277.647,15.419847328244174,-6.551757995135858,-6.190420465677993
2010-07-29,251.0,259.65,250.55,256.5,206637.0,262.03999999999996,276.86,31.008902077151276,-6.157146316927424,-6.183765635927879
2010-07-28,261.0,262.0,251.6,252.45,306154.0,261.27250000000004,275.975,30.690161527165856,-6.100887636656751,-6.167190036073654
2010-07-27,263.0,265.5,259.55,260.3,284877.0,260.83500000000004,275.156,37.23404255319154,-5.361073711810434,-6.0059667712210105
2010-07-26,263.0,264.0,260.35,261.5,80430.0,260.515,274.317,43.930635838150316,-4.624626064574045,-5.729698629891618
2010-07-23,262.25,263.75,260.3,261.5,97329.0,260.16,273.372,43.4402332361516,-3.9949348758324277,-5.38274587907978
2010-07-22,261.75,263.2,259.55,262.25,231022.0,259.58500000000004,272.42100000000005,53.3219761499148,-3.3962316951848948,-4.985443042300804
2010-07-21,263.95,266.5,260.9,261.75,109922.0,259.2075,271.49600000000004,52.60504201680675,-2.92834479644182,-4.574023393129007
2010-07-20,264.5,264.5,261.35,262.35,40489.0,259.04499999999996,270.629,62.86266924564803,-2.4805320433360407,-4.155325123170414
2010-07-19,265.5,268.7,263.5,264.15,101751.0,258.7575,269.79200000000003,66.60516605166046,-1.9578236807223561,-3.7158248346808023
2010-07-16,260.55,266.65,260.55,266.05,663294.0,258.775,268.942,68.41186736474694,-1.3744160042504063,-3.2475430685947226
2010-07-15,257.65,264.2,257.0,263.2,148768.0,258.63500000000005,267.913,62.101910828025446,-1.129017784743894,-2.823838011824557
2010-07-14,259.85,261.5,256.35,257.65,63849.0,258.5025,267.01099999999997,55.79399141630898,-1.3666229656462292,-2.532395002588892
2010-07-13,262.0,262.95,258.4,259.85,147793.0,258.485,266.255,58.49056603773583,-1.3617082445224469,-2.298257650975603
2010-07-12,263.0,265.0,261.05,261.95,101169.0,258.7975,265.598,64.76190476190472,-1.1748182693453941,-2.0735697746495614
2010-07-09,265.8,266.25,261.25,262.45,128041.0,259.1625,264.992,59.3406593406593,-0.975120217348092,-1.8538798631892675
2010-07-08,266.45,268.25,264.0,265.8,119278.0,259.6775,264.667,71.4285714285714,-0.5403126812551022,-1.5911664268024344
2010-07-07,267.25,268.35,264.65,267.15,72409.0,260.255,264.455,63.89452332657192,-0.0858017890881797,-1.2900934992595836
2010-07-06,268.75,268.75,265.15,267.3,108931.0,260.94,264.253,62.28813559322032,0.2832400983825778,-0.9754267797311513
2010-07-05,269.2,269.2,263.2,266.15,56704.0,261.57,264.007,59.393939393939306,0.4774097811773004,-0.6848594675494609
2010-07-02,272.0,273.5,267.55,269.2,251651.0,262.47499999999997,263.824,62.84658040665427,0.8674013015301512,-0.37440731373353847
2010-07-01,266.5,273.25,265.05,272.3,362940.0,263.265,263.71299999999997,67.79089376053956,1.410358745663757,-0.017454101854079303
2010-06-30,262.0,268.2,261.0,266.9,119384.0,263.9875,263.56699999999995,56.60377358490557,1.3889110594930685,0.2638189304153503
2010-06-29,268.0,269.9,261.2,262.7,111337.0,264.1075,263.431,48.03256445047492,1.0212365354620374,0.4153024514246878
2010-06-28,266.55,269.4,265.35,266.35,85276.0,264.34999999999997,263.329,50.38860103626945,1.0127025176547022,0.5347824646706908
2010-06-25,268.0,270.05,264.6,266.55,164957.0,264.6025,263.219,54.65924895688458,1.0104299678893085,0.6299119653144144
2010-06-24,265.9,273.45,265.65,270.8,698328.0,265.03,263.254,68.97546897546894,1.3361659477837975,0.7711627618082911
2010-06-23,260.5,268.85,260.4,266.35,425183.0,265.26000000000005,263.246,58.80758807588074,1.221159482484211,0.8611621059434753
2010-06-22,258.15,264.85,258.15,262.0,478017.0,265.2425,263.198,50.06385696040869,0.7701298075915588,0.8429556462730922
2010-06-21,259.9,259.95,256.5,258.9,767939.0,264.98,263.112,45.74850299401198,0.16068912432706384,0.7065023418838865
2010-06-18,253.0,258.0,250.0,257.3,241177.0,264.5425,262.987,39.37500000000003,-0.44625943520304645,0.4759499864664999
2010-06-17,255.0,256.15,248.75,252.95,201258.0,264.03,262.73800000000006,33.48837209302333,-1.263711902809689,0.12801760861126202
2010-06-16,259.9,261.0,255.05,255.7,75969.0,263.9325,262.496,37.28070175438598,-1.6703916207031284,-0.23166423725161617
2010-06-15,255.9,261.25,254.0,259.95,459594.0,263.93749999999994,262.314,43.63449691991789,-1.6309481903267056,-0.5115210278666342
2010-06-14,260.05,261.5,251.8,255.05,315679.0,263.5925,262.057,36.00395647873397,-1.9723421045295595,-0.8036852431992194
2010-06-11,254.5,255.0,251.75,252.5,287515.0,263.09499999999997,261.735,30.200000000000017,-2.420757939252269,-1.1270997824098294
2010-06-10,251.0,252.5,249.45,252.15,337276.0,262.4125,261.303,33.59288097886545,-2.772414129542142,-1.456162651836292
2010-06-09,253.0,253.7,249.05,249.75,597486.0,261.5425,260.912,34.99420625724221,-3.2077867671818012,-1.806487474905394
2010-06-08,252.0,256.5,249.0,251.5,323469.0,260.7525,260.63,31.99999999999997,-3.3727335714045523,-2.119736694205226
2010-06-07,247.0,253.5,246.15,250.85,400035.0,259.9875,260.24899999999997,31.175059952038367,-3.5153815397112567,-2.3988656633064322
2010-06-04,248.9,256.5,248.9,251.5,847114.0,259.1025,259.965,24.67191601049869,-3.5352295885018066,-2.6261384483455075
2010-06-03,238.0,250.3,238.0,247.2,442007.0,257.84749999999997,259.589,24.769433465085612,-3.8535124804202496,-2.8716132547604563
2010-06-02,233.7,239.0,233.05,237.65,87769.0,256.385,259.13599999999997,21.784472769409064,-4.820788108214856,-3.261448225451337
2010-06-01,235.8,238.25,232.4,233.7,84110.0,254.935,258.606,21.363636363636374,-5.838787097418987,-3.776915999844867
2010-05-31,235.55,239.2,235.1,236.75,93536.0,253.455,258.22700000000003,27.392739273927404,-6.326520925457373,-4.286836984967368
2010-05-28,234.0,236.35,232.85,235.45,120026.0,251.9,257.83299999999997,29.36320754716982,-6.740255167647433,-4.777520621503381
2010-05-27,232.0,234.55,230.7,232.75,106894.0,249.9975,257.378,22.904368358913842,-7.202978517880155,-5.262612200778737
2010-05-26,233.0,236.0,228.05,231.35,242218.0,248.2475,256.893,13.797468354430421,-7.595106743642219,-5.729111109351433
2010-05-25,231.7,231.7,226.4,230.1,172313.0,246.65249999999997,256.423,15.20223152022318,-7.915490889254755,-6.166387065332098
2010-05-24,232.0,234.05,229.0,231.5,217241.0,245.28249999999997,255.982,19.740634005763724,-7.964618172691843,-6.526033286804047
2010-05-21,236.0,237.8,229.5,230.5,216234.0,243.94249999999997,255.57,19.37765205091941,-7.992115409883979,-6.819249711420035
2010-05-20,235.0,238.1,233.0,236.9,170131.0,243.14000000000001,255.178,33.672172808132174,-7.4120392805059225,-6.9378076252372125
2010-05-19,238.2,240.05,232.1,233.25,109189.0,242.0175,254.794,27.878787878787918,-7.164264087625611,-6.983098917714892
2010-05-18,239.65,243.0,236.8,240.4,113492.0,241.04000000000002,254.396,39.05759162303668,-6.318123818700855,-6.850103897912085
2010-05-17,233.75,240.5,231.35,239.65,116889.0,240.27000000000004,253.95899999999997,37.617554858934184,-5.643021057364365,-6.608687329802541
2010-05-14,239.0,240.8,233.1,233.75,83394.0,239.33250000000004,253.40399999999997,36.400404448938346,-5.520441730877195,-6.391038210017473
2010-05-13,238.4,240.3,237.75,238.25,121739.0,238.6375,252.92399999999998,50.67567567567567,-5.00251842116927,-6.113334252247833
2010-05-12,236.55,238.7,236.1,237.6,82136.0,238.02999999999997,252.44099999999997,54.744525547445264,-4.591581145230947,-5.808983630844457
2010-05-11,237.95,237.95,233.5,235.8,351969.0,237.24499999999998,251.91,48.808030112923475,-4.360885773538769,-5.51936405938332
2010-05-10,228.5,240.0,225.25,237.05,180219.0,236.555,251.368,52.0100502512563,-4.030729732770936,-5.221637194060843
2010-05-07,231.4,237.95,228.1,234.7,417713.0,235.715,250.741,52.47148288973382,-3.913590615556558,-4.960027878359987
2010-05-06,230.1,235.5,229.65,232.4,252178.0,234.975,250.125,51.301115241635706,-3.9606914141429286,-4.760160585516576
2010-05-05,229.5,235.0,227.55,228.85,279847.0,234.535,249.549,48.53458382180539,-4.235648547916952,-4.655258177996651
2010-05-04,235.0,236.5,231.9,232.2,611607.0,234.45999999999998,248.99599999999998,50.78475336322868,-4.135564837364768,-4.551319509870274
2010-05-03,238.0,238.95,233.0,233.75,92601.0,234.31,248.43200000000002,53.59911406423034,-3.886376006164454,-4.4183308091291105
2010-04-30,237.0,239.9,236.05,239.0,113625.0,234.4875,247.963,52.386363636363626,-3.2280499873475037,-4.180274644772789
2010-04-29,241.0,242.25,232.0,236.75,282956.0,234.6875,247.382,54.10798122065727,-2.854967779016903,-3.9152132716216115
2010-04-28,240.0,243.2,238.0,242.35,298693.0,235.2375,246.886,52.37515225334956,-2.083408011475626,-3.5488522195924146
2010-04-27,240.5,243.2,239.15,241.15,1048714.0,235.79000000000002,246.363,51.807228915662655,-1.5508935723880484,-3.1492604901515415
2010-04-26,237.0,242.0,237.0,241.35,237867.0,236.28250000000003,245.86700000000002,60.6145251396648,-1.1000529882323917,-2.739418989767712
2010-04-23,237.5,240.95,235.1,238.8,227656.0,236.69750000000005,245.259,50.81240768094536,-0.9377128953670706,-2.3790777708875837
2010-04-22,232.5,239.0,229.75,237.35,600063.0,236.71999999999997,244.56,49.63924963924964,-0.9155066927475559,-2.0863635552595783
2010-04-21,229.7,234.4,228.55,232.5,415345.0,236.68249999999998,243.872,45.6233421750663,-1.2745701329431256,-1.9240048707962878
2010-04-20,226.0,228.5,224.1,227.8,350851.0,236.0525,243.174,38.76063183475091,-1.9162914022366238,-1.922462177084355
2010-04-19,225.0,226.4,223.8,224.75,128948.0,235.30749999999998,242.342,38.11230585424135,-2.640531241116321,-2.0660759898907486
2010-04-16,226.0,227.15,224.0,226.45,158006.0,234.94249999999997,241.54,42.78787878787876,-3.042251556579089,-2.2613111032284166
2010-04-15,224.85,227.0,224.0,225.25,255122.0,234.29249999999996,240.629,45.37275064267352,-3.4180466577926154,-2.4926582141412563
2010-04-13,222.1,225.0,222.1,223.2,160262.0,233.5725,239.76600000000002,38.031914893617014,-3.837053684010698,-2.761537308115145
