,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2008-07-25,690.0,706.0,648.0,656.85,13600865.0,676.007515,641.772012,47.49694902506165,0.5158109169212821,10.485423825681238
2008-07-24,744.0001,779.7,701.0,726.8,10426943.0,680.122515,646.604012,52.25537695745902,5.774664235275395,9.54327190760007
2008-07-23,697.0,745.9,690.0,738.25,10825804.0,684.880015,651.560012,49.978173628566644,10.742430633014123,9.783103652682883
2008-07-22,622.3,677.8,622.3,661.3,12486789.0,684.030015,654.696012,35.91196503438535,8.373672903230954,9.501217502792498
2008-07-21,626.0,655.0,622.0,644.1,9038830.0,682.317515,656.549012,38.345251047140714,5.050302341113479,8.611034470456694
2008-07-18,560.0,624.0001,557.2,617.6,16980096.0,679.9475150000001,658.2040119999999,37.712891825175596,0.2750085691851609,6.9438292902023875
2008-07-17,535.0,570.0,535.0,551.2,13799481.0,673.845015,659.3620119999999,32.09848960032693,-8.766318557757927,3.801799720610324
2008-07-16,530.1,542.0,515.1001,519.6,7796351.0,664.297515,658.52901,30.815117819696127,-18.270876066813003,-0.6127354368743427
2008-07-15,568.1,570.0,525.0,529.3,10851604.0,653.8425100000001,657.19501,36.425787878033255,-24.73546242214877,-5.43728083392923
2008-07-14,582.0,599.75,573.25,579.85,5421278.0,644.29751,656.7890080000001,43.2123026006749,-25.485945037615352,-9.447013674666456
2008-07-11,606.25,624.0001,586.1,591.55,9220534.0,637.43001,656.626008,45.32397610195416,-24.850158539332824,-12.527642647599732
2008-07-10,608.8,622.8,592.55,616.7501,9972473.0,632.84251,656.27201,48.09842249200052,-22.058578137096333,-14.433829745499054
2008-07-09,622.0,644.2,611.5,621.9,7166546.0,628.5975099999999,656.1480100000001,51.55913911434877,-19.209244452870053,-15.388912686973253
2008-07-08,594.7,603.8,573.0,593.85,6438526.0,623.62501,656.5080099999999,42.0366036529511,-18.995558581150135,-16.110241865808632
2008-07-07,610.0,639.95,595.0,603.75,5893657.0,621.78751,657.37701,43.97002044060867,-17.821923683578575,-16.452578229362622
2008-07-04,570.0,615.0,562.1,600.65,7416504.0,619.71501,657.5630100000001,33.11018878029188,-16.946603764585802,-16.55138333640726
2008-07-03,607.0,615.0,555.55,573.85,11190993.0,616.6650099999999,656.4820100000001,28.858024691358025,-18.205579853527865,-16.88222263983138
2008-07-02,585.0,632.0,551.3,623.0,11470190.0,616.05001,655.8850100000001,44.69529085872577,-15.06368841490928,-16.51851579484696
2008-07-01,630.0,642.0,580.0501,589.5001,10041399.0,615.155015,653.946012,42.7643898129843,-15.102783288756314,-16.23536929362883
2008-06-30,650.0,664.8,611.5,630.2,8147593.0,613.49251,652.5400119999999,51.609196224365895,-11.714586015687587,-15.33121263804058
2008-06-27,677.0,680.0,643.0,653.1,7099160.0,613.30501,651.345012,64.6408130119615,-7.099735320084619,-13.684917174449389
2008-06-26,705.0,714.0001,684.05,697.75,4541063.0,611.8525099999999,650.885012,74.67111185216001,0.1586204707163006,-10.91620964541625
2008-06-25,694.8,707.25,675.1001,697.7,6629421.0,609.8250099999999,651.096012,73.96131130410434,5.83957021597962,-7.5650536731370766
2008-06-24,721.35,735.9,700.1,705.2,2963128.0,612.02001,650.835012,70.32594151188036,10.822199558097736,-3.887603026890113
2008-06-23,720.0,737.5,709.95,721.35,5466598.0,615.88251,650.996012,70.74809510747771,15.89095816450822,0.06810921138955453
2008-06-20,757.0,760.0,718.8,734.65,5763753.0,621.73501,652.39801,69.59122923685203,20.74208290554759,4.202903950221163
2008-06-19,773.0,777.9501,747.6,753.3,4021945.0,631.8400100000001,654.03401,70.89695985811697,25.79419393735293,8.521161947647519
2008-06-18,826.0,826.0,771.0,785.35,4236352.0,645.12751,657.06301,80.07225507051199,32.0151448148373,13.219958521085475
2008-06-17,798.0,823.3,785.55,820.25,6278581.0,659.6750099999999,660.49101,81.52302360106209,39.30830980642952,18.437628778154288
2008-06-16,775.0,803.0,774.0001,798.7,2934544.0,670.61751,663.12701,77.36632713352338,42.85528169663519,23.32115936185047
2008-06-13,751.2,770.0,748.8,764.8,4643671.0,679.28001,665.3060099999999,75.87750420246873,42.44159549441292,27.145246588362966
2008-06-12,729.8,751.6,702.15,742.3,5062326.0,685.557505,667.26201,67.42624447925473,39.838945672222735,29.68398640513492
2008-06-11,738.6,755.0,733.2,741.65,3511622.0,691.5450050000001,669.23301,74.5839310337473,37.293975632931506,31.20598425069424
2008-06-10,744.5,752.0,712.9001,731.6,7830319.0,698.432505,670.29901,68.18507890961263,34.07334126445073,31.77945565344554
2008-06-09,745.0,763.0,731.55,750.1,7113179.0,705.7500050000001,671.73401,67.67492711370264,32.63753551974969,31.951071626706373
2008-06-06,780.25,799.85,761.2501,770.85,4680862.0,714.260005,673.85101,64.59081836327346,32.7959494175509,32.12004718487528
2008-06-05,745.0,790.5,745.0,781.2501,3056617.0,724.6300100000001,676.011012,66.01496414990831,33.37595746377622,32.37122924065547
2008-06-04,758.0,773.0,744.0001,757.8,3635537.0,731.37001,676.9560119999999,59.501438221504166,31.579363682741814,32.21285612907273
2008-06-03,754.0001,767.35,743.0,759.85,6609269.0,739.887505,677.3850099999999,57.32774470670369,29.975429937683543,31.765370890794895
2008-06-02,784.0001,802.85,761.0,764.85,3026059.0,746.620005,677.26701,55.93552992489787,28.776046747820942,31.167506062200108
2008-05-30,805.0,805.5,778.1,788.3,4354646.0,753.380005,678.4550099999999,56.75153800035648,29.37908217744075,30.809821285248237
2008-05-29,827.0,832.7,785.0,797.3001,5681429.0,758.35751,680.23101,52.530189459848245,30.23469817298394,30.69479666279538
2008-05-28,810.0,832.0,795.0,820.2,8693270.0,764.48251,682.4990100000001,49.98884676435713,32.387270270084855,31.03329138425328
2008-05-27,834.0001,834.0001,804.65,812.55,3593929.0,769.85001,684.88401,53.293694845474555,33.09441626900934,31.445516361204493
2008-05-26,850.0,855.0,818.4001,826.7,4549148.0,775.11751,688.60801,66.2467021031999,34.400078618377165,32.03642881263903
2008-05-23,885.0,888.0,859.0,863.75,7680961.0,781.57251,693.0410100000001,79.61469922974959,37.986565318099906,33.2264561137312
2008-05-22,902.0,902.0,875.55,880.4,5434253.0,787.9275100000001,697.95201,81.38427379844033,41.691800592035406,34.919525009392046
2008-05-21,910.0,920.95,898.2,911.2501,3232727.0,794.222515,703.4710120000001,87.14076434885544,46.58061910475385,37.251743828464406
2008-05-20,940.0,947.0,918.0,927.65,2661447.0,799.592515,709.8760120000001,87.02812343847884,51.188310884179714,40.03905723960747
2008-05-16,955.0,955.0,924.6,941.1501,4027990.0,806.71502,715.430012,86.62363016305781,55.29191429103264,43.08962864989251
2008-05-15,908.0,933.0001,900.0,928.7,3521577.0,814.91002,720.8670119999999,81.43246885636044,56.88371052955233,45.84844502582448
2008-05-14,880.0,900.8,874.5,896.25,2235301.0,822.6075199999999,724.256012,78.42329835902413,54.893992932614196,47.65755460718243
2008-05-13,880.0,904.8,872.3,887.8501,2792446.0,829.9175250000001,727.2480140000001,75.61025385744142,52.03944731754757,48.53393314925547
2008-05-12,862.5,889.0,861.1501,878.35,4799871.0,837.255025,731.589014,72.30737239986446,48.45209508560015,48.51756553652441
2008-05-09,880.0,902.7,864.25,874.05,8006188.0,843.452525,736.188014,68.22527674790499,44.74631091429569,47.76331461207867
2008-05-08,910.0,913.0001,883.0,891.3,8596894.0,849.4750250000001,741.662014,69.30181958857509,42.70905766425028,46.752463222513
2008-05-07,928.0,928.0,903.0,918.85,3533308.0,856.35502,749.015014,69.87707444926498,42.82392696789839,45.96675597159008
2008-05-06,933.0001,942.0,918.1,928.05,4793909.0,864.86752,757.184014,73.12773477954764,43.1598054597265,45.40536586921737
2008-05-05,915.0,960.9,915.0,933.15,8002519.0,873.5325200000001,765.261014,72.11716424918824,43.337946096233054,44.991881914620514
2008-05-02,899.0,942.0,895.0,935.5,6960405.0,882.06502,772.374014,67.41925960741966,43.171099630860795,44.62772545786857
2008-04-30,910.0,910.5,872.0,879.4,5990540.0,886.62002,778.131014,49.79625118479937,38.07318744709801,43.31681785571446
2008-04-29,853.0,926.0,853.0,901.3,9692462.0,891.820015,783.822012,47.89594083487382,35.39222277381259,41.73189883933409
2008-04-28,935.0,947.0,890.0,894.95,8149985.0,895.5575149999999,789.2830119999999,42.778274930852554,32.38186899532593,39.861892870532465
2008-04-25,881.0,930.0,880.0,916.15,6676479.0,900.737515,795.7290119999999,44.6603824603236,31.345473653260115,38.158609027078
2008-04-24,860.0,882.8,856.6,876.4,4396528.0,903.222515,801.182012,39.99617444529455,27.00532945473833,35.92795311261007
2008-04-23,880.0,887.0,845.35,864.15,5115742.0,903.2425149999999,806.452012,43.3457711442786,22.319970558976365,33.20635660188333
2008-04-22,863.0,888.6,852.15,882.4,5174482.0,903.342515,812.623012,48.91453936883514,19.850587144245765,30.535202710355815
2008-04-21,837.0,870.0,822.55,863.55,4021560.0,900.95751,817.4340119999999,47.15821812596005,16.185963817670654,27.665354931818783
2008-04-17,827.45,851.4,822.8,835.2001,6176424.0,896.3350149999999,822.348012,43.17104699280964,10.868834273286438,24.306050800112313
2008-04-16,819.0,831.0,808.0,815.7501,11075664.0,890.0650149999999,826.0590139999999,36.82192109608271,5.027563726851213,20.450353385460094
2008-04-15,784.0001,823.7,755.0,806.9,6862527.0,883.975015,829.135014,29.10990856503078,-0.31221534772737414,16.2978396388226
2008-04-11,810.0,822.0,785.05,788.45,5952161.0,878.585015,830.949014,24.81962481962482,-5.964039803904711,11.845463750277137
2008-04-10,830.0,834.0001,797.05,800.95,5084898.0,874.2400099999999,833.014014,26.774420238931825,-9.32699013505328,7.610972973211053
2008-04-09,803.0,841.2,791.0,836.5,5303540.0,872.14751,835.640014,34.424166142227804,-9.019592358773025,4.284859906814237
2008-04-08,805.0,827.0,793.0,813.25,8626203.0,869.10751,837.4780139999999,38.39270047376733,-10.53066712255611,1.3217545009401666
2008-04-07,750.0,812.9001,750.0,809.3,5293095.0,865.00751,838.971014,32.77153558052433,-11.909649719564982,-1.324526343160864
2008-04-04,790.0,792.0,748.65,763.7,3706690.0,857.25001,839.179014,28.571428571428555,-16.491933523836224,-4.358007779295938
2008-04-03,780.0,796.0,775.05,787.9,3064174.0,850.24251,839.2300140000001,29.26434923201292,-17.96361532463186,-7.079129288363123
2008-04-02,799.95,815.0,781.0,784.2,5317383.0,842.79501,838.509014,33.12591508052708,-19.207085506740896,-9.504720532038679
2008-04-01,775.0,790.0,732.0,756.55,7586576.0,833.8475099999999,837.666014,31.35828135828133,-22.168128122276244,-12.037402050086193
2008-03-31,822.0,825.0,767.0,770.1,8321690.0,828.38251,837.772014,30.22190912293061,-23.15449338376675,-14.260820316822306
2008-03-28,834.0001,852.0,793.95,835.2001,9748826.0,825.077515,839.6300160000001,45.706513491893546,-18.470247438965657,-15.102705741250977
2008-03-27,840.0,848.9501,823.0,834.5501,6455532.0,822.05752,841.488018,49.89254429324233,-14.641618878919644,-15.010488368784712
2008-03-26,900.0,900.0,838.0,843.25,5336952.0,818.4125200000001,843.7210180000001,54.713728243493925,-10.781115945790475,-14.164613884185865
2008-03-25,825.0,890.0,820.0,879.95,7766173.0,818.59002,846.318018,61.43013612893133,-4.706008337831349,-12.272892774914961
2008-03-24,775.1001,824.0001,759.0,804.5501,11397518.0,815.6100250000001,846.99202,52.13812805793574,-5.907485757945096,-10.99981137152099
2008-03-19,801.55,825.0,751.2501,766.35,9607586.0,809.807525,846.6940179999999,45.698657384385875,-9.828793870479103,-10.765607871312612
2008-03-18,750.0,798.9,720.0,767.9501,10256460.0,805.0275300000001,846.89702,40.69248046368487,-12.661391464396388,-11.144764589929368
2008-03-17,838.5001,845.0,743.0,757.4001,7906456.0,801.13753,846.848022,42.145987302492664,-15.577969163740363,-12.031405504691568
2008-03-14,840.0,886.5,834.0001,878.2,5981487.0,804.260025,849.1150219999998,57.29254868755292,-8.049051188425892,-11.234934641438434
2008-03-13,850.0501,860.0,819.0,837.9,6587885.0,805.810025,850.107022,57.94262470563047,-5.273414014735863,-10.04263051609792
2008-03-12,900.9,915.0,875.0,879.9,6267504.0,810.382525,851.75902,59.48649206021859,0.3117537312006107,-7.9717536666382145
2008-03-11,860.0,887.0,846.05,854.45,8601921.0,813.0575249999999,852.4440199999999,56.932793841902686,2.6538452275189,-5.846633887806791
2008-03-10,851.0,911.9,836.0,871.1501,5549055.0,814.7900299999999,853.616022,61.55941868884029,5.79077565651437,-3.519151978942559
2008-03-07,931.0,940.0,856.55,892.75,12562370.0,818.7650299999999,854.937022,62.17369727047146,9.905561882576308,-0.8342092066387848
2008-03-05,952.2,987.4001,925.0,960.4,10611738.0,826.3200300000001,856.8700219999998,62.36420350863193,18.413094545358945,3.0152515437607623
2008-03-04,1040.0,1040.0,929.1,971.6,13224829.0,836.71503,858.6940220000001,63.258191594890505,25.76215182195108,7.564631599398828
2008-03-03,1061.1,1065.0,1014.0001,1024.45,4033754.0,848.54253,860.9580199999999,66.14973262032086,35.44232886974305,13.140171053467675
2008-02-29,1100.0,1113.8,1050.0,1090.95,5631940.0,863.8800299999999,864.2240199999999,67.85714285714286,47.927455287588714,20.097627900291887
2008-02-28,1123.4501,1129.0,1086.0,1103.5,1749266.0,881.2275299999999,867.4710179999998,78.31232535044504,58.164207264105016,27.71094377305452
2008-02-27,1133.0001,1152.0,1101.2501,1113.75,1382459.0,898.41003,871.172018,84.74,66.33927838799548,35.43661069604271
2008-02-26,1125.0,1134.35,1111.0,1118.05,1469574.0,912.5525250000001,875.608018,84.82195838909058,72.33126541226306,42.815541639286785
2008-02-25,1100.0,1116.0,1052.25,1110.0501,10977676.0,926.3275249999999,880.052018,85.25443777044397,75.56338555478305,49.365110422386046
2008-02-22,1135.0,1135.0,1090.0,1099.4,1558333.0,939.1350249999999,884.473018,78.35897435897438,76.38497158604775,54.7690826551184
2008-02-21,1187.0,1190.0,1116.0,1143.85,3068354.0,952.3300249999999,889.8690180000001,88.81136623113032,79.7040492847758,59.75607598104989
2008-02-20,1202.0,1213.2,1160.1,1166.8,3439978.0,970.4425200000002,895.3790180000001,88.24313516395632,83.22692726201558,64.45024623724302
2008-02-19,1220.0,1237.5001,1207.0,1217.8,3625411.0,993.01502,901.358018,95.34506427056037,89.10693790216612,69.38158457022764
2008-02-18,1202.0,1224.0001,1180.0,1208.1,2622172.0,1015.022515,906.9590179999999,92.79816913455333,91.92453099171803,73.89017385452573
2008-02-15,1150.0,1200.0,1140.0,1191.15,2965009.0,1036.71001,912.1190179999999,88.35475578406175,91.73233719017912,77.4586065216564
2008-02-14,1120.0,1170.0,1120.0,1162.3501,2908595.0,1050.917515,916.65602,78.8376635263926,88.23894732070971,79.61467468146708
2008-02-13,1090.0,1110.0,1059.0,1099.25,2950335.0,1063.985015,921.0530200000001,65.87489118268874,79.46276269567534,79.58429228430873
2008-02-12,1036.0,1082.0,1035.0,1063.75,3142434.0,1073.1775149999999,924.3020200000001,55.107876267221215,68.84936718950121,77.43730726534723
2008-02-11,1066.0,1095.0,996.0,1035.7,4009592.0,1082.240015,927.11702,42.02166064981949,57.51181381925653,73.4522085761291
2008-02-08,1115.0,1145.4,1026.0,1066.7,9164203.0,1092.0175100000001,930.1280200000001,44.95475733479572,50.446644497050556,68.85109576031338
2008-02-07,1155.0,1165.0,1091.0,1105.25,2447920.0,1102.6425100000001,934.7050200000001,48.91857506361323,47.41157856658083,64.56319232156687
2008-02-06,1140.0,1173.0001,1132.3501,1152.85,2173503.0,1112.26501,940.47902,53.98808159523264,48.290526016308604,61.30865906051522
2008-02-05,1209.0,1209.8,1180.0,1189.8,1948525.0,1123.17501,946.6270199999999,58.57064834591117,51.376419020895355,59.32221105259125
2008-02-04,1205.0,1245.2001,1193.0001,1210.3,2477081.0,1132.46751,953.5620200000001,61.67122711008208,54.843982839065575,58.426565409886116
2008-02-01,1170.0,1211.0,1130.0,1197.75,3209578.0,1137.80751,960.813018,56.08077617328521,55.93459286368261,57.92817090064542
2008-01-31,1185.0,1210.1,1134.0001,1145.6501,4282002.0,1139.915015,967.411018,47.76120414125208,51.99551077056276,56.74163887462889
2008-01-30,1225.0,1225.0,1167.2,1184.85,2198836.0,1143.470015,974.970018,46.42275384768378,51.44385145805495,55.682081391314114
2008-01-29,1290.0,1300.0,1181.0,1220.3,5262735.0,1148.5825149999998,983.6070179999999,51.25437024650226,53.25330525642585,55.196326164336455
2008-01-28,1220.0,1282.8,1201.0,1273.7,2041305.0,1156.76501,993.062018,57.895746684168984,58.323922275019186,55.821845386473
2008-01-25,1179.7001,1274.0001,1165.0,1259.25,4054478.0,1164.75751,1001.517018,59.52988975804283,60.4792612807546,56.75332856532932
2008-01-24,1199.0,1246.0,1100.0,1132.8,4953954.0,1164.2050100000001,1007.908018,52.933975665579595,51.3915153589719,55.68096592405784
2008-01-23,1180.0,1223.5501,1125.0,1150.8001,12101288.0,1163.4050149999998,1014.73802,57.852964881004034,45.12173362129056,53.569119463504386
2008-01-22,1120.0,1179.0,1005.55,1124.75,8799921.0,1158.752515,1021.95902,58.06247170665459,37.61723301631173,50.378742174065856
2008-01-21,1275.0,1279.0,1089.0,1173.2,13354266.0,1157.007515,1029.66502,59.347024749868346,35.17390937404821,47.33777561406233
2008-01-18,1320.0,1341.0,1225.0,1245.45,9409734.0,1159.722515,1038.89002,61.61750082863772,38.622314960604854,45.59468348337084
2008-01-17,1375.0,1376.0,1311.05,1321.8001,4281056.0,1167.695015,1050.195022,63.36313163598329,46.97452315564965,45.8706514178266
2008-01-16,1348.0,1378.9501,1310.9,1369.2,7182672.0,1181.192515,1062.177022,63.95891690009338,56.764142417799576,48.0493496178212
2008-01-15,1404.0001,1408.0,1330.2,1351.4,4423693.0,1195.575015,1072.50102,61.02516018127834,62.36724420532141,50.91292853532125
2008-01-14,1450.0,1465.0,1383.0001,1408.5001,5370739.0,1214.21502,1083.98002,65.39557814368061,70.60139467468639,54.85062176319429
2008-01-11,1365.3001,1450.0,1365.3001,1439.9,6803749.0,1232.87502,1095.91302,72.165714174657,78.75291319427788,59.63108004941101
2008-01-10,1339.9,1399.9,1332.2,1356.7,6301972.0,1245.44752,1105.44802,62.14058293448734,77.60492441966403,63.225848923461626
2008-01-09,1340.0,1355.0,1280.0,1310.45,4213004.0,1253.32752,1115.566018,56.27304814611423,72.13165772252069,65.00701068327344
2008-01-08,1380.0,1390.0,1315.0,1333.5,1756141.0,1260.51252,1126.909018,54.34466598527579,68.86021905413145,65.77765235744504
2008-01-07,1279.5001,1380.0,1235.0,1363.9,6879819.0,1268.19252,1138.8280160000002,57.430943000513246,67.93746546432067,66.20961497882016
2008-01-04,1215.25,1299.0,1215.25,1285.35,2672634.0,1272.5725200000002,1149.3870140000001,61.62285360065414,60.174197375844415,65.00253145822501
2008-01-03,1273.9,1273.9,1224.0001,1228.0,1226512.0,1276.690015,1156.383014,55.54915820167364,48.83119021392304,61.76826320936461
2008-01-02,1247.0,1285.9,1207.3001,1266.35,3043725.0,1280.765015,1164.952014,60.00141262890238,42.44699724986572,57.904010017464834
2008-01-01,1230.95,1230.95,1230.95,1230.95,844647.0,1281.297515,1171.973014,54.15557314528316,34.137478577172715,53.15070372940641
2007-12-31,1230.1,1247.5001,1203.0001,1232.4,1100177.0,1279.2325150000001,1179.5320140000001,48.954410704270494,27.35381034555121,47.991325052635375
2007-12-28,1220.0,1239.8,1182.15,1227.1,801147.0,1277.625015,1186.6510119999998,41.43760242994619,21.304454205727552,42.65395088325381
2007-12-27,1245.55,1249.35,1225.0,1242.0,3825523.0,1283.085015,1193.636012,37.78097982708934,17.510748350244967,37.625310376652045
2007-12-26,1220.0,1228.0,1197.0,1219.4,1263049.0,1286.51501,1198.816012,37.435750999428905,12.536069992242801,32.6074622997702
2007-12-24,1178.0,1212.8,1175.0,1207.9,947013.0,1290.6725099999999,1203.5420119999999,29.09108382136418,7.578289854295235,27.601627810675204
2007-12-20,1190.0,1193.0001,1146.8,1157.0,3477296.0,1289.86251,1206.193012,21.664663461538467,-0.4527719615243768,21.990747856235288
2007-12-19,1155.0,1174.0001,1148.0,1161.05,854343.0,1285.6425100000001,1207.5950120000002,26.711105820735625,-6.416677692305939,16.309262746527043
2007-12-18,1185.0,1210.0,1133.0001,1140.65,1866366.0,1276.585005,1208.338012,28.46270928462711,-12.643479302550077,10.518714336711618
2007-12-17,1206.8501,1215.0,1155.0,1167.1,1929869.0,1266.4800050000001,1209.4050120000002,29.074446680080456,-15.267970828496118,5.36137730367007
2007-12-14,1230.0,1254.0001,1202.0,1206.8501,2527302.0,1259.25251,1211.181014,30.704034720718823,-13.979254265308327,1.4932509898743893
2007-12-13,1310.0,1310.0,1232.2,1242.5,1772289.0,1250.952505,1213.830012,44.11481939294054,-9.966401638704383,-0.7986795358413658
2007-12-12,1299.9,1314.8,1271.2,1290.3,3412082.0,1243.4725050000002,1217.648012,58.787023977433,-2.8957461433456047,-1.2180928573422136
2007-12-11,1285.0,1326.0,1272.0,1316.05,3060187.0,1241.440005,1221.092012,57.26820707809302,4.731072220748047,-0.028259841724161214
2007-12-10,1255.0,1284.4,1238.5001,1273.75,2184316.0,1239.605005,1223.231012,56.13532110091743,7.278225386682152,1.4330372039571018
2007-12-07,1220.0,1249.9,1204.0001,1247.5001,2167849.0,1235.30501,1223.825014,52.02089186854706,7.096906352736596,2.5658110337130013
2007-12-06,1180.0,1220.0,1178.0,1199.3,2728366.0,1227.07501,1223.649014,46.66266506602641,3.0289486326626047,2.6584385535029225
2007-12-05,1152.0,1175.05,1131.0,1161.65,3565967.0,1220.89001,1223.059014,40.85372794536141,-3.1961344657734116,1.4875239496476556
2007-12-04,1164.05,1168.0,1134.2,1140.4,2762504.0,1216.51001,1222.620012,40.97967572505137,-9.732069833883997,-0.7563948070586757
2007-12-03,1180.0,1183.25,1156.0,1165.25,864172.0,1211.4550100000001,1223.940012,45.274238227146796,-12.7595739560918,-3.157030636865301
2007-11-30,1169.75,1192.0,1145.0,1184.6501,5022325.0,1209.1400150000002,1226.358014,53.29363828620888,-13.438555545216332,-5.213335618535509
2007-11-29,1150.0,1184.0001,1140.0,1162.2,2912170.0,1205.630015,1228.8880139999999,50.13123353589707,-15.608266413673391,-7.292321777563086
2007-11-28,1149.8,1160.0,1112.2,1126.7501,1327855.0,1200.6125200000001,1230.089016,48.46647209477666,-19.958222605043375,-9.825501943059145
2007-11-27,1139.85,1139.85,1119.0,1132.4,933439.0,1195.13252,1230.632016,45.98751156336727,-22.688159534407077,-12.398033461328733
2007-11-26,1195.0,1195.0,1150.0,1157.65,1346170.0,1192.04502,1230.728016,44.11341089098131,-22.55419947012615,-14.42926666308822
2007-11-23,1154.25,1154.25,1111.0,1140.35,1045227.0,1188.6675200000002,1229.7390160000002,37.2168689775998,-23.572274069676723,-16.257868144405922
2007-11-22,1103.0001,1154.0001,1085.3,1126.9,2205442.0,1187.16252,1228.0710159999999,27.628696604600236,-25.174215433203017,-18.041137602165342
2007-11-21,1170.0,1175.0,1078.3,1103.1,3017331.0,1184.26502,1226.178016,20.688231245698574,-28.040987550687078,-20.04110759186969
2007-11-20,1160.0,1210.95,1155.1001,1167.25,2115632.0,1185.5950200000002,1226.610014,36.172422747338366,-24.850099750417485,-21.00290602357925
2007-11-19,1244.0001,1244.0001,1176.0,1186.8501,1978951.0,1186.582525,1226.650016,41.98705668539748,-20.50338367042923,-20.90300155294925
2007-11-16,1250.0,1250.0,1201.2501,1219.45,2289113.0,1187.21252,1226.633016,52.77662946120988,-14.263618266787034,-19.575124895716808
2007-11-15,1288.0,1299.0,1225.0,1248.6001,1500589.0,1187.517525,1226.131018,62.26895378327816,-6.887000719582375,-17.037500060489922
2007-11-14,1205.0,1310.0,1205.0,1277.9,3037714.0,1186.8975249999999,1226.504018,68.97075055187635,1.3081987914138153,-13.368360290109173
2007-11-13,1147.0,1198.65,1112.0,1176.15,2857764.0,1179.902525,1227.371018,51.240610061461425,-0.4027782161126652,-10.77524387530987
2007-11-12,1105.0,1162.0,1086.0,1146.65,1984490.0,1173.5475250000002,1227.288016,45.77212856522666,-4.091973555728828,-9.438589811393662
2007-11-08,1160.0,1194.0001,1158.5001,1168.65,1728360.0,1169.60502,1228.166016,50.718343119876664,-5.180750832570766,-8.587022015629083
2007-11-07,1260.0,1275.0,1197.15,1203.8,1278289.0,1169.8300199999999,1228.778016,58.586862495678695,-3.1707529630589306,-7.503768205115052
2007-11-06,1295.0,1298.0,1218.0,1240.8001,1814402.0,1173.787525,1228.685018,61.29167473090108,1.391740558217407,-5.72466645244856
2007-11-05,1330.0,1345.0,1253.0001,1270.85,3019575.0,1180.3100250000002,1227.666016,61.674917491749156,7.347626473083892,-3.1102078673420697
2007-11-02,1258.15,1348.0,1250.0,1330.6,2400769.0,1188.5775250000002,1226.894016,68.04172593646278,16.69656698788731,0.851147103703807
2007-11-01,1276.0,1317.0,1245.0,1298.9,4839653.0,1194.29002,1225.844016,65.7653528872594,21.302186285947982,4.941354940152643
2007-10-31,1240.0,1273.95,1147.25,1257.0,2005401.0,1199.0300200000001,1222.814014,63.653300212916974,21.325367373762674,8.218157426874651
2007-10-30,1250.0,1293.0001,1201.85,1240.2501,8941601.0,1204.7050199999999,1218.8210159999999,57.070913806841105,19.764330706110286,10.527392082721779
2007-10-29,1210.0,1265.0,1200.0,1249.4,3965366.0,1210.55502,1216.6750160000001,56.18387910066976,19.045968294632075,12.231107325103839
2007-10-26,1138.8,1198.6001,1112.5,1184.45,2860410.0,1211.8950200000002,1214.155016,46.747815182239435,13.084904088549365,12.401866677792945
2007-10-25,1095.0,1174.7,1095.0,1146.35,6017941.0,1212.1950199999999,1210.412016,40.65440489227942,5.226122683914127,10.966717879017184
2007-10-24,1125.0,1135.0,1090.0,1097.65,1978814.0,1210.73252,1205.087016,34.08949919304412,-4.875499472810361,7.798274408651674
2007-10-23,1090.0,1105.0,1072.3501,1100.9,1847958.0,1210.62252,1201.3980159999999,41.95960763312645,-12.475055299613814,3.743608466998576
2007-10-22,999.0,1075.0,999.0,1062.3501,10937503.0,1205.3775249999999,1198.085018,41.16352693722868,-21.36216308073199,-1.2775458425475386
2007-10-19,1039.7,1065.0,983.0001,1024.05,4858540.0,1197.2375200000001,1193.239018,35.34359835540171,-31.1368319909443,-7.249403072226893
2007-10-18,1136.0,1136.0,1015.0,1038.8,33041679.0,1188.2050199999999,1189.3960180000001,32.55444388007777,-37.26357450474666,-13.252237358730849
2007-10-17,1086.0,1150.0,1012.15,1116.8501,4425986.0,1181.61752,1187.08502,37.94142929912613,-35.412853972771245,-17.68436068153893
2007-10-16,1100.0,1179.9,1077.25,1156.7501,5330215.0,1175.5600250000002,1185.678022,39.10844580153606,-30.376387983641962,-20.22276614195954
2007-10-15,1068.0,1105.0,1065.0,1096.7,2635735.0,1171.5875250000001,1182.772022,27.68555619156652,-30.874590550750327,-22.353131023717697
2007-10-12,1092.0,1092.0,1044.9,1053.0001,2412572.0,1166.90503,1179.4440240000001,27.06585097292502,-34.399104920413265,-24.762325803056815
2007-10-11,1080.9,1095.8,1063.0001,1089.7001,5555732.0,1162.957535,1177.080026,34.243743500422596,-33.84082865823575,-26.57802637409261
2007-10-10,1058.0,1075.0,1053.0001,1068.45,2123134.0,1156.190035,1175.309026,33.95591446471528,-34.712946929655345,-28.20501048520516
2007-10-09,1007.0,1051.9001,1007.0,1045.7501,3793486.0,1146.437535,1173.0030279999999,31.4509643044058,-36.811459570458055,-29.926300302255743
2007-10-08,1030.0,1047.0,997.0,1016.35,1613922.0,1133.7125350000001,1170.5170280000002,33.628755890628796,-40.38139671558315,-32.017319584921225
2007-10-05,1061.3501,1074.7,1025.0,1036.8,1890830.0,1119.022535,1167.911028,38.95108867328748,-41.08683012882261,-33.8312216937015
