,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal
2025-04-02,1767.3,1799.3,1767.3,1797.4,119365.0,1870.4075,1909.4379999999999,33.78785704033302,-38.61372302299014,-29.617670941924732
2025-04-01,1800.0,1810.0,1765.0,1767.3,511068.0,1861.9650000000001,1906.083,29.990602765471877,-40.44798569179375,-31.78373392251535
2025-03-28,1830.0,1836.4,1806.75,1828.5,348897.0,1857.1625,1904.3080000000002,38.92012180838605,-36.55017073717522,-32.73702129622693
2025-03-27,1799.5,1840.5,1798.7,1825.25,186393.0,1852.2375,1901.974,32.541203526255245,-33.33861240961164,-32.85733951999231
2025-03-26,1824.0,1827.5,1802.5,1805.95,240192.0,1847.1225,1899.101,33.84267871379218,-31.97983932291254,-32.681839479306255
2025-03-25,1801.25,1843.9,1801.25,1821.45,711824.0,1842.225,1896.2119999999998,38.52481121898598,-29.31595971419597,-32.008663522386776
2025-03-24,1780.0,1804.0,1773.45,1801.15,126190.0,1836.7649999999999,1892.6630000000002,39.412332735549725,-28.512120853814622,-31.30935498543337
2025-03-21,1749.55,1773.95,1749.55,1769.85,79048.0,1829.4399999999998,1888.486,37.518056467498326,-30.051355531336867,-31.057755093681802
2025-03-20,1750.2,1773.25,1749.15,1767.3,120267.0,1821.65,1884.8139999999999,43.95384615384616,-31.117969645053563,-31.069798003991856
2025-03-19,1734.0,1750.35,1732.0,1743.85,152217.0,1810.7475,1880.875,46.477956726858615,-33.467761206678006,-31.549390645666406
2025-03-18,1724.25,1737.5,1715.5,1733.15,146908.0,1801.0275000000001,1877.033,44.283669899825114,-35.780071695665356,-32.395526857271435
2025-03-17,1705.8,1724.0,1705.4,1709.9,97366.0,1791.1950000000002,1872.5739999999998,42.61667941851568,-39.03702025305665,-33.72382553844445
2025-03-13,1714.9,1720.5,1700.0,1705.8,257562.0,1782.5899999999997,1867.7979999999998,29.558823529411768,-41.470621602657275,-35.2731847531682
2025-03-12,1688.85,1719.0,1688.85,1711.85,884523.0,1774.9375,1863.457,33.93523061825317,-42.42234423021182,-36.703016649965775
2025-03-11,1684.3,1694.4,1670.3,1684.95,118232.0,1768.855,1858.68,29.7715416441806,-44.82892229091476,-38.328197779418446
2025-03-10,1688.35,1699.4,1683.0,1687.05,150454.0,1764.9325000000001,1853.8880000000001,33.946789357871566,-46.03606278470306,-39.869770781433694
2025-03-07,1686.95,1700.9,1677.35,1689.35,320468.0,1760.9450000000002,1848.8759999999997,13.58283171944511,-46.27377416232321,-41.15057145824857
2025-03-06,1688.95,1700.0,1672.6,1689.75,268369.0,1757.525,1844.0,14.001062699256067,-45.900740058875726,-42.10060517875198
2025-03-05,1705.0,1710.65,1688.3,1689.75,256085.0,1751.1625,1839.39,15.600947306098234,-45.085351506498,-42.69755444449118
2025-03-04,1699.0,1714.7,1694.45,1711.15,334001.0,1747.0350000000003,1835.0810000000001,18.44965675057209,-42.22634276764143,-42.60331210909723
2025-03-03,1735.25,1743.0,1694.15,1701.25,198233.0,1742.2275000000002,1830.819,19.61678832116786,-40.29455622377509,-42.141560931938734
2025-02-28,1681.3,1736.8,1681.3,1731.1,387232.0,1740.4175,1826.667,38.109849647131,-35.941563842554615,-40.90156151385984
2025-02-27,1683.55,1710.0,1683.55,1699.45,341742.0,1733.9649999999997,1821.9830000000002,32.33532934131736,-34.64537367821367,-39.65032394656748
2025-02-25,1672.0,1688.0,1672.0,1683.6,845599.0,1726.8824999999997,1816.98,33.66766061263213,-34.49896761173841,-38.620052679494215
2025-02-24,1680.1,1684.5,1661.6,1675.75,166249.0,1720.3725,1812.279,34.19603524229072,-34.61710848291136,-37.81946384011085
2025-02-21,1683.15,1694.8,1677.8,1691.55,106892.0,1713.8774999999998,1807.648,44.731553258685,-33.05511652729842,-36.86659437748476
2025-02-20,1715.05,1715.1,1685.0,1686.4,265310.0,1708.14,1802.225,44.46347031963473,-31.865342016558316,-35.866343905246055
2025-02-19,1718.65,1737.9,1713.05,1726.95,59133.0,1705.9950000000001,1798.98,53.60038149737725,-27.336072137008614,-34.160289551525686
2025-02-18,1715.0,1731.6,1706.35,1722.5,131530.0,1703.7549999999999,1794.9040000000002,60.026702269692926,-23.830880456913746,-32.094407732532694
2025-02-17,1686.05,1720.0,1681.05,1717.25,200455.0,1702.425,1790.356,57.93067226890758,-21.23178387166422,-29.9218829602996
2025-02-14,1700.05,1700.35,1679.55,1695.0,460544.0,1700.5175,1785.645,51.342999762300956,-20.728076171238854,-28.083121602447235
2025-02-13,1699.95,1714.0,1693.65,1697.75,84193.0,1699.9099999999999,1780.8770000000002,51.88058298072402,-19.87787646019615,-26.442072573968296
2025-02-12,1691.0,1711.6,1681.55,1707.05,143452.0,1699.9724999999999,1776.5269999999998,53.89639639639639,-18.243476371777888,-24.802353333507263
2025-02-11,1706.0,1710.55,1688.2,1699.9,395827.0,1699.375,1772.05,47.292418772563174,-17.325339786239965,-23.306950624037057
2025-02-10,1715.3,1723.75,1708.9,1715.4,189950.0,1700.8974999999998,1768.193,53.316147176001905,-15.172269440790615,-21.680014387373195
2025-02-07,1750.55,1767.4,1725.1,1732.1,368361.0,1703.15,1764.4470000000001,50.24975024975025,-11.980470347014716,-19.740105579287597
2025-02-06,1735.35,1747.45,1724.05,1744.7,166115.0,1705.9175,1761.134,62.48964946177204,-8.338240402787278,-17.459732543974457
2025-02-05,1731.05,1744.0,1718.7,1737.5,229559.0,1708.3049999999998,1757.557,65.62318840579717,-5.963914684451993,-15.160568972059417
2025-02-04,1690.0,1726.0,1680.2,1722.25,333378.0,1709.9299999999998,1753.54,62.923846581434155,-5.252120235338907,-13.178879224708046
2025-02-03,1670.0,1686.65,1665.05,1680.15,116425.0,1708.3799999999999,1747.905,47.23569350145493,-7.992669106497715,-12.141637201062935
2025-01-31,1688.95,1703.75,1684.05,1699.25,1956949.0,1708.28,1743.339,52.91846468317055,-8.52522562562126,-11.4183548859729
2025-01-30,1677.35,1696.3,1673.55,1692.1,81098.0,1706.33,1739.05,40.66934404283797,-9.415637947221512,-11.01781149822187
2025-01-29,1675.0,1681.3,1668.85,1677.1,166662.0,1705.2125,1735.0340000000003,38.49467815509372,-11.202439939374017,-11.054737186452353
2025-01-28,1644.0,1684.0,1644.0,1670.55,425286.0,1704.56,1731.147,38.24269889224569,-12.997159643595523,-11.443221677881455
2025-01-27,1640.0,1641.6,1626.4,1629.7,87143.0,1702.2575000000002,1727.6090000000002,34.96777163904234,-17.51363298535648,-12.657303939377629
2025-01-24,1663.95,1670.65,1645.0,1649.55,197152.0,1700.1575,1725.29,39.71404182671785,-19.269211885898585,-13.979685528682836
2025-01-23,1682.7,1685.0,1651.75,1664.8,1839586.0,1699.0774999999999,1723.204,41.207075962539,-19.208615430646205,-15.025471509076151
2025-01-22,1644.95,1671.85,1625.3,1665.05,1337581.0,1695.9825,1721.342,42.53267623741157,-18.922294156041744,-15.804836038469654
2025-01-21,1660.0,1660.45,1632.75,1641.75,1175585.0,1691.9450000000002,1717.8370000000002,34.729421521874315,-20.340926624604208,-16.71205415569692
2025-01-20,1632.95,1660.75,1628.0,1651.25,258901.0,1688.645,1714.9879999999998,32.72066680914726,-20.46278258608936,-17.462199841775643
2025-01-17,1644.95,1650.15,1628.75,1636.7,183424.0,1685.73,1711.774,27.10894446799489,-21.485693099589298,-18.26689849333858
2025-01-16,1655.75,1660.0,1643.25,1652.75,61998.0,1683.48,1709.483,32.68641470888659,-20.761973407798678,-18.7659134762307
2025-01-15,1658.0,1662.65,1636.25,1642.75,73210.0,1680.2649999999999,1705.7679999999998,33.4029227557411,-20.756043855424195,-19.16393955206946
2025-01-14,1635.0,1656.25,1635.0,1644.25,460142.0,1677.4825,1702.148,40.97536450477624,-20.39520666538442,-19.410192974732485
2025-01-13,1640.0,1646.45,1624.25,1630.1,769153.0,1673.2175,1698.631,32.173240525908696,-21.00881452612066,-19.729917285010153
2025-01-10,1670.0,1675.0,1654.15,1657.15,633334.0,1669.47,1695.345,41.828384381575916,-19.092370292194346,-19.602407886446983
2025-01-09,1689.65,1689.65,1658.85,1667.75,165421.0,1665.6225,1692.677,47.76796371449035,-16.52774366323115,-18.987475041803773
2025-01-08,1711.0,1712.05,1683.0,1694.15,251904.0,1663.455,1691.1630000000002,55.146096816397765,-12.224138983915509,-17.63480783022605
2025-01-07,1710.35,1721.45,1700.0,1714.1,264321.0,1663.0475,1690.099,70.24952015355083,-7.121646068815835,-15.532175477943914
2025-01-06,1739.9,1757.45,1705.0,1710.3,1741889.0,1664.5549999999998,1689.4279999999999,65.79152586430986,-3.345936433127463,-13.09492766898054
2025-01-03,1794.8,1794.8,1746.3,1749.3,402803.0,1667.0575000000001,1689.751,69.55113373438223,2.761420991605064,-9.923657936863334
2025-01-02,1780.5,1803.0,1774.1,1793.35,79075.0,1672.1200000000001,1691.42,74.68257021931512,11.028814126409316,-5.733163524208715
2025-01-01,1775.0,1794.4,1762.0,1782.45,110695.0,1677.3875,1692.9530000000002,78.42424242424246,16.51092901518882,-1.2843450163291315
2024-12-31,1770.05,1781.35,1768.0,1772.45,107155.0,1682.4825,1694.165,74.43548387096777,19.820164707122103,2.9365569283611723
2024-12-30,1794.95,1815.0,1771.35,1778.7,292506.0,1689.9325000000001,1696.04,79.62035878181062,22.68556727936857,6.886358998562694
2024-12-27,1790.25,1803.0,1789.5,1797.85,218692.0,1697.3474999999999,1698.256,79.88056013179573,26.19963000224925,10.749013199300038
2024-12-26,1797.5,1811.4,1781.75,1791.75,104648.0,1703.6950000000002,1700.3040000000003,81.18459606529933,28.167637001062076,14.232737959652468
2024-12-24,1803.95,1806.15,1789.1,1797.65,196465.0,1710.325,1702.4620000000002,81.52486642005759,29.85917322706655,17.358025013135304
2024-12-23,1780.0,1805.9,1780.0,1801.0,143342.0,1718.2875,1704.6870000000001,86.7526881720431,31.111408316471397,20.108701673802535
2024-12-20,1787.95,1797.35,1766.9,1772.05,249342.0,1724.3275,1705.905,74.50938566552904,29.428578272788627,21.97267699359976
2024-12-19,1795.05,1800.2,1779.0,1793.45,186084.0,1732.1650000000002,1707.749,75.63213703099515,29.48186007768436,23.474513610416682
2024-12-18,1832.5,1835.65,1807.45,1811.2,102823.0,1740.0875,1709.351,74.74106954132323,30.6035716230017,24.900325212933687
2024-12-17,1856.05,1862.25,1826.35,1832.85,104055.0,1749.5925000000002,1712.019,74.92130115424979,32.860698477107235,26.492399865768405
2024-12-16,1863.0,1870.0,1855.1,1864.8,133759.0,1760.6200000000001,1715.6430000000003,78.99774774774778,36.80332095101585,28.5545840828179
2024-12-13,1855.2,1874.55,1829.0,1872.05,228126.0,1772.7175,1719.569,76.15597698700196,40.05120215103193,30.85390769646071
2024-12-12,1849.95,1868.65,1849.35,1858.95,150771.0,1782.8075000000001,1722.9170000000001,66.10211094747183,41.09440595959791,32.90200734908815
2024-12-11,1865.0,1871.05,1857.0,1863.7,66488.0,1792.6050000000002,1726.4630000000002,70.56441407238677,41.822333298429385,34.6860725389564
2024-12-10,1870.25,1875.0,1858.65,1868.05,79717.0,1801.3,1729.285,74.90880667014072,42.26304523111048,36.20146707738722
2024-12-09,1853.05,1880.0,1849.55,1869.8,298070.0,1809.0850000000003,1732.2309999999998,74.30629669156886,42.26630226975203,37.41443411586018
2024-12-06,1859.75,1864.15,1843.7,1856.5,308836.0,1816.395,1735.0159999999998,66.15257504819614,40.726222580419744,38.0767918087721
2024-12-05,1862.0,1879.0,1835.9,1863.8,204004.0,1822.1199999999997,1738.3919999999998,69.71272229822162,39.637824447337834,38.38899833648525
2024-12-04,1838.0,1865.0,1831.2,1860.05,470447.0,1825.455,1741.638,67.27574750830564,38.034233382346656,38.31804534565754
2024-12-03,1819.9,1837.0,1816.4,1826.85,292413.0,1827.675,1744.0340000000003,56.14160133048228,33.69599628258675,37.39363553304338
2024-12-02,1797.65,1808.0,1775.0,1804.55,177517.0,1829.28,1746.1269999999997,57.97350343473995,28.13418106198924,35.541744638832554
2024-11-29,1794.05,1804.25,1783.1,1797.65,473090.0,1830.2275000000002,1747.7720000000002,51.10935023771792,22.905590426675644,33.014513796401175
2024-11-28,1818.0,1836.05,1788.0,1792.9,215760.0,1829.98,1748.9879999999998,44.80998298355076,18.169167639683337,30.045444565057608
2024-11-27,1787.15,1817.2,1785.3,1811.0,220040.0,1830.9424999999999,1750.3139999999999,43.67583212735167,15.69510993347626,27.175377638741338
2024-11-26,1800.0,1804.1,1770.0,1785.4,223498.0,1830.33,1751.2720000000002,26.141826923076877,11.535723697998264,24.047446850592724
2024-11-25,1779.0,1801.9,1765.0,1784.6,1236300.0,1829.5099999999998,1752.519,22.663332291340964,8.081666597043522,20.854290799882886
2024-11-22,1740.15,1753.8,1729.3,1745.95,437651.0,1828.205,1753.835,19.541778975741167,2.200213328042537,17.123475305514816
2024-11-21,1756.05,1758.75,1733.7,1741.95,182127.0,1825.6299999999999,1754.6890000000003,17.05006765899857,-2.7519241307732045,13.148395418257211
2024-11-19,1715.05,1753.65,1704.0,1742.25,198285.0,1822.1825000000001,1755.692,15.190924183729862,-6.576511266656098,9.20341408127455
2024-11-18,1706.2,1718.8,1694.6,1704.5,390479.0,1815.7649999999999,1756.24,11.859713890170681,-12.509427613143316,4.860845742390976
2024-11-14,1674.95,1704.6,1674.0,1693.1,418478.0,1807.1799999999998,1756.691,11.964618249534382,-17.92456650317945,0.30376329327688945
2024-11-13,1711.3,1729.0,1672.5,1681.25,379694.0,1797.6399999999999,1757.7219999999998,8.388420332801417,-22.908225801314757,-4.338634525641441
2024-11-12,1767.2,1773.25,1708.8,1718.35,320337.0,1790.6100000000001,1759.0980000000002,21.962801741195037,-23.592199379173962,-8.189347496347946
2024-11-11,1753.0,1782.5,1751.55,1766.6,1008339.0,1785.7549999999999,1761.134,38.74883286647991,-20.010220913755802,-10.553522179829518
2024-11-08,1747.05,1761.45,1746.15,1754.55,167441.0,1780.08,1762.924,40.29126213592232,-17.937043301154063,-12.030226404094428
2024-11-07,1749.95,1760.1,1737.8,1746.15,131631.0,1773.8974999999998,1765.0120000000002,40.05791505791504,-16.778432855317533,-12.97986769433905
2024-11-06,1765.2,1772.0,1745.25,1754.15,223185.0,1768.78,1767.07,42.612011439466144,-15.041306376097964,-13.392155430690837
2024-11-05,1707.95,1762.5,1698.0,1757.95,280370.0,1763.4875,1769.495,39.30227868521879,-13.205765306795229,-13.354877405911715
2024-11-04,1741.4,1743.6,1710.0,1714.05,345175.0,1756.1875,1770.721,36.600938967136116,-15.119161674477027,-13.707734259624777
2024-10-31,1730.0,1739.65,1719.05,1734.95,511754.0,1751.5925,1772.565,41.330539549502376,-14.778728028692967,-13.921933013438416
2024-10-30,1747.95,1755.0,1724.4,1735.0,182610.0,1748.1149999999998,1774.38,47.790110998990905,-14.339599340120685,-14.005466278774872
2024-10-29,1725.1,1763.7,1725.1,1751.0,287101.0,1745.7824999999998,1776.7979999999998,51.74205967276227,-12.555785957482158,-13.715530214516331
2024-10-28,1738.8,1750.9,1728.95,1734.3,2396045.0,1742.8525000000002,1778.3410000000001,48.56056491037479,-12.347318408236788,-13.441887853260424
2024-10-25,1757.0,1758.35,1729.0,1742.6,774016.0,1739.4325000000001,1779.8380000000002,57.721929468990666,-11.381171049818022,-13.029744492571943
2024-10-24,1737.55,1768.65,1737.55,1750.1,236712.0,1737.6675,1780.9569999999999,61.73805601317958,-9.896227744306316,-12.40304114291882
2024-10-23,1702.3,1746.45,1702.3,1735.7,267503.0,1735.2225000000003,1781.389,61.0963929080905,-9.76875049252817,-11.876183012840691
2024-10-22,1729.0,1740.0,1710.95,1714.1,445656.0,1733.6299999999999,1781.465,49.07548401131172,-11.280626505457803,-11.757071711364116
2024-10-21,1720.05,1748.2,1710.5,1728.8,1400462.0,1732.9724999999999,1781.055,40.371879775853294,-11.16394149907319,-11.638445668905932
2024-10-18,1662.4,1691.0,1654.05,1681.15,371781.0,1729.9175,1778.8110000000001,34.1742130228547,-14.746435353251172,-12.260043605774982
2024-10-17,1692.4,1698.25,1665.15,1673.35,351314.0,1728.36,1776.629,34.26286208387373,-18.007403965592175,-13.409515677738423
2024-10-16,1677.55,1707.7,1677.55,1699.95,300565.0,1728.7025,1775.1789999999999,39.15566226490597,-18.23514467717837,-14.374641477626414
2024-10-15,1692.55,1698.0,1675.65,1684.4,250762.0,1728.8600000000001,1773.293,35.9449646474298,-19.44622154476042,-15.388957491053215
2024-10-14,1658.0,1692.0,1654.95,1688.5,772437.0,1727.3674999999998,1771.1059999999998,44.24160468785217,-19.846396131578103,-16.280445219158196
2024-10-11,1664.0,1665.05,1643.2,1650.25,554980.0,1721.55,1768.2759999999998,32.29515050167224,-22.985034717009512,-17.62136311872846
2024-10-10,1643.0,1665.0,1633.0,1662.3,314242.0,1716.9375,1765.569,35.52945859872611,-24.220890977237104,-18.94126869043019
2024-10-09,1651.95,1656.55,1629.0,1633.7,488265.0,1711.315,1762.223,27.767247915087196,-27.19461383730686,-20.591937719805525
2024-10-08,1619.65,1657.0,1619.65,1651.3,242368.0,1706.1725,1759.808,34.3218738194182,-27.810555225949884,-22.0356612210344
2024-10-07,1654.95,1659.8,1613.4,1619.65,2165817.0,1699.2575000000002,1756.332,28.658219059191126,-30.500986812873634,-23.72872633940225
2024-10-04,1668.95,1690.4,1652.4,1656.8,1035087.0,1696.395,1753.244,35.31633616619452,-29.297752963090034,-24.84253166413981
2024-10-03,1710.05,1725.9,1673.8,1682.15,4622696.0,1693.7549999999999,1750.23,41.85303514376997,-25.998948956819504,-25.07381512267575
2024-10-01,1724.1,1742.0,1720.05,1726.15,115295.0,1693.3125,1747.4569999999999,51.716279732231904,-19.608160607365107,-23.980684219613625
2024-09-30,1751.0,1752.0,1724.0,1732.0,725769.0,1692.3625,1744.656,50.46756282875513,-13.91101127974207,-21.966749631639317
2024-09-27,1778.1,1778.1,1750.0,1752.85,232369.0,1693.2900000000002,1742.5339999999999,61.36651870640455,-7.625655061832049,-19.098530717677864
2024-09-26,1778.8,1787.8,1768.1,1782.3,327890.0,1695.275,1740.906,66.16229046135591,-0.2650411634529064,-15.331832806832873
2024-09-25,1762.65,1787.9,1760.9,1778.85,3498766.0,1696.7125,1739.1219999999998,62.567696718700226,5.2296283367948035,-11.219540578107337
2024-09-24,1764.0,1781.8,1754.0,1768.45,249810.0,1698.35,1737.095,63.611336032388685,8.645342373870562,-7.246563987711756
2024-09-23,1742.2,1766.65,1739.95,1759.25,979531.0,1700.6075,1735.15,61.2713079496575,10.489046116637155,-3.699441966841973
2024-09-20,1715.25,1745.0,1707.55,1742.15,1837269.0,1701.275,1732.717,65.69866757772468,10.449907615657139,-0.8695720503421498
2024-09-19,1696.0,1718.9,1696.0,1708.15,272965.0,1702.625,1729.6789999999999,57.28587319243608,7.587905791066078,0.8219235179394964
2024-09-18,1671.0,1698.8,1671.0,1694.35,272150.0,1703.675,1727.029,60.113390028347496,4.158270192558803,1.489192852863358
2024-09-17,1672.55,1677.0,1663.85,1668.7,341205.0,1702.1125,1724.3120000000001,52.825592724910706,-0.6223076393700921,1.066892754416668
2024-09-16,1660.6,1677.65,1660.6,1671.0,426415.0,1701.4424999999999,1721.779,59.21737569556631,-4.177207002001069,0.01807280313312028
2024-09-13,1672.0,1674.0,1657.15,1665.35,445093.0,1700.2850000000003,1719.228,51.73041894353369,-7.3654932874969745,-1.458640414992899
2024-09-12,1648.3,1669.5,1647.35,1666.0,564550.0,1701.0725000000002,1716.3280000000002,46.3683382055318,-9.727649285990083,-3.1124421891923366
2024-09-11,1650.0,1652.2,1639.1,1644.35,230766.0,1700.175,1713.5069999999998,29.549999999999955,-13.194550340786009,-5.128863819511072
2024-09-10,1652.4,1654.0,1638.0,1650.6,287723.0,1701.02,1710.8270000000002,29.69061876247504,-15.261842637364225,-7.155459583081704
2024-09-09,1638.2,1649.7,1629.65,1647.5,555998.0,1700.83,1708.8580000000002,21.160689843963908,-16.954885390576692,-9.115344744580701
2024-09-06,1640.8,1647.05,1634.0,1637.0,761127.0,1701.6974999999998,1706.759,5.6200366524129635,-18.925732122091176,-11.077422220082797
2024-09-05,1643.3,1649.9,1641.8,1645.25,266263.0,1701.1200000000001,1704.819,10.356083086053445,-19.59604531509376,-12.781146839084991
2024-09-04,1637.0,1643.7,1631.6,1641.95,302917.0,1699.11,1703.568,10.811648079306096,-20.161150565856587,-14.257147584439315
2024-09-03,1635.05,1639.95,1624.85,1637.8,227643.0,1694.6924999999999,1702.4620000000002,11.160857051487056,-20.705194262160376,-15.546756919983528
2024-09-02,1645.7,1645.7,1620.2,1626.15,942021.0,1689.4,1701.36,11.563949635520245,-21.824827393487112,-16.802371014684248
2024-08-30,1655.0,1660.75,1622.95,1632.95,1281233.0,1683.405,1699.6519999999998,19.60388035569926,-21.910866727858775,-17.824070157319152
2024-08-29,1642.0,1644.4,1631.15,1638.5,1096032.0,1676.2150000000001,1697.09,25.81203984408836,-21.285844943510483,-18.516425114557418
2024-08-28,1635.6,1640.2,1630.25,1636.4,108039.0,1669.0925,1694.727,32.426550598476595,-20.721103142479024,-18.95736072014174
2024-08-27,1640.85,1647.35,1632.2,1637.05,123591.0,1662.5225000000003,1692.545,31.19113573407195,-19.990651838478016,-19.164018943808998
2024-08-26,1631.05,1647.55,1631.05,1639.6,1173047.0,1656.5400000000002,1690.254,35.226620768789374,-18.98712843477915,-19.12864084200303
2024-08-23,1634.0,1634.85,1622.95,1625.6,739004.0,1650.7125,1687.6070000000002,29.90049751243768,-19.101323712843623,-19.12317741617115
2024-08-22,1632.0,1638.0,1628.1,1631.75,448191.0,1646.8925,1685.961,42.58823529411766,-18.482515762501407,-18.9950450854372
2024-08-21,1626.5,1634.35,1618.0,1626.5,156538.0,1643.5,1683.7920000000001,35.654761904761884,-18.205871170027194,-18.8372103023552
2024-08-20,1629.95,1645.8,1628.15,1637.4,438046.0,1641.935,1681.84,44.498910675381296,-16.912136859044494,-18.45219561369306
2024-08-19,1635.75,1637.05,1623.15,1631.55,595399.0,1639.9625,1679.451,46.87320711417094,-16.17246311163126,-17.9962491132807
2024-08-16,1622.0,1634.6,1611.6,1632.35,977686.0,1638.3125,1677.412,41.90715181932239,-15.344827405657043,-17.46596477175597
2024-08-14,1607.9,1613.55,1603.1,1607.9,305981.0,1635.4075,1674.7179999999998,33.11849281110557,-16.471952371249245,-17.267162291654625
2024-08-13,1628.0,1631.55,1601.2,1603.6,970561.0,1633.37,1671.7880000000002,33.069306930693,-17.5103328685384,-17.31579640703138
2024-08-12,1641.25,1675.6,1641.25,1661.05,1536607.0,1633.8925,1670.295,61.88692098092639,-13.541424953147043,-16.560922116254513
2024-08-09,1655.95,1662.5,1646.1,1649.5,485526.0,1633.9924999999998,1669.003,55.46024414384691,-11.198930994233024,-15.488523891850216
2024-08-08,1627.3,1652.95,1619.0,1642.1,490151.0,1634.2475,1667.269,51.17340286831809,-9.826333944378803,-14.356085902355934
2024-08-07,1620.95,1628.5,1603.0,1624.9,133278.0,1633.23,1666.144,46.58753709198813,-10.011036142559988,-13.487075950396745
2024-08-06,1621.25,1632.85,1593.2,1601.0,227418.0,1631.1825,1664.697,40.599739243807065,-11.948212651982658,-13.179303290713928
2024-08-05,1626.0,1645.7,1601.2,1615.15,2241898.0,1630.05,1663.001,43.988197688714095,-12.201006646735095,-12.983643961918164
2024-08-02,1631.0,1670.1,1631.0,1659.55,1602856.0,1631.7199999999998,1662.5040000000001,57.2620320855615,-8.718141489994423,-12.130543467533418
2024-08-01,1621.4,1649.0,1619.0,1640.4,797751.0,1632.0925000000002,1661.5420000000001,51.75278622087135,-7.417684261372642,-11.187971626301264
2024-07-31,1618.95,1627.5,1609.5,1617.05,157749.0,1631.02,1660.8780000000002,48.21597130451199,-8.176953553233943,-10.5857680116878
2024-07-30,1603.0,1634.35,1600.0,1615.3,748685.0,1629.965,1659.938,45.67852952678918,-8.818239139429807,-10.232262237236203
2024-07-29,1610.2,1631.7,1598.2,1606.75,2444610.0,1628.45,1659.3990000000003,45.20123839009288,-9.902229391467472,-10.166255668082457
2024-07-26,1603.95,1621.9,1596.55,1617.8,1012409.0,1627.36,1658.729,47.29201563372418,-9.757182106755181,-10.084440955817001
2024-07-25,1594.3,1624.85,1594.3,1616.3,422562.0,1626.895,1658.6619999999998,51.70940170940168,-9.652006232343183,-9.99795401112224
2024-07-24,1615.75,1621.0,1588.5,1604.7,262647.0,1625.5425,1657.62,50.21739130434786,-10.384965230503894,-10.075356254998571
2024-07-23,1649.95,1649.95,1604.75,1618.0,290244.0,1625.1174999999998,1656.3369999999998,39.69355997127124,-9.779905016388511,-10.01626600727656
2024-07-22,1615.05,1650.75,1613.0,1640.8,1582238.0,1625.2875,1654.63,48.023625624716026,-7.375599669130679,-9.488132739647384
2024-07-19,1618.5,1623.6,1603.15,1607.1,672123.0,1624.065,1652.132,42.897727272727266,-8.096151315858151,-9.209736454889537
2024-07-18,1607.4,1623.9,1598.85,1614.5,516402.0,1623.1725000000001,1649.365,47.80219780219778,-7.978108860421344,-8.963410935995899
2024-07-16,1620.0,1626.8,1617.0,1619.9,315945.0,1623.7725,1646.1169999999997,54.33287482806055,-7.36393760597889,-8.643516269992498
2024-07-15,1622.2,1630.0,1615.2,1622.1,1403439.0,1624.6975,1642.9820000000002,51.68566577734654,-6.623331209241769,-8.239479257842351
2024-07-12,1622.0,1638.0,1611.3,1624.35,954192.0,1622.8625,1640.1,39.2682926829268,-5.788117295269785,-7.749206865327838
2024-07-11,1625.95,1625.95,1601.0,1621.7,711836.0,1621.4725,1637.3490000000002,43.66101694915252,-5.279181979951318,-7.255201888252534
2024-07-10,1636.45,1640.0,1621.0,1626.25,653399.0,1620.6799999999998,1635.031,53.57420357420361,-4.457318904754629,-6.695625291552954
2024-07-09,1629.95,1646.8,1623.25,1636.5,209024.0,1621.26,1633.5980000000002,57.72594752186593,-2.9449496147419723,-5.945490156190758
2024-07-08,1641.95,1655.0,1626.85,1634.9,1504821.0,1622.9550000000002,1632.4089999999999,60.80614203454902,-1.8541195484187938,-5.1272160346363655
2024-07-05,1688.95,1688.95,1642.05,1648.1,1763107.0,1624.6025,1631.997,61.44259818731121,0.07464041133221144,-4.08684474544265
2024-07-04,1760.0,1760.0,1724.15,1726.6,978057.0,1627.955,1633.109,76.33715377268392,7.847034782314267,-1.7000688398912658
2024-07-03,1789.0,1791.9,1765.2,1768.35,764292.0,1634.3525,1635.1689999999999,84.15779586725114,17.177576979865535,2.0754603240600957
2024-07-02,1715.0,1734.9,1703.0,1730.55,369445.0,1640.0275000000001,1636.46,71.31225146752513,21.276690363391708,5.91570633192642
2024-07-01,1682.0,1707.75,1680.75,1704.75,950715.0,1644.5,1637.6680000000001,61.973413218498436,22.187657371321393,9.170096539805417
2024-06-28,1697.95,1706.1,1678.8,1683.55,1065175.0,1648.3400000000001,1638.3269999999998,65.01669613042628,20.957359075837303,11.527549047011796
2024-06-27,1698.4,1713.0,1687.0,1696.5,263948.0,1652.275,1639.3069999999998,65.763168012303,20.787668284059237,13.379572894421285
2024-06-26,1709.6,1710.7,1691.1,1699.5,372273.0,1656.435,1640.5569999999998,65.4443150950718,20.6571393924346,14.83508619402395
2024-06-25,1672.1,1717.1,1672.0,1710.9,1517064.0,1661.7450000000001,1641.87,66.63544398651186,21.22886587950984,16.113842131121128
2024-06-24,1649.95,1675.75,1645.7,1672.1,1841819.0,1664.45,1642.473,57.86785302356237,18.33971864655655,16.55901743420821
2024-06-21,1673.0,1673.55,1642.9,1665.4,1403865.0,1665.6799999999998,1643.025,57.10569105691058,15.332669177841808,16.313747782934932
2024-06-20,1663.05,1681.2,1651.5,1669.0,987496.0,1668.775,1643.882,56.97276137661067,13.089166953703625,15.66883161708867
