,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2007-04-16,1294.3172,1335.5224,1288.1184,1330.9644,5214860.0,1425.6975900000002,1507.41106,31.52215981956212,-47.1250898027638,-38.94640208225008,1359.52536,1425.6975900000002,0,0,-1.0873547613629575,7526214.25,0,0,0,0,-3.3801505134172016
2007-04-13,1274.2618,1289.9416,1259.7212,1285.9758,4038855.0,1417.1648200000002,1502.0716999999995,25.6011787257803,-52.43453024625933,-41.64402771505193,1335.71388,1417.1648200000002,0,0,-3.3801505134172016,7478358.35,0,0,1,0,-1.6304505885725074
2007-04-12,1247.0954,1268.7918,1247.0954,1265.0086,3206416.0,1406.53305,1496.266508,25.594764533682664,-57.66940090431126,-44.8491023529038,1316.52428,1406.53305,0,0,-1.6304505885725074,7281316.2,0,0,1,0,-0.04682972115762629
2007-04-11,1261.2254,1274.444,1255.3912,1264.4162,3591292.0,1397.26872,1490.485932,17.153609493462284,-61.16085112467272,-48.11145210725759,1298.3921599999999,1397.26872,0,0,-0.04682972115762629,6924971.2,0,0,1,0,-0.3713176088696035
2007-04-10,1261.4992,1265.3276,1250.2862,1259.7212,2613903.0,1388.17303,1484.080888,20.444366516890582,-63.57385797966072,-51.20393328173822,1281.21724,1388.17303,0,0,-0.3713176088696035,6834475.35,0,0,1,1,0.14114234165465422
2007-04-09,1243.0844,1264.4162,1243.0844,1261.4992,2767592.0,1378.45061,1477.731464,22.585334728408384,-64.59806724804571,-53.88276007499973,1267.3241999999998,1378.45061,0,0,0.14114234165465422,6714115.2,0,0,1,0,-1.8969492806654276
2007-04-05,1247.916,1247.916,1233.5122,1237.5692,2838726.0,1367.68895,1470.9927799999998,2.0258954869902084,-66.57329596546333,-56.42086725309245,1257.6428799999999,1367.68895,0,0,-1.8969492806654276,6587093.85,0,0,1,1,0.41248602502390597
2007-04-04,1225.2164,1247.0954,1225.2164,1242.674,4031231.0,1356.64468,1465.37538,2.9984403997456184,-66.95494928007315,-58.527683658488606,1253.17596,1356.64468,0,0,0.41248602502390597,6396511.0,0,0,1,0,-1.6102533729682844
2007-04-03,1198.7796,1227.04,1193.8112,1222.6638,6813368.0,1345.6437,1459.19824,2.9683772169674114,-68.08720131539349,-60.439587189869584,1244.82548,1345.6437,0,0,-1.6102533729682844,6123831.45,1,0,1,0,-2.0652938281153
2007-04-02,1235.2444,1242.446,1189.6632,1197.4122,9980017.0,1331.53184,1452.2207079999998,2.9527114855792433,-70.2127434933177,-62.39421845055922,1232.36368,1331.53184,0,0,-2.0652938281153,6274218.2,1,0,1,1,4.1758552318073905
2007-03-30,1240.0304,1252.1094,1234.3326,1247.4144,4576531.0,1322.79168,1446.657092,20.96070287351577,-67.08912960430348,-63.333200681308085,1229.5467199999998,1322.79168,1,0,4.1758552318073905,6194522.15,0,0,1,0,-0.8952277607184755
2007-03-29,1235.1988,1246.2748,1222.573,1236.2472,6790787.0,1314.49139,1440.3951800000002,23.853213317376685,-64.76813604904396,-63.62018775485526,1229.2823199999998,1314.49139,1,0,-0.8952277607184755,6046777.05,1,0,1,0,-0.5493885041761848
2007-03-28,1258.0348,1258.0348,1224.3962,1229.4554,4652891.0,1303.1827500000002,1434.5690120000002,23.762340668879503,-62.75339139977723,-63.44682848383966,1226.6386,1303.1827500000002,1,0,-0.5493885041761848,5508271.0,0,0,1,1,1.2271774966379212
2007-03-26,1257.579,1261.0888,1240.714,1244.543,3031463.0,1292.48718,1429.191372,29.37681123927537,-59.25618016289013,-62.60869881964976,1231.01444,1292.4871799999999,1,0,1.2271774966379212,5307898.65,0,0,1,1,1.0254848566903618
2007-03-23,1255.3,1261.6812,1239.8026,1257.3056,5015356.0,1283.3140099999998,1423.927684,34.851922352395306,-54.82281659937007,-61.05152237559382,1242.9931199999999,1283.3140099999998,1,0,1.0254848566903618,5268473.45,0,0,0,0,-0.35891035560488005
2007-03-22,1294.4998,1294.4998,1228.316,1252.793,5860159.0,1275.11628,1418.219124,41.812909936778674,-51.08460165245992,-59.05813823096705,1244.06884,1275.11628,1,0,-0.35891035560488005,5309021.25,1,0,0,0,-2.488631401995367
2007-03-21,1202.2438,1225.8548,1191.9424,1221.6156,5144840.0,1265.9454,1410.8350039999998,39.807313046770865,-50.06072610542242,-57.258655805858126,1241.14252,1265.9454,0,0,-2.488631401995367,5209149.05,0,0,0,0,-1.4178600862661095
2007-03-20,1206.8928,1214.3228,1201.5146,1204.2948,3177488.0,1258.11231,1403.200192,36.90689301621398,-50.06976804315195,-55.82087825331689,1236.1104,1258.11231,0,0,-1.4178600862661095,4807502.3,0,0,0,0,-0.5336733165334562
2007-03-19,1191.4868,1200.6028,1182.3704,1197.8678,3281872.0,1250.25186,1395.2444839999998,36.630558550395584,-50.01895169187833,-54.660492941029176,1226.77536,1250.2518599999999,0,0,-0.5336733165334562,4754147.0,0,0,0,0,-1.080653474448512
2007-03-16,1150.4638,1189.6632,1150.4638,1184.923,9575573.0,1242.21822,1386.850292,34.21048073616048,-50.44175538598711,-53.81674543002077,1212.29884,1242.21822,0,0,-1.080653474448512,4810161.0,1,0,0,0,-1.2348144141011597
2007-03-15,1179.6356,1194.2214,1163.4542,1170.2914,9257317.0,1234.18457,1378.2956559999998,35.57460326717617,-51.36537018466515,-53.32647038094965,1195.7985199999998,1234.18457,0,0,-1.2348144141011597,5012283.85,1,0,0,1,0.10127392203342911
2007-03-14,1194.2214,1194.2214,1167.7846,1171.4766,7054440.0,1228.45961,1369.731904,34.47319915244992,-51.40909379975847,-52.94299506471142,1185.77072,1228.4596099999999,0,0,0.10127392203342911,5163063.1,1,0,0,1,3.2566762323720244
2007-03-13,1203.2464,1214.0948,1197.0476,1209.6278,3670002.0,1225.69057,1362.513696,47.36554498216749,-47.81409100474889,-51.917214252718914,1186.83732,1225.69057,1,0,3.2566762323720244,5186242.4,0,0,0,0,-0.8214427611534791
2007-03-12,1208.8072,1216.5564,1192.3982,1199.6914,6020906.0,1222.45433,1355.024748,50.490998645402115,-45.24525074079838,-50.58282155033481,1187.20204,1222.45433,1,0,-0.8214427611534791,5307723.1,1,0,0,1,0.1899655194660843
2007-03-09,1229.7746,1230.6862,1190.3472,1201.9704,7942645.0,1219.56679,1347.6059960000002,37.67621675800214,-42.53521063951735,-48.973299368171325,1190.61152,1219.56679,1,0,0.1899655194660843,5574160.2,1,0,0,1,1.2362367658970808
2007-03-08,1198.7796,1220.2026,1175.7158,1216.8296,12275245.0,1217.33331,1339.931068,44.83758996784128,-38.74187881498688,-46.92701525753444,1199.91916,1217.33331,1,0,1.2362367658970808,6049542.85,1,0,0,0,-3.405012501339544
2007-03-07,1207.0298,1213.3654,1150.555,1175.3964,11368893.0,1214.22467,1331.071948,37.86328862019696,-38.63360483491306,-45.26833317301017,1200.70312,1214.22467,0,0,-3.405012501339544,6476051.2,1,0,0,1,0.7794817135733823
2007-03-06,1153.3352,1190.575,1153.2896,1184.5584,9497840.0,1211.31889,1322.645856,36.16482842289291,-37.37763399770552,-43.690193337949246,1195.68924,1211.31889,0,0,0.7794817135733823,6749381.65,1,0,0,0,-3.0937436263167695
2007-03-05,1185.1054,1185.1054,1139.5242,1147.9112,14946722.0,1207.58126,1314.619956,27.272719717984444,-38.89107868083079,-42.73037040652556,1185.3332,1207.58126,0,0,-3.0937436263167695,7156049.35,1,0,1,1,4.618005295183125
2007-03-02,1245.181,1247.0954,1194.2214,1200.9218,11195830.0,1207.75674,1307.919552,41.03088334158699,-35.40485695187408,-41.26526771559527,1185.12348,1207.75674,1,0,4.618005295183125,7216840.0,1,0,0,1,3.7499527446333225
2007-03-01,1263.0486,1276.2672,1202.7906,1245.9558,12214956.0,1207.68381,1303.039652,54.016240394268124,-28.67755665765594,-38.747725504007406,1190.9487199999999,1207.68381,1,1,3.7499527446333225,7598761.25,1,0,0,0,-0.8889560929850049
2007-02-28,1267.1512,1267.1512,1226.2194,1234.8798,19222765.0,1207.61544,1298.604624,55.15285193549105,-23.963625582041917,-35.790905519614306,1202.8454,1207.61544,1,1,-0.8889560929850049,8220360.15,1,0,0,1,3.716944758510121
2007-02-27,1280.734,1289.3944,1267.2876,1280.7796,6840342.0,1210.18165,1294.667336,62.32888486014286,-16.335762481978918,-31.89987691208723,1222.0896400000001,1210.18165,1,1,3.716944758510121,8329732.7,0,0,0,1,0.16016807263323773
2007-02-26,1317.2902,1317.2902,1252.1094,1282.831,13631452.0,1212.09605,1291.3299,65.0462507622401,-10.00970948355939,-27.521843426381665,1249.0736,1212.09605,1,1,0.16016807263323773,8859732.15,1,0,0,1,0.39794797599996823
2007-02-23,1294.4998,1315.2388,1279.2754,1287.936,10250883.0,1213.62757,1288.25592,68.62465970638654,-4.532092923731398,-22.92389332585161,1266.47644,1213.62757,1,1,0.39794797599996823,9121508.5,1,0,0,1,0.07079544325183651
2007-02-22,1279.9136,1299.9694,1279.9136,1288.8478,8297784.0,1215.43031,1284.913924,68.59747595361597,-0.1161290329976054,-18.362340467280813,1275.05484,1215.43031,1,1,0.07079544325183651,9243389.75,0,0,0,0,-0.5411189746376666
2007-02-21,1294.4998,1298.1462,1277.4524,1281.8736,3432830.0,1218.44321,1281.495348,62.70234383736115,2.7886487051328004,-14.13214263279809,1284.4536,1218.44321,0,1,-0.5411189746376666,9157789.25,0,0,0,1,0.5973911936403287
2007-02-20,1286.4774,1317.1076,1286.0214,1289.5314,9321119.0,1222.70504,1278.0147880000002,65.92336367232754,5.64357087939311,-10.176999930359848,1286.20396,1222.70504,1,1,0.5973911936403287,9464970.8,0,0,0,1,0.2615678842717406
2007-02-19,1289.0298,1303.6158,1287.2066,1292.9044,4680019.0,1227.45687,1275.0192080000002,66.05500375712583,8.0850902936495,-6.524581885557978,1288.21864,1227.45687,1,1,0.2615678842717406,9534878.15,0,0,0,0,-0.8003066584041263
2007-02-15,1262.593,1286.2948,1260.7698,1282.5572,3911341.0,1232.33858,1271.077364,61.79253001257341,9.080406184663616,-3.4035842715136586,1287.1428799999999,1232.33858,0,1,-0.8003066584041263,9251666.55,0,0,0,0,-2.1145567620687755
2007-02-14,1249.0098,1266.2394,1236.703,1255.4368,3568404.0,1236.59585,1267.741748,65.13792769538495,7.593280957570187,-1.2042112256968889,1280.46068,1236.59585,0,1,-2.1145567620687755,8967220.9,0,0,0,0,-0.7624597271642664
2007-02-13,1235.2444,1258.9462,1222.573,1245.8646,3714728.0,1240.31525,1264.61398,61.576792257438846,5.578026936826745,0.1522364068078384,1273.2588799999999,1240.31525,0,1,-0.7624597271642664,8800235.3,0,0,0,0,-0.7865702260101193
2007-02-12,1275.9938,1275.9938,1231.2786,1236.065,4060701.0,1241.63711,1260.222716,68.52492088108838,3.153822482548094,0.7525536219558897,1262.5656000000001,1241.6371100000001,0,0,-0.7865702260101193,8819770.25,0,0,0,1,2.385861584949023
2007-02-09,1280.7796,1284.4716,1260.7698,1265.5558,6398885.0,1244.93033,1256.364744,65.072299653193,3.57111845161694,1.3162665878881,1257.09588,1244.93033,1,1,2.385861584949023,8838669.2,0,0,0,1,0.5114432725921603
2007-02-08,1270.7976,1275.3558,1261.6812,1272.0284,2714104.0,1248.43323,1252.989932,57.413230913758056,4.37369599488602,1.9277524692876844,1254.99012,1248.43323,1,1,0.5114432725921603,8577242.15,0,0,0,0,-0.071680789516948
2007-02-07,1271.709,1275.3558,1259.1288,1271.1166,3628442.0,1251.14758,1250.077312,60.93527819824785,4.87991719266256,2.51818541396266,1258.12608,1251.14758,1,1,-0.071680789516948,8144902.0,0,0,0,0,-0.3836941473347233
2007-02-06,1267.1512,1283.5602,1259.858,1266.2394,4870720.0,1255.68973,1247.301436,44.168291019933356,4.831853262798632,2.980918983729855,1262.2010400000001,1255.68973,1,1,-0.3836941473347233,7819993.35,0,0,0,0,-0.07557812527393404
2007-02-05,1258.0348,1268.9744,1252.3828,1265.2824,2529071.0,1259.72593,1245.387952,42.89936279341531,4.662790602503264,3.317293307484537,1268.04452,1259.72593,0,1,-0.07557812527393404,7471554.9,0,0,0,0,-1.1275585592591897
2007-02-02,1267.242,1270.2048,1246.6852,1251.0156,6342796.0,1264.88115,1243.3067279999998,36.09216739846488,3.3391045797361585,3.3216555619348624,1265.13648,1264.88115,0,0,-1.1275585592591897,7041358.6,0,0,0,1,0.23681559206776281
2007-02-01,1244.406,1256.2574,1244.3604,1253.9782,2163812.0,1267.53397,1241.474376,37.06455997483365,2.500308925662239,3.157386234680338,1261.52644,1267.53397,0,0,0.23681559206776281,6589757.7,0,0,0,0,-0.796058496072749
2007-01-31,1261.6812,1267.1512,1239.073,1243.9958,9550141.0,1267.43597,1239.735004,36.255383137118855,1.0183224852833064,2.729573484800932,1256.10228,1267.43597,0,0,-0.796058496072749,6456516.95,1,0,0,1,1.2604383391005003
2007-01-29,1252.565,1270.7976,1245.2722,1259.6756,3641445.0,1268.67576,1239.2089999999998,39.76232637055302,1.0964274395703342,2.4029442757548125,1254.7895199999998,1268.6757599999999,1,0,1.2604383391005003,5677450.95,0,0,0,0,-0.8792739972100727
2007-01-25,1250.7418,1255.3,1241.7166,1248.5996,7270969.0,1267.0667600000002,1238.88082,35.570010761065305,0.2615703246719931,1.9746694855382487,1251.45296,1267.0667600000002,0,0,-0.8792739972100727,5698982.3,1,0,0,0,-0.06572162925568836
2007-01-24,1247.0954,1252.565,1240.076,1247.779,2530549.0,1265.31416,1238.548076,37.92338068390956,-0.4609618345753006,1.4875432215155389,1250.80564,1265.31416,0,0,-0.06572162925568836,5143937.15,0,0,0,0,-0.5771695147938849
2007-01-23,1251.6536,1258.9462,1234.3326,1240.5772,2952834.0,1262.94622,1238.165196,44.01166427019324,-1.596297721910787,0.8707750328302737,1248.1254399999998,1262.94622,0,0,-0.5771695147938849,4779034.7,0,0,0,1,0.9259077145702843
2007-01-22,1262.593,1268.8832,1249.42,1252.0638,4145549.0,1261.10702,1237.976488,52.46028117499134,-1.5513044972087755,0.3863591268224637,1249.73904,1261.10702,1,0,0.9259077145702843,4571422.95,0,0,0,1,0.49508659223276297
2007-01-19,1275.3558,1284.4716,1253.4768,1258.2626,10314006.0,1259.92647,1238.390356,59.06877324635083,-1.0038835434140765,0.1083105927751556,1249.45644,1259.9264699999999,1,0,0.49508659223276297,4915481.75,1,0,0,0,-0.9599427019447382
2007-01-18,1229.7746,1261.2254,1229.7746,1246.184,6820887.0,1257.7590999999998,1238.460556,40.772925506274944,-1.5270872571825294,-0.2187689772163814,1248.9733199999998,1257.7590999999998,0,0,-0.9599427019447382,4790470.15,1,0,0,0,-1.258257207603375
2007-01-17,1235.2444,1241.4432,1227.1308,1230.5038,4797090.0,1254.63907,1238.617356,31.816199306009366,-3.170444158201235,-0.8091040134133525,1245.51828,1254.63907,0,0,-1.258257207603375,4796323.7,1,0,0,0,-0.20742723427591425
2007-01-16,1248.0072,1250.7418,1225.2164,1227.9514,3040234.0,1251.90878,1239.22814,31.365523291153266,-4.6254543324103,-1.5723740772127424,1242.9931199999999,1251.90878,0,0,-0.20742723427591425,4752768.35,0,0,0,1,1.3103124439615588
2007-01-15,1226.1282,1251.0156,1223.3932,1244.0414,9838168.0,1251.33901,1239.16068,41.26294145800806,-4.429175074797286,-2.1437342767296514,1241.38864,1251.3390100000001,1,0,1.3103124439615588,5066256.55,1,0,0,0,-1.7989915769684228
2007-01-12,1189.7088,1226.0826,1180.0914,1221.6612,9414624.0,1250.12884,1238.86896,35.30845336825266,-6.010235199747058,-2.917034461333133,1234.0683599999998,1250.1288399999999,0,0,-1.7989915769684228,5351251.35,1,0,0,0,-3.35423601895517
2007-01-11,1165.0496,1183.7378,1157.7568,1180.6838,5809546.0,1247.35978,1237.8935279999998,29.924403741792247,-10.449317232687465,-4.423491015604,1220.96832,1247.35978,0,0,-3.35423601895517,5438693.6,1,0,1,0,-1.6870393241611326
2007-01-10,1165.6876,1176.8096,1152.3326,1160.7652,7150877.0,1242.12025,1236.217972,25.741372472067525,-15.397098116242889,-6.618212435731778,1207.0206,1242.12025,0,0,-1.6870393241611326,5476293.2,1,0,1,1,0.5615089080892366
2007-01-09,1166.8728,1174.166,1159.1242,1167.283,3834941.0,1236.88298,1234.41752,29.66890492253745,-18.578160653316218,-9.01020207924867,1194.88692,1236.8829799999999,0,0,0.5615089080892366,5532335.05,0,0,1,0,-0.261633211483403
2007-01-08,1174.166,1174.7126,1155.9332,1164.229,6013613.0,1231.5386,1232.64624,22.889571841643345,-21.102353117937128,-11.428632286986362,1178.92444,1231.5385999999999,0,0,-0.261633211483403,5651593.6,1,0,1,1,0.9004757655066253
2007-01-05,1165.0496,1195.7712,1165.0496,1174.7126,7566822.0,1226.96226,1231.70818,28.942445477272685,-22.00321555468622,-13.543548940526335,1169.53472,1226.96226,1,0,0.9004757655066253,5786398.7,1,0,1,0,-0.6402246813390744
2007-01-04,1173.2542,1185.1054,1164.1382,1167.1918,6765969.0,1222.05773,1230.96612,27.877773678385097,-23.05822042046202,-15.446483236513473,1166.83632,1222.05773,1,0,-0.6402246813390744,5998243.6,1,0,1,1,0.34758640353711456
2007-01-03,1144.9942,1177.6298,1144.9942,1171.2488,3933841.0,1218.06939,1230.43374,30.634092381952712,-23.2983841139278,-17.016863411996336,1168.93304,1218.06939,1,0,0.34758640353711456,5877795.85,0,0,0,0,-0.24519128642864763
2007-01-02,1141.849,1171.431,1141.849,1168.377,1963726.0,1213.78933,1230.10282,25.44130455707561,-23.450127359646785,-18.303516201526428,1169.15184,1213.78933,0,0,-0.24519128642864763,5867791.55,0,0,1,0,-0.8816674754809295
2006-12-29,1164.5938,1174.5306,1153.4264,1158.0758,6097831.0,1209.4933299999998,1229.858508,21.29048231467027,-24.12352474749332,-19.46751791071981,1167.9212,1209.4933299999998,0,0,-0.8816674754809295,5695176.05,1,0,1,1,0.4959088170221726
2006-12-28,1183.7378,1187.84,1156.982,1163.8188,10661877.0,1204.70049,1229.705352,25.50812379570378,-23.91807227646132,-20.35762878386811,1165.74244,1204.70049,0,0,0.4959088170221726,6046197.65,1,0,1,1,1.2689604257982268
2006-12-27,1166.964,1183.0542,1166.964,1178.5872,6958318.0,1201.19987,1229.08454,34.47806156800978,-22.30642863361345,-20.747388753817177,1168.0215199999998,1201.19987,1,0,1.2689604257982268,6030565.1,1,0,0,0,-1.2453215171520537
2006-12-26,1159.671,1169.5166,1157.3922,1163.91,3526271.0,1197.0064200000002,1228.368912,32.14734529803023,-21.960371322167475,-20.98998526748724,1166.5537600000002,1197.0064200000002,0,0,-1.2453215171520537,6080351.2,0,0,0,0,-0.4229536648022614
2006-12-22,1150.4638,1162.7706,1144.9942,1158.9872,3228133.0,1192.92692,1227.509248,24.715417571872365,-21.831685151408465,-21.158325244271484,1164.6758,1192.92692,0,0,-0.4229536648022614,6094116.15,0,0,1,0,-0.7904660206773606
2006-12-21,1157.7568,1157.7568,1133.2798,1149.8258,5984644.0,1187.81502,1226.169172,26.823552185836363,-22.212892451795145,-21.369238685776217,1163.0258000000001,1187.81502,0,0,-0.7904660206773606,6186070.9,0,0,1,0,-1.0069003496007922
2006-12-20,1148.6406,1161.4032,1122.3402,1138.2482,10749002.0,1181.8143,1225.426208,33.10351088431466,-23.18198999538231,-21.73178894769744,1157.91168,1181.8143,0,0,-1.0069003496007922,6207820.7,1,0,0,1,0.35638975752387836
2006-12-19,1183.0998,1183.0998,1122.2034,1142.3048,14075979.0,1176.62034,1224.581136,41.5869740377638,-23.353468811635597,-22.056124920485072,1150.6552,1176.62034,0,0,0.35638975752387836,6570575.3,1,0,0,1,2.880964870321834
2006-12-18,1151.3756,1182.3704,1134.966,1175.2142,6551726.0,1173.85586,1225.127196,52.913637138440386,-20.596430632784177,-21.76418606294489,1152.9160399999998,1173.8558600000001,1,1,2.880964870321834,6658307.1,0,0,0,0,-2.7653852378570654
2006-12-15,1151.3756,1158.6682,1134.0546,1142.715,6758693.0,1169.59404,1223.96306,43.502265176683736,-20.79416960225626,-21.57018277080717,1149.6616,1169.59404,0,0,-2.7653852378570654,6844230.05,0,0,0,1,0.6381993760474103
2006-12-14,1138.0656,1160.3094,1129.5878,1150.0078,7532838.0,1164.89236,1222.0441,42.39193097773333,-20.130360879167483,-21.282218392479237,1149.6979999999999,1164.89236,1,0,0.6381993760474103,6728963.55,1,0,0,0,-1.8549265491938582
2006-12-13,1108.0734,1131.3196,1095.7666,1128.676,12613336.0,1160.2431,1219.920024,39.06858254120159,-21.082559049064457,-21.24228652379628,1147.7835599999999,1160.2431000000001,0,0,-1.8549265491938582,6888899.15,1,0,0,0,-2.427109285569995
2006-12-12,1127.4908,1147.7288,1076.6226,1101.2818,21812117.0,1156.273,1216.330068,32.46506144634232,-23.773618480760888,-21.748552915189205,1139.57896,1156.2730000000001,0,0,-2.427109285569995,7689027.7,1,0,0,1,2.504045740154792
2006-12-11,1155.0218,1166.8728,1116.7338,1128.8584,14420385.0,1154.6776599999998,1213.250616,41.187232452114586,-23.41123121521514,-22.081088575194396,1130.3078,1154.6776599999998,0,0,2.504045740154792,8052503.1,1,0,0,1,2.3823005613458514
2006-12-08,1194.2214,1194.2214,1151.4208,1155.7512,9071219.0,1154.1010700000002,1210.60692,49.51732489271346,-20.71522032380221,-21.80791492491596,1132.91504,1154.1010700000002,1,1,2.3823005613458514,8314317.0,1,0,0,1,2.5990022766145593
2006-12-07,1163.272,1193.31,1163.272,1185.7892,9107085.0,1155.17908,1208.545748,54.14381355177767,-15.97069645931856,-20.64047123179648,1140.0713199999998,1155.17908,1,1,2.5990022766145593,8468990.6,1,0,0,0,-1.5875671662383128
2006-12-06,1171.0664,1184.5126,1158.3036,1166.964,7806780.0,1154.79165,1206.2475559999998,47.840802866446026,-13.57320002464553,-19.22701699036629,1147.72892,1154.79165,1,1,-1.5875671662383128,8480988.5,0,0,0,0,-0.007815151110046603
2006-12-05,1230.6862,1230.6862,1153.6542,1166.8728,7276663.0,1154.7757,1203.794384,50.58192337184016,-11.547414498623311,-17.6910964920177,1160.84712,1154.7757000000001,1,1,-0.007815151110046603,8506523.2,0,0,0,0,-1.5546681694868614
2006-12-04,1149.552,1164.1382,1144.5382,1148.7318,4554096.0,1153.64985,1200.9109319999998,48.08516295365211,-11.275811428394036,-16.408039479292967,1164.8218000000002,1153.64985,0,0,-1.5546681694868614,8537535.95,0,0,0,1,0.07140047833618102
2006-12-01,1140.6182,1156.845,1137.701,1149.552,6076042.0,1152.7086,1198.250828,49.94723384311065,-10.869088664785297,-15.300249316391431,1163.58196,1152.7086,0,0,0.07140047833618102,8743151.75,0,0,0,0,-1.2688421228443825
2006-11-30,1157.7568,1157.7568,1131.3196,1134.966,3969626.0,1151.55311,1195.841412,49.37471185536567,-11.590122526176856,-14.558223958348515,1153.41732,1151.55311,0,0,-1.2688421228443825,8636741.5,0,0,0,1,0.3293138296653897
2006-11-29,1143.9454,1153.1988,1135.5588,1138.7036,3141525.0,1150.29735,1193.698192,49.31310464796903,-11.724797801897466,-13.991538727058307,1147.7652400000002,1150.29735,0,0,0.3293138296653897,8260723.9,0,0,0,1,0.1521379224584729
2006-11-28,1161.7678,1166.8272,1132.4136,1140.436,8327892.0,1148.38979,1191.785612,42.47091475110302,-11.55849953869415,-13.50493088938548,1142.47788,1148.38979,0,0,0.1521379224584729,8329202.6,0,0,0,1,0.06394045785997893
2006-11-27,1151.6032,1155.9332,1139.4786,1141.1652,3836758.0,1147.25255,1189.2978,49.610972493460984,-11.238318283606532,-13.05160836822969,1140.96456,1147.25255,1,0,0.06394045785997893,8344726.95,0,0,0,1,0.7788705789486094
2006-11-24,1159.3062,1161.8592,1146.9086,1150.0534,3557760.0,1146.80586,1186.8583,50.01135546387067,-10.150361821260503,-12.471359058835857,1141.06484,1146.80586,1,1,0.7788705789486094,8361208.3,0,0,0,1,0.7807985263988515
2006-11-23,1167.8758,1174.1204,1156.4804,1159.033,7016781.0,1147.26622,1184.616628,58.05515193263148,-8.465979273026278,-11.670283101673942,1145.87824,1147.26622,1,1,0.7807985263988515,8412815.15,0,0,0,1,0.5387594658650796
2006-11-22,1164.229,1175.9892,1160.4914,1165.2774,5041127.0,1148.6176799999998,1182.597388,69.12801346704735,-6.551699165172977,-10.64656631437375,1151.193,1148.6176799999998,1,1,0.5387594658650796,8127421.4,0,0,0,0,-0.3402966538268104
2006-11-21,1144.0824,1165.642,1144.0824,1161.312,4030165.0,1149.56804,1180.51798,61.29439999109072,-5.293572024658943,-9.575967456430789,1155.3682000000001,1149.5680399999999,1,1,-0.3402966538268104,7625130.7,0,0,0,0,-1.2795183378799035
2006-11-20,1148.595,1155.0218,1127.2174,1146.4528,6445605.0,1148.12997,1178.426724,46.4681823430388,-5.432883558163667,-8.747350676777364,1156.42572,1148.12997,0,0,-1.2795183378799035,7619824.65,0,0,0,1,0.12720977261340138
2006-11-17,1159.1242,1159.3062,1143.2162,1147.9112,4230356.0,1148.38978,1176.305384,31.622969589939643,-5.3637779669420524,-8.070636134810302,1155.99728,1148.38978,0,0,0.12720977261340138,7493407.8,0,0,0,1,0.3414724065763819
2006-11-16,1163.2264,1168.6052,1148.6406,1151.831,5852487.0,1148.48094,1174.462088,41.41658896050707,-4.935819136589316,-7.443672735166104,1154.55688,1148.48094,0,1,0.3414724065763819,7409390.25,0,0,0,0,-0.11473905460088751
2006-11-15,1166.645,1174.166,1146.9538,1150.5094,7727036.0,1149.57261,1172.278764,40.84646968662933,-4.649701886180992,-6.884878565369082,1151.6032799999998,1149.57261,0,1,-0.11473905460088751,7165075.25,1,0,0,1,1.2479689431481589
2006-11-14,1185.1054,1185.1054,1160.4914,1164.8674,4975960.0,1152.75189,1170.60412,59.42500000000005,-3.2271803722005643,-6.153338926735378,1152.31436,1152.75189,1,1,1.2479689431481589,6323267.4,0,0,0,1,0.7043376782627675
2006-11-13,1172.3428,1178.2682,1166.5994,1173.072,4512011.0,1154.96257,1169.1099800000002,62.64728277001304,-1.4213942245271485,-5.206949986293733,1157.6382,1154.9625700000001,1,1,0.7043376782627675,5827848.7,0,0,0,0,-0.04274247446021118
2006-11-10,1166.7816,1178.5416,1142.3048,1172.5706,21533402.0,1155.80354,1167.7498480000002,73.83060540077432,-0.0304040037058257,-4.171640789776151,1162.57008,1155.8035399999999,1,1,-0.04274247446021118,6450957.85,1,1,0,0,-1.931994542588733
2006-11-09,1148.6406,1154.566,1133.1428,1149.9166,17019396.0,1154.00991,1165.706904,55.731668169485225,-0.7474070614246102,-3.4867940441058427,1162.1871999999998,1154.00991,0,0,-1.931994542588733,6846573.4,1,0,0,0,-0.7452018694225182
2006-11-08,1177.1286,1180.5472,1130.6816,1141.3474,18063752.0,1152.7290799999998,1163.3685999999998,50.43543902229281,-1.9842270404190003,-3.1862806433684745,1160.3547999999998,1152.7290799999998,0,0,-0.7452018694225182,7359422.0,1,0,0,1,3.0591211755509162
2006-11-07,1198.7796,1199.2354,1171.5678,1176.2626,8336324.0,1153.19857,1161.970172,62.63960414580926,-0.145375148857056,-2.578099544466191,1162.63384,1153.19857,1,1,3.0591211755509162,7412405.05,1,0,0,1,1.2206457979706098
2006-11-06,1175.9892,1199.6,1167.7846,1190.6206,11630455.0,1155.29301,1161.172508,64.05569168339011,2.4423449958010224,-1.5740106364127484,1166.14356,1155.2930099999999,1,1,1.2206457979706098,7766223.0,1,0,0,0,-1.4662773346941882
2006-11-03,1174.9408,1177.6298,1156.9364,1173.1628,9610171.0,1156.4735500000002,1160.076736,54.624019059213225,3.04928305790304,-0.6493518975495907,1166.262,1156.4735500000002,1,1,-1.4662773346941882,7942929.45,1,0,0,0,-0.25641794983611854
