,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2010-04-08,780.0,807.8,780.0,798.65,579244.0,786.2475,763.582,67.97415782187352,12.541727329414355,12.026364759531102,805.88,786.2475,0,1,0.7696675288625388,648758.2,0,0,0,0,-0.012521129405873577
2010-04-07,794.8,801.45,780.0,798.55,432914.0,787.8375,764.0579999999999,64.10520887055176,11.784874778431911,11.978066763311263,801.4599999999999,787.8375,0,1,-0.012521129405873577,650683.1,0,0,0,0,-0.47586250078266445
2010-04-06,804.8,805.0,791.35,794.75,498120.0,789.28,764.515,54.880187025131505,10.754464662665669,11.733346343182149,796.42,789.28,0,1,-0.47586250078266445,642064.7,0,0,0,1,0.9877319911921978
2010-04-05,814.0,814.0,799.35,802.6,481524.0,791.3599999999999,765.2570000000001,60.08771929824559,10.450816114271449,11.476840297400008,797.4200000000001,791.3599999999999,1,1,0.9877319911921978,628833.1,0,0,0,1,0.641664590082236
2010-04-01,786.9,810.0,784.2,807.75,681734.0,793.3974999999999,765.8020000000001,65.19847743338772,10.504643421207334,11.282400922161472,800.46,793.3974999999999,1,1,0.641664590082236,648225.7,1,0,0,0,-3.3364283503559355
2010-03-31,801.0,807.7,778.25,780.8,965822.0,794.1375,766.24,48.01587301587302,8.277247226684722,10.681370183066123,796.89,794.1375,0,0,-3.3364283503559355,677734.4,1,0,0,1,2.548668032786905
2010-03-30,813.0,815.0,797.35,800.7,314666.0,796.1875,767.2440000000001,55.57648831951773,8.025273031811594,10.150150752815218,797.32,796.1875,1,1,2.548668032786905,667780.3,0,0,0,1,1.3425752466591723
2010-03-29,829.0,829.9,808.3,811.45,435686.0,798.2,768.77,57.8175313059034,8.59395110669061,9.838910823590297,800.6600000000001,798.2,1,1,1.3425752466591723,674917.8,0,0,0,1,1.731468359110222
2010-03-26,830.0,835.9,823.0,825.5,196982.0,800.155,770.283,55.18814139110603,10.062357563001342,9.883600171472509,805.24,800.155,1,1,1.731468359110222,673291.4,0,0,0,1,0.46032707450029964
2010-03-25,830.9,836.8,817.55,829.3,437176.0,802.41,771.81,55.4253308128544,11.401281623495493,10.187136461877104,809.55,802.41,1,1,0.46032707450029964,679583.7,0,0,0,0,-0.11455444350656485
2010-03-23,829.9,833.9,822.25,828.35,190752.0,804.8375,773.072,53.01960784313727,12.244583589711738,10.598625887444031,819.0600000000001,804.8375,1,1,-0.11455444350656485,657221.0,0,0,0,0,-0.3863101346049391
2010-03-22,811.0,832.8,811.0,825.15,325808.0,806.8299999999999,774.321,51.99999999999997,12.510480189001214,10.98099674775547,823.95,806.8299999999999,1,1,-0.3863101346049391,641310.5,0,0,0,0,-0.5998909289220089
2010-03-19,830.0,834.2,816.0,820.2,386790.0,808.545,775.6460000000001,60.03552397868562,12.181362365777886,11.221069871359951,825.7,808.545,0,1,-0.5998909289220089,609887.4,0,0,0,1,0.8229700073152824
2010-03-18,842.0,843.0,822.1,826.95,414956.0,810.4125,777.409,65.0481189851269,12.323149115494177,11.4414857201868,825.99,810.4125,1,1,0.8229700073152824,536630.6,0,0,0,1,1.6627365620654144
2010-03-17,830.9,844.0,830.0,840.7,637094.0,811.855,779.383,67.2406724067241,13.39066694942585,11.831321966034611,828.2700000000001,811.855,1,1,1.6627365620654144,525270.8,1,0,0,0,-1.7247531818722517
2010-03-16,818.0,829.0,815.0,826.2,442930.0,812.4175,780.9169999999999,60.13934726806018,12.917745970888744,12.04860676700544,827.8399999999999,812.4175,0,1,-1.7247531818722517,525125.0,0,0,0,0,-1.3798111837327598
2010-03-15,797.2,817.2,791.3,814.8,743068.0,812.125,782.393,56.964223688780805,11.490611347010711,11.937007683006495,825.7700000000001,812.125,0,1,-1.3798111837327598,538094.4,1,0,0,0,-2.215267550319089
2010-03-12,795.0,798.35,792.1,796.75,368638.0,810.9649999999999,783.604,48.10249756730457,8.801652751698725,11.309936696744945,821.0799999999999,810.9649999999999,0,0,-2.215267550319089,463675.0,0,0,0,0,-0.6463759021022919
2010-03-11,783.3,794.9,781.0,791.6,404926.0,810.665,785.461,44.76159584819982,6.183788863614382,10.284707130118832,814.01,810.665,0,0,-0.6463759021022919,468589.8,0,0,0,0,-1.288529560384033
2010-03-10,765.0,784.65,763.35,781.4,2172396.0,810.1075,786.7310000000001,50.21834061135372,3.248610160828889,8.877487736260845,802.15,810.1075,0,0,-1.288529560384033,555561.3,1,0,0,0,-1.4653186588174938
2010-03-09,762.6,778.0,762.6,769.95,1864808.0,808.6725,787.7459999999999,38.076773943388886,-0.0014427847816023,7.101701632052355,790.9,808.6725,0,0,-1.4653186588174938,619839.5,1,0,0,0,-1.1039677901162448
2010-03-08,768.0,778.0,760.0,761.45,333400.0,806.8174999999999,788.373,30.268350434096263,-3.2258267987524505,5.036195945891393,780.23,806.8174999999999,0,0,-1.1039677901162448,614863.8,0,0,0,1,0.09192987064152724
2010-03-05,765.0,766.7,760.0,762.15,167888.0,805.1875,789.1929999999999,22.055580061755578,-5.659451575524372,2.8970664416082395,773.3100000000001,805.1875,0,0,0.09192987064152724,598352.2,0,0,1,0,-0.078724660499907
2010-03-04,770.0,772.0,757.2,761.55,208452.0,803.135,789.6669999999999,19.24648206990463,-7.549505727405176,0.8077520078055559,767.3,803.135,0,0,-0.078724660499907,584698.6,0,0,1,1,0.702514608364524
2010-03-03,769.0,774.4,764.0,766.9,409586.0,801.0925,790.1080000000001,23.17765168048885,-8.517502504777326,-1.0572988947110211,764.4,801.0925,1,0,0.702514608364524,571091.2,0,0,1,0,-0.48898161429130615
2010-03-02,763.1,766.0,755.85,763.15,412394.0,800.2099999999999,790.096,23.066898349261493,-9.477984281866384,-2.7414359721420944,763.0400000000001,800.2099999999999,1,0,-0.48898161429130615,543419.8,0,0,1,0,-0.28172705234881246
2010-02-26,765.0,777.0,755.05,761.0,380774.0,798.225,790.0010000000001,23.64203027604627,-10.293997249308063,-4.25194822757529,762.95,798.225,0,0,-0.28172705234881246,546725.2,0,0,1,1,0.7555847568988083
2010-02-25,770.0,773.0,761.1,766.75,234778.0,795.99,790.168,22.955974842767276,-10.357323679647608,-5.473023317989754,763.87,795.99,1,0,0.7555847568988083,536679.8,0,0,1,0,-0.08477339419628027
2010-02-24,758.0,771.0,753.4,766.1,401016.0,793.02,790.3860000000001,12.016293279022364,-10.340758077438863,-6.446570269879578,764.78,793.02,1,0,-0.08477339419628027,546881.5,0,0,1,0,-0.5286516120610929
2010-02-23,721.35,764.2,721.35,762.05,256926.0,789.6575,790.2329999999998,13.44729344729339,-10.533012855452624,-7.263858786994189,763.8100000000001,789.6575,0,0,-0.5286516120610929,537869.0,0,0,1,0,-0.7545436651138382
2010-02-22,760.0,763.2,753.2,756.3,205236.0,786.0550000000001,790.5160000000001,14.372716199756354,-11.022294942438291,-8.015546018083011,762.4399999999999,786.0550000000001,0,0,-0.7545436651138382,538593.2,0,0,1,0,-0.7272246463043808
2010-02-19,750.3,759.8,746.2,750.8,233582.0,782.3375,790.1970000000001,16.966211358734668,-11.718771848852498,-8.75619118423691,760.4,782.3375,0,0,-0.7272246463043808,533981.9,0,0,1,1,0.9456579648375207
2010-02-18,762.0,766.8,755.1,757.9,228046.0,779.2225000000001,790.0369999999999,26.433566433566398,-11.564515614859602,-9.317856070361447,758.6299999999999,779.2225000000001,0,0,0.9456579648375207,526044.7,0,0,1,1,0.2243039978889083
2010-02-17,750.0,767.9,750.0,759.6,292808.0,775.8549999999999,790.0090000000001,32.698412698412724,-11.17625770372706,-9.689536397034573,757.3299999999999,775.8549999999999,1,0,0.2243039978889083,519937.3,0,0,0,0,-0.43443917851501146
2010-02-16,747.0,762.0,742.05,756.3,222902.0,771.635,789.795,37.55697356426613,-11.007950135703254,-9.95321914476831,756.18,771.635,1,0,-0.43443917851501146,499227.7,0,0,0,0,-1.3817268279783024
2010-02-15,746.5,747.7,739.0,745.85,179128.0,767.6175000000001,789.3919999999999,36.267605633802816,-11.584256740405976,-10.279426663895844,754.0899999999999,767.6175000000001,0,0,-1.3817268279783024,486037.6,0,0,0,0,-0.4491519742575667
2010-02-11,734.1,747.8,734.0,742.5,298686.0,764.0025,789.0479999999999,33.473507148864655,-12.17100115445612,-10.6577415620079,752.43,764.0025,0,0,-0.4491519742575667,463818.5,0,0,0,0,-1.4208754208754115
2010-02-10,735.0,743.95,728.0,731.95,276356.0,760.7625,788.263,28.674351585014506,-13.3335957676926,-11.192912403144842,747.24,760.7625,0,0,-1.4208754208754115,459204.4,0,0,1,1,0.3073980463146331
2010-02-09,725.0,740.9,721.0,734.2,378026.0,757.8925,787.2189999999999,25.33936651583717,-13.91302350435717,-11.73693462338731,742.1600000000001,757.8925,0,0,0.3073980463146331,457859.4,0,0,1,0,-1.4165077635521772
2010-02-08,735.0,735.0,709.6,723.8,630116.0,755.0125,786.0110000000001,23.029472241261175,-15.038067759528872,-12.397161250615625,735.6600000000001,755.0125,0,0,-1.4165077635521772,380745.4,1,0,1,1,0.31085935341255144
2010-02-06,726.05,726.05,726.05,726.05,0.0,752.8175,784.9359999999999,26.078028747433294,-15.56865151774582,-13.031459304041665,731.7,752.8175,0,0,0.31085935341255144,287505.0,0,0,1,0,0.0
2010-02-05,719.25,742.75,718.0,726.05,738572.0,751.0475,783.7510000000001,19.76225854383364,-15.80693051329763,-13.58655354589286,728.4100000000001,751.0475,0,0,0.0,307763.6,1,0,1,1,2.217478135114659
2010-02-04,759.8,759.8,734.95,742.15,627732.0,750.0474999999999,782.8760000000001,35.528700906344426,-14.529149891427435,-13.775072814999776,730.45,750.0474999999999,1,0,2.217478135114659,330755.8,1,0,0,1,1.5360776123425124
2010-02-03,743.0,755.5,735.7,753.55,392742.0,749.6475,782.155,45.28301886792454,-12.453063650458487,-13.51067098209152,734.3199999999999,749.6475,1,1,1.5360776123425124,339970.3,1,0,0,0,-2.0502952690597764
2010-02-02,759.0,763.8,735.0,738.1,417516.0,748.2075,780.68,40.88176352705415,-11.917063733454938,-13.191949532364202,737.18,748.2075,1,0,-2.0502952690597764,340366.8,1,0,0,1,1.0364449261617725
2010-02-01,735.45,761.0,722.0,745.75,466982.0,747.3375,779.296,47.52329573320257,-10.751057374167772,-12.703771100724918,741.12,747.3375,1,0,1.0364449261617725,343096.2,1,0,0,0,-1.3811599061347546
2010-01-29,732.0,740.0,712.1,735.45,598770.0,746.0600000000001,777.592,39.32477413219214,-10.536652877584745,-12.270347456096884,743.0,746.0600000000001,0,0,-1.3811599061347546,353996.0,1,0,0,1,0.6730573118498784
2010-01-28,748.1,758.45,728.25,740.4,453420.0,744.7425000000001,776.0010000000001,41.143911439114355,-9.853724535503034,-11.787022871978117,742.65,744.7425000000001,0,0,0.6730573118498784,364928.1,1,0,0,1,0.41869259859534935
2010-01-27,750.0,759.65,740.6,743.5,579832.0,743.6125,774.9190000000001,44.08502772643254,-8.95908011323968,-11.22143432023043,740.64,743.6125,1,0,0.41869259859534935,373868.9,1,0,0,1,1.647612642905183
2010-01-25,740.5,765.35,740.5,755.75,433002.0,743.2974999999999,774.183,54.49999999999999,-7.178842117298245,-10.412915879643991,744.1700000000001,743.2974999999999,1,1,1.647612642905183,382672.7,1,0,0,0,-0.08600727753886872
2010-01-22,761.0,764.9,745.0,755.1,780608.0,743.2375,773.312,55.87138863000935,-5.754110443927743,-9.481154792500744,746.0400000000001,743.2375,1,1,-0.08600727753886872,411441.3,1,0,0,1,2.026221692491048
2010-01-21,778.65,790.9,768.0,770.4,579828.0,744.2175,772.7490000000001,67.15751896474788,-3.351780951185333,-8.255280024237662,753.03,744.2175,1,1,2.026221692491048,428753.6,1,0,0,1,1.0708722741433085
2010-01-20,785.0,788.5,771.0,778.65,810174.0,745.2549999999999,772.4270000000001,68.8267683185091,-0.7732973776556946,-6.758883494921268,760.6800000000001,745.2549999999999,1,1,1.0708722741433085,457860.0,1,0,0,1,0.2504334424966448
2010-01-19,801.0,802.0,778.15,780.6,769054.0,746.3050000000001,771.987,75.91240875912416,1.411250121578746,-5.124856771621264,768.1,746.3050000000001,1,1,0.2504334424966448,481672.3,1,1,0,1,2.4340251088905918
2010-01-18,801.0,816.4,793.0,799.6,1213754.0,748.47,771.824,79.1056588840523,4.622377078282852,-3.1754100016404405,776.87,748.47,1,1,2.4340251088905918,531214.9,1,1,0,0,-0.9754877438719389
2010-01-15,790.0,799.2,772.8,791.8,1437944.0,750.7674999999999,772.0440000000001,74.50614983227732,6.463318402443974,-1.2476643208235574,784.2099999999999,750.7674999999999,1,1,-0.9754877438719389,594155.7,1,1,0,0,-1.2124273806516705
2010-01-14,790.0,795.0,770.7,782.2,1780772.0,752.7524999999999,771.674,65.68742655699184,7.066183332741503,0.4151052098894551,786.5699999999999,752.7524999999999,0,1,-1.2124273806516705,668260.0,1,0,0,1,0.7734594732804911
2010-01-13,750.0,796.0,744.9,788.25,2522402.0,755.5675,771.21,64.18642681929686,7.940608183171435,1.9202058045458517,788.49,755.5675,0,1,0.7734594732804911,780562.3,1,0,0,0,-4.966698382492862
2010-01-12,725.9,752.95,725.9,749.1,1427218.0,756.3125,769.682,53.76712328767123,5.412130693529093,2.6185907823425,782.19,756.3125,0,0,-4.966698382492862,833021.9,1,0,0,0,-4.652249365905758
2010-01-11,702.0,719.85,700.0,714.25,618520.0,755.835,767.3809999999999,40.90646651270207,0.5893961282135933,2.212751851516719,765.12,755.835,0,0,-4.652249365905758,832442.1,0,0,0,0,-1.9250962548127415
2010-01-08,700.0,716.0,696.6,700.5,899818.0,754.5575,764.824,40.10755731672797,-4.292682475702804,0.9116649860728138,746.86,754.5575,0,0,-1.9250962548127415,877433.0,1,0,0,1,2.0199857244825203
2010-01-07,733.0,735.8,711.0,714.65,843042.0,753.9875,762.6139999999999,43.07237019101426,-6.939978447708995,-0.6586637006835485,733.35,753.9875,0,0,2.0199857244825203,882656.5,0,0,0,1,2.679633386972635
2010-01-06,752.9,753.0,730.0,733.8,568174.0,753.5699999999999,760.8860000000001,47.59782070331846,-7.40734733235513,-2.008400427017865,722.4599999999999,753.5699999999999,1,0,2.679633386972635,879678.6,0,0,0,1,2.3303352412101352
2010-01-05,756.25,759.8,746.1,750.9,361778.0,753.4375,759.365,48.82708585247883,-6.325002756709296,-2.871720892956152,722.8199999999999,753.4375,1,0,2.3303352412101352,878130.4,0,0,0,1,0.10653882008258009
2010-01-04,750.7,757.9,748.0,751.7,205618.0,754.1175000000001,757.585,49.17834702754955,-5.341114525001558,-3.3655996193652338,730.3100000000001,754.1175000000001,1,0,0.10653882008258009,867535.5,0,0,0,0,-0.2594119994678734
2009-12-31,746.9,754.0,746.0,749.75,227184.0,754.3175,756.056,44.66546112115733,-4.664950075372985,-3.625469710566784,740.1600000000001,754.3175,1,0,-0.2594119994678734,855545.6,0,0,0,0,-0.9003001000333466
2009-12-30,746.0,749.0,740.4,743.0,230430.0,754.6949999999999,754.62,40.71856287425151,-4.620491317682536,-3.824474031989935,745.8299999999999,754.6949999999999,0,0,-0.9003001000333466,837128.6,0,0,0,0,-0.12113055181695032
2009-12-29,750.0,752.8,738.0,742.1,276294.0,754.78,753.5269999999999,39.921465968586396,-4.604798657751985,-3.9805389571423455,747.49,754.78,0,0,-0.12113055181695032,828272.3,0,0,0,1,0.8893680097022072
2009-12-24,744.0,755.95,741.0,748.7,834264.0,755.0400000000001,752.669,35.750279955207176,-4.013531774242324,-3.987137520562341,747.05,755.0400000000001,1,0,0.8893680097022072,840993.9,0,0,0,0,-0.5810070789368238
2009-12-23,726.9,747.0,725.5,744.35,646312.0,754.47,751.928,36.45446759920071,-3.851558782612301,-3.960021772972334,745.5800000000002,754.47,0,0,-0.5810070789368238,851659.4,0,0,0,0,-2.7204943910794643
2009-12-22,736.5,742.0,719.5,724.1,543684.0,752.92,751.0110000000001,34.364908503767495,-5.296149073698757,-4.227247233117619,740.45,752.92,0,0,-2.7204943910794643,839813.2,0,0,0,1,1.2083966302996796
2009-12-21,730.0,745.5,727.0,732.85,894528.0,751.0425,750.439,35.30503978779842,-5.6695899106046,-4.515715768615015,738.42,751.0425,0,0,1.2083966302996796,855548.2,1,0,0,0,-0.7300266084464768
2009-12-18,724.5,730.9,722.0,727.5,470396.0,748.485,749.7460000000001,43.018745959922434,-6.324341678429846,-4.877440950577982,735.5,748.485,0,0,-0.7300266084464768,838559.3,0,0,0,0,-0.666666666666671
2009-12-17,713.0,727.85,713.0,722.65,645086.0,745.5875,748.9680000000001,53.36808340016037,-7.15214614976378,-5.332381990415142,730.2900000000001,745.5875,0,0,-0.666666666666671,832360.9,0,0,0,0,-1.273092091607264
2009-12-16,700.0,717.5,695.3,713.45,620892.0,741.28,747.8989999999999,55.38909696213068,-8.453108101381531,-5.95652721260842,724.11,741.28,0,0,-1.273092091607264,802717.8,0,0,0,0,-1.8081154951293144
2009-12-15,706.5,711.7,698.0,700.55,317180.0,736.7175,746.6469999999999,44.07064760302776,-10.40510839850208,-6.846243449787153,719.4,736.7175,0,0,-1.8081154951293144,746679.6,0,0,0,1,0.6994504318035943
2009-12-14,703.0,711.85,700.0,705.45,295242.0,732.88,745.536,36.45484949832784,-11.42499343586428,-7.761993447002578,713.92,732.88,0,0,0.6994504318035943,672403.1,0,0,0,0,-0.18427953788362483
2009-12-11,710.0,714.0,700.05,704.15,426102.0,728.675,744.284,23.691615081598314,-12.197553012876028,-8.64910536017727,709.25,728.675,0,0,-0.18427953788362483,567588.1,0,0,1,1,0.17041823475112405
2009-12-10,706.0,710.75,702.2,705.35,249018.0,726.4875,743.069,24.033613445378236,-12.568104783892522,-9.43290524492032,705.79,726.4875,0,0,0.17041823475112405,508678.1,0,0,1,1,0.1984830226128942
2009-12-09,692.25,711.0,692.25,706.75,509184.0,726.1125,741.9630000000001,25.760992108230056,-12.603515945983418,-10.06702738513294,704.45,726.1125,1,0,0.1984830226128942,503211.3,1,0,1,0,-1.181464449946945
2009-12-08,705.0,705.0,690.05,698.4,1332040.0,726.0074999999999,740.805,25.304540420819563,-13.15372678869312,-10.684367265844978,704.02,726.0074999999999,0,0,-1.181464449946945,524822.4,1,0,1,0,-0.07875143184420397
2009-12-07,698.95,705.8,695.0,697.85,362658.0,725.1675,739.7459999999999,25.403001667593188,-13.478778283252607,-11.243249469326503,702.5,725.1675,0,0,-0.07875143184420397,500803.2,0,0,1,0,-0.33674858493946136
2009-12-04,681.1,700.0,680.1,695.5,828848.0,723.2525,738.498,18.961493582263785,-13.767308334166728,-11.74806124229455,700.77,723.2525,0,0,-0.33674858493946136,513836.9,1,0,1,0,-0.7620416966211296
2009-12-03,683.95,696.0,680.05,690.2,372062.0,720.2175,737.11,18.75360646278139,-14.25926426198646,-12.250301846232931,697.74,720.2175,0,0,-0.7620416966211296,514351.1,0,0,1,0,-0.9055346276441556
2009-12-02,693.0,695.9,677.35,683.95,343224.0,716.83,735.663,22.36751548520313,-14.980776578517862,-12.79639679268992,693.1800000000001,716.83,0,0,-0.9055346276441556,521231.4,0,0,1,1,0.5629066452225828
2009-12-01,696.0,696.0,682.0,687.8,342924.0,713.7325,734.5020000000001,16.752767527675275,-15.068220398267158,-13.25076151380537,691.0600000000001,713.7325,0,0,0.5629066452225828,527018.4,0,0,1,0,-0.08723466123872203
2009-11-30,680.0,692.5,675.0,687.2,474650.0,710.9425,733.3960000000001,18.015873015873055,-15.012876149942484,-13.603184441032797,688.9300000000001,710.9425,0,0,-0.08723466123872203,539229.4,0,0,1,0,-2.2700814901047806
2009-11-27,681.0,685.0,654.1,671.6,701990.0,707.4175,732.189,15.389830508474603,-16.04287280837798,-14.09112211450183,684.15,707.4175,0,0,-2.2700814901047806,560514.2,1,0,1,1,2.456819535437771
2009-11-26,701.0,710.0,685.1,688.1,430306.0,704.3875,731.2669999999999,34.361505243676746,-15.350786169734988,-14.343054925548463,683.73,704.3875,1,0,2.456819535437771,540316.3,0,0,0,1,2.2525795669234183
2009-11-25,698.0,711.4,691.35,703.6,784288.0,702.35,730.863,51.82307232516442,-13.39714807769576,-14.153873555977924,687.6600000000001,702.35,1,1,2.2525795669234183,547215.1,1,0,0,0,-0.7390562819784008
2009-11-24,694.1,703.0,682.65,698.4,394826.0,701.065,730.31,45.80107206670633,-12.12866070555458,-13.748830985893257,689.78,701.065,1,0,-0.7390562819784008,539772.2,0,0,0,0,-0.6156930126002269
2009-11-23,693.3,699.95,686.0,694.1,412588.0,699.1274999999999,729.671,44.22081656124211,-11.339633155238404,-13.266991419762284,691.1600000000001,699.1274999999999,1,0,-0.6156930126002269,515675.2,0,0,0,0,-0.11525716755511617
2009-11-20,677.0,696.0,670.2,693.3,529890.0,697.4175,728.694,43.038705950317684,-10.656040252224102,-12.74480118625465,695.5,697.4175,0,0,-0.11525716755511617,518649.9,1,0,0,0,-1.9760565411798492
2009-11-19,687.0,695.05,670.0,679.6,470382.0,695.2650000000001,727.215,36.267071320182076,-11.091902903683376,-12.414221529740397,693.8,695.2650000000001,0,0,-1.9760565411798492,509914.7,0,0,0,1,1.0447321954090594
2009-11-18,690.25,705.5,684.0,686.7,771118.0,693.9275,726.187,44.00614754098363,-10.74060551774778,-12.079498327341875,690.42,693.9275,0,0,1.0447321954090594,517426.0,1,0,0,1,0.5460899956312826
2009-11-17,660.0,693.0,660.0,690.45,1203524.0,693.4225,725.0809999999999,46.32936507936509,-10.043827161043282,-11.67236409408216,688.83,693.4225,1,0,0.5460899956312826,561743.2,1,0,0,0,-3.5411688029545973
2009-11-16,664.9,674.7,640.0,666.0,684058.0,691.45,723.692,37.998372660699744,-11.333885973755628,-11.604668470016854,683.21,691.45,0,0,-3.5411688029545973,581184.0,1,0,0,1,0.6306306306306464
2009-11-13,655.0,674.8,648.1,670.2,1051198.0,689.7525,722.288,41.78981937602627,-11.880411984014586,-11.659817172816402,678.5899999999999,689.7525,0,0,0.6306306306306464,612438.8,1,0,0,0,-2.387347060578926
2009-11-12,648.8,661.0,645.0,654.2,806132.0,687.1949999999999,720.502,38.69251235271759,-13.44956584408635,-12.017766907070392,673.51,687.1949999999999,0,0,-2.387347060578926,640294.5,1,0,0,0,-1.3986548456129788
2009-11-11,626.0,646.9,624.1,645.05,807172.0,684.11,718.288,34.38070880526125,-15.255603018283978,-12.665334129313113,665.1800000000001,684.11,0,0,-1.3986548456129788,655193.9,1,0,0,0,-3.1780482133167975
2009-11-10,627.0,628.0,620.0,624.55,295372.0,680.4175,715.677,30.015948963317385,-18.13206401780303,-13.7586801070111,652.0,680.4175,0,0,-3.1780482133167975,603360.5,0,0,0,0,-0.2802017452565808
2009-11-09,625.8,627.2,615.5,622.8,927260.0,676.665,712.725,32.92512246326102,-20.318669484459747,-15.07067798250083,643.3599999999999,676.665,0,0,-0.2802017452565808,631590.6,1,0,0,0,-0.3452151573538842
2009-11-06,630.0,635.0,614.0,620.65,495262.0,672.9225,709.565,23.76507195643721,-21.97178009811444,-16.450898405623555,633.45,672.9225,0,0,-0.3452151573538842,614911.3,0,0,1,1,0.5236445661806144
2009-11-05,627.8,635.0,605.15,623.9,379790.0,669.6075000000001,706.4309999999999,15.735167669819475,-22.75730231567149,-17.712179187633144,627.39,669.6075000000001,0,0,0.5236445661806144,615297.7,0,0,1,1,0.3125500881551613
2009-11-04,615.0,627.85,613.9,625.85,2224644.0,666.7025,702.956,17.912428129146463,-22.95784191842233,-18.761311733790983,623.55,666.7025,1,0,0.3125500881551613,709368.7,1,0,1,0,-2.9320124630502598
2009-11-03,625.0,634.0,602.25,607.5,446336.0,662.6875,699.27,15.932336742722327,-24.317149676493045,-19.8724793223314,620.14,662.6875,0,0,-2.9320124630502598,714539.3,0,0,1,1,3.078189300411527
2009-10-30,638.0,649.0,620.0,626.2,2105794.0,659.6375,696.15,26.86206896551731,-23.61327798066236,-20.620639053997596,620.82,659.6375,1,0,3.078189300411527,796096.5,1,0,1,1,1.0380070265091135
2009-10-29,640.0,644.0,630.1,632.7,423340.0,657.6925,693.039,32.982583454281624,-22.274195848821705,-20.951350412962416,623.23,657.6925,1,0,1.0380070265091135,782164.0,0,0,0,1,1.5331120594278325
2009-10-28,645.5,650.0,634.1,642.4,638360.0,655.4075,690.905,34.22364672364672,-20.19743126292008,-20.800566582953948,626.9300000000001,655.4075,1,0,1.5331120594278325,792566.7,0,0,0,0,-0.15566625155666314
2009-10-27,644.0,653.15,635.0,641.4,753230.0,652.2974999999999,689.448,32.18307301126045,-18.41993842481577,-20.324440951326316,630.04,652.2974999999999,1,0,-0.15566625155666314,791013.8,0,0,0,1,0.4911131898970966
2009-10-26,641.0,656.85,637.9,644.55,847810.0,649.6049999999999,688.3290000000001,40.782122905027926,-16.566119951374276,-19.57277675133591,637.45,649.6049999999999,1,0,0.4911131898970966,813663.0,1,0,0,0,-0.527499806066245
2009-10-23,627.5,645.9,627.5,641.15,797782.0,646.9575000000001,686.8589999999999,37.4296841194288,-15.196135449944336,-18.6974484910576,640.44,646.9575000000001,1,0,-0.527499806066245,832922.7,0,0,0,0,-2.128986976526548
2009-10-22,625.1,644.8,616.65,627.5,705260.0,643.6675,684.7329999999998,38.20671378091871,-15.038499325462794,-17.965658657938636,639.4,643.6675,0,0,-2.128986976526548,841691.2,0,0,0,1,0.9482071713147411
2009-10-21,621.4,639.7,621.0,633.45,1189460.0,641.3599999999999,682.3840000000001,44.72727272727276,-14.268972454994923,-17.226321417349894,637.6099999999999,641.3599999999999,0,0,0.9482071713147411,877645.1,1,0,0,0,-1.9022811587339317
2009-10-20,615.0,625.95,612.5,621.4,1272062.0,638.095,679.778,48.44903988183162,-14.464710975796493,-16.673999329039212,633.6099999999999,638.095,0,0,-1.9022811587339317,902692.3,1,0,0,0,-3.6047634373994164
2009-10-16,585.0,602.45,582.0,599.0,1102996.0,633.5225,676.763,40.26186579378071,-16.240121942512133,-16.587223851733796,624.5,633.5225,0,0,-3.6047634373994164,897665.9,1,0,0,0,-2.762938230383971
2009-10-15,595.0,600.0,576.0,582.45,720244.0,629.345,673.552,36.017569546120086,-18.766268746149763,-17.02303283061699,612.76,629.345,0,0,-2.762938230383971,899475.2,0,0,0,1,1.751223280968306
2009-10-14,588.0,598.0,580.0,592.65,700796.0,625.4675,670.563,39.11529083942877,-19.717907766137728,-17.56200781772114,605.79,625.4675,0,0,1.751223280968306,881955.1,0,0,0,0,-2.0332405298236655
2009-10-13,580.6,580.6,580.6,580.6,0.0,621.7875,667.201,35.27497559388219,-21.200041952554106,-18.28961464468773,595.22,621.7875,0,0,-2.0332405298236655,841648.5,0,0,0,0,0.0
2009-10-12,573.0,584.0,565.0,580.6,962640.0,618.5649999999999,663.926,40.05912786400591,-22.11966227578569,-19.05562417090732,587.0600000000001,618.5649999999999,0,0,0.0,849421.9,1,0,0,0,-3.2552531863589307
2009-10-09,587.0,591.0,556.6,561.7,1899986.0,615.4225,660.678,26.199261992619896,-24.09577891335107,-20.063655119396078,579.6,615.4225,0,0,-3.2552531863589307,929652.6,1,0,1,1,2.0206515933772318
2009-10-08,597.0,597.0,570.0,573.05,1387324.0,612.9350000000001,657.482,28.7495546847167,-24.464009567701737,-20.943726009057208,577.72,612.9350000000001,0,0,2.0206515933772318,952655.8,1,0,1,1,3.4726463659366713
2009-10-07,614.0,629.0,590.1,592.95,2774554.0,611.55,654.7909999999999,33.57688475589505,-22.88625284882903,-21.33223137701157,577.78,611.55,1,0,3.4726463659366713,1066620.4,1,0,0,1,3.423560165275319
2009-10-06,620.0,628.8,605.5,613.25,1590480.0,611.0175,652.603,41.71327642037092,-19.7699334497255,-21.01977179155436,584.3100000000001,611.0175,1,1,3.423560165275319,1127154.9,1,0,0,1,0.35874439461884844
