,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2010-07-09,354.0,360.25,354.0,358.9876,949176.0,350.52757,351.92806400000006,55.81757749701647,-0.0716316306155135,-1.5321332719683798,351.58508,350.52757,1,1,-0.7962001697852994,962927.6,0,0,0,0,-1.6069635831432616
2010-07-08,351.125,355.5,350.75,353.2188,704904.0,350.22976000000006,351.557188,48.9459505039978,0.1040673643593663,-1.2048931447028306,353.25508,350.22976000000006,0,1,-1.6069635831432616,967136.8,0,0,0,0,-1.5836642896697395
2010-07-07,348.625,348.75,345.625,347.625,1253280.0,349.68726000000004,351.09018800000007,44.55641589872181,-0.2056917405960803,-1.0050528638814806,354.22256,349.68726000000004,0,0,-1.5836642896697395,978522.0,1,0,0,1,0.19779935275079374
2010-07-06,343.125,349.9876,343.125,348.3126,561048.0,349.69945,350.4310640000001,47.94451844178054,-0.3911851505686172,-0.882279321218908,354.00256,349.69945,0,0,0.19779935275079374,988177.2,0,0,0,0,-1.5611264134573255
2010-07-05,340.625,343.75,340.625,342.875,581344.0,349.34601000000004,349.8486880000001,45.28567101819565,-0.9658254558112276,-0.8989885481373718,350.20379999999994,349.34601000000004,0,0,-1.5611264134573255,998883.6,0,0,0,0,-0.5103900838497988
2010-07-02,346.0626,346.0626,339.5,341.125,1603432.0,348.97194,349.3324360000001,46.41793896167989,-1.544636800878152,-1.028118198685528,346.63127999999995,348.97194,0,0,-0.5103900838497988,1055461.6,1,0,0,1,1.4108024917552253
2010-07-01,350.125,350.125,343.7626,345.9376,987264.0,348.55538,349.02293600000013,50.225347634311966,-1.596607663242537,-1.14181609159693,345.17503999999997,348.55537999999996,1,0,1.4108024917552253,1084080.0,0,0,0,1,0.7605995994653503
2010-06-30,347.25,350.375,341.625,348.5688,766672.0,348.27413,348.814184,53.47092134444375,-1.4092343199297943,-1.195299737263503,345.36379999999997,348.27412999999996,1,1,0.7605995994653503,1095618.0,0,0,0,1,0.06632836903359696
2010-06-29,350.0,350.5,345.9126,348.8,297968.0,348.05631,348.65130800000014,52.31024437611266,-1.2279288877625163,-1.2018255673633058,345.46128000000004,348.05631,1,1,0.06632836903359696,1083452.0,0,0,0,1,0.49994266055044534
2010-06-28,349.125,351.125,347.1688,350.5438,238016.0,348.06787,348.58343200000013,52.95379088880421,-0.9327804279417932,-1.1480165394790034,346.99503999999996,348.06786999999997,1,1,0.49994266055044534,1071192.0,0,0,0,0,-0.948526261197602
2010-06-25,351.25,351.25,346.5626,347.2188,367216.0,348.04224,348.59868400000005,52.09727051398296,-0.9561509459974786,-1.1096434207826984,348.2138,348.04224,0,0,-0.948526261197602,1067578.8,0,0,0,1,1.4454286461447419
2010-06-24,350.625,353.4376,347.9626,352.2376,903560.0,348.41787,348.7668120000001,58.01352717306504,-0.5632047599043517,-1.000355688607029,349.47380000000004,348.41787,1,1,1.4454286461447419,1079750.8,0,0,0,0,-0.6884557469162944
2010-06-23,342.625,351.0,342.625,349.8126,467408.0,348.62380999999993,348.8236880000001,50.365211420891534,-0.4423699444764679,-0.8887585397809168,349.72256000000004,348.62380999999993,1,1,-0.6884557469162944,1092760.4,0,0,0,0,-1.086295919586644
2010-06-22,348.75,348.75,345.0,346.0126,390712.0,348.68944,348.97618800000004,32.804847895962794,-0.6457914429932998,-0.8401651204233935,349.16508,348.68944,0,0,-1.086295919586644,1073861.2,0,0,0,1,1.2066034589491625
2010-06-21,349.2626,352.0,349.1876,350.1876,503304.0,348.88444,349.23994000000005,40.717377912422634,-0.4647593812273953,-0.7650839725841939,349.09384,348.88444,1,1,1.2066034589491625,1058931.6,0,0,0,0,-0.7121325826499714
2010-06-18,345.625,351.3376,344.375,347.6938,1381368.0,348.90475,349.42168800000013,43.73943352354879,-0.5165643541318445,-0.7153800488937241,349.18883999999997,348.90475,0,0,-0.7121325826499714,1072330.8,1,0,0,0,-0.5122898366321182
2010-06-17,346.2438,347.1314,341.625,345.9126,462272.0,348.95694000000003,349.43118800000013,47.87610882895754,-0.6933555510896667,-0.7109751493329127,347.92384,348.95694000000003,0,0,-0.5122898366321182,1032652.0,0,0,0,0,-0.023531955759914513
2010-06-16,346.5,346.7814,342.875,345.8312,567704.0,349.10912,349.41818400000005,46.87533054958123,-0.8304591321694943,-0.7348719459002291,347.12756,349.10911999999996,0,0,-0.023531955759914513,965303.6,0,0,0,0,-1.105973087448453
2010-06-15,343.5,344.625,340.3938,342.0064,750744.0,348.73881,349.34456000000006,48.85991946195967,-1.233524796751624,-0.8346025160705082,346.32632,348.73881,0,0,-1.105973087448453,741502.4,1,0,0,1,0.40934906481282507
2010-06-14,331.2876,345.0,331.2814,343.4064,1196032.0,347.81569,349.23181200000005,53.022218218621376,-1.423578809780281,-0.9523977748124628,344.97008,347.81569,0,0,0.40934906481282507,746671.2,1,0,0,0,-4.136906009905472
2010-06-11,333.75,335.0,327.5438,329.2,1408032.0,346.32631,348.8928120000001,32.2460201622484,-2.689532480275318,-1.299824715905034,341.27132,346.32631,0,0,-4.136906009905472,769614.0,1,0,0,1,0.50692588092347
2010-06-10,327.625,331.75,327.25,330.8688,476216.0,345.20881,348.4999360000001,30.8338675306225,-3.5176029345915936,-1.7433803596423465,338.26256,345.20880999999997,0,0,0.50692588092347,758179.6,0,0,0,0,-0.7347927637782803
2010-06-09,331.375,333.0876,327.1314,328.4376,767064.0,344.24944,348.055812,28.953678744480598,-4.320231319772859,-2.2587505516684487,334.78384,344.24944,0,0,-0.7347927637782803,733868.8,1,0,1,1,1.0465914986591107
2010-06-08,332.325,336.225,331.1812,331.875,1367896.0,343.42756,347.81256,31.3568529703129,-4.625629270330592,-2.7321262954008776,332.75756,343.42755999999997,0,0,1.0465914986591107,774211.2,1,0,0,1,0.64976271186441
2010-06-07,335.625,336.25,331.6376,334.0314,500352.0,342.98538,347.5944360000001,36.51600606950488,-4.6401669322168,-3.1137344227640624,330.88256,342.98537999999996,1,0,0.64976271186441,770161.6,0,0,0,1,2.1816511860860865
2010-06-04,337.625,341.9876,335.125,341.3188,559768.0,342.99507,347.47031200000004,39.3306077140758,-4.01734638888297,-3.294456815987844,333.30632,342.99507,1,0,2.1816511860860865,717978.4,0,0,0,0,-1.2287046596905937
2010-06-03,332.4876,338.1,332.4876,337.125,485808.0,342.55444,347.266312,38.01645711176936,-3.818147998648385,-3.399195052519953,334.55756,342.55444,1,0,-1.2287046596905937,692905.6,0,0,0,0,-1.9577308120133585
2010-06-02,329.5,332.5,328.625,330.525,359384.0,341.65225,346.8498120000001,36.106685612584684,-4.145064952183645,-3.548369032452692,334.97504,341.65225,0,0,-1.9577308120133585,672541.2,0,0,0,0,-0.7166175024581944
2010-06-01,331.875,332.1876,327.375,328.1564,280152.0,340.62007,346.3313160000001,29.574717417747152,-4.542907409202144,-3.747276707802583,334.23132,340.62007,0,0,-0.7166175024581944,671650.4,0,0,1,1,1.2341066637737486
2010-05-31,333.75,335.4626,328.7938,332.2062,400304.0,339.70319,345.79256400000014,36.04398852347934,-4.47977534664733,-3.893776435571533,333.86628,339.70319,0,0,1.2341066637737486,679764.8,0,0,0,1,0.6491149171809374
2010-05-28,333.75,335.375,329.75,334.3626,660528.0,339.06038,345.3196880000001,39.66209829867677,-4.207240820752361,-3.956469312607699,332.47504,339.06038,1,0,0.6491149171809374,694430.4,0,0,0,0,-1.1757893974984057
2010-05-27,328.0,332.25,324.375,330.4312,902600.0,337.97006,344.7448120000001,37.104855942819256,-4.2593868096294045,-4.017052812012041,331.13628,337.97006,0,0,-1.1757893974984057,694382.4,1,0,0,0,-0.9362312033488251
2010-05-26,320.6314,328.75,319.4,327.3376,421144.0,336.84631,344.122064,37.56485117291616,-4.498484814480378,-4.113339212505709,330.4988,336.84631,0,0,-0.9362312033488251,692069.2,0,0,0,0,-3.261159121347501
2010-05-25,322.75,322.75,313.75,316.6626,713472.0,335.37881000000004,343.49394000000007,30.40925219980018,-5.486114478514821,-4.387894265707532,328.20004,335.37881000000004,0,0,-3.261159121347501,708207.2,1,0,0,1,2.5046216382989206
2010-05-24,328.75,328.75,323.05,324.5938,712808.0,334.09912,342.9869400000001,46.284183862796674,-5.564690261122792,-4.623253464790584,326.67755999999997,334.09911999999997,0,0,2.5046216382989206,718682.4,0,0,0,0,-0.40820249801444275
2010-05-21,320.625,325.0,318.75,323.2688,576152.0,332.87787000000003,342.48018800000006,43.83489191592089,-5.668535216030818,-4.832309815038631,324.4588,332.87787000000003,0,0,-0.40820249801444275,678421.6,0,0,0,1,0.5509965700370767
2010-05-20,327.0,328.9876,323.75,325.05,735152.0,331.83473999999995,341.8958120000001,47.22269590996146,-5.543206503026795,-4.974489152636264,323.38256,331.83473999999995,1,0,0.5509965700370767,692065.6,1,0,0,1,0.10386094447007999
2010-05-19,328.125,331.2376,324.375,325.3876,526648.0,330.81256,341.3196880000001,44.39653534275163,-5.354912992803918,-5.050573920669795,322.99256,330.81255999999996,1,0,0.10386094447007999,690012.8,0,0,0,1,0.7644421606723739
2010-05-18,327.6938,329.2126,323.25,327.875,535744.0,330.10599,340.8140600000001,44.71266815989444,-4.947939866642912,-5.030047109864419,325.23504,330.10598999999996,1,0,0.7644421606723739,679262.8,0,0,0,0,-0.27827678231032715
2010-05-17,329.5,329.5,322.65,326.9626,681584.0,329.28380000000004,340.34706000000006,36.15426457369692,-4.645483544247327,-4.953134396741,325.7088,329.28380000000004,1,0,-0.27827678231032715,653540.4,1,0,0,1,1.5732074555316
2010-05-14,336.25,340.85,328.9064,332.1064,579968.0,329.42912,340.03456000000006,45.24694374675622,-3.945244732749416,-4.751556463942684,327.47632000000004,329.42912,1,1,1.5732074555316,612137.2,0,0,0,1,1.704995748350524
2010-05-13,340.0,359.375,335.0562,337.7688,516144.0,329.77412,339.89543600000013,56.98456103270997,-2.899963102855054,-4.381237791725158,330.02007999999995,329.77412,1,1,1.704995748350524,614133.6,0,0,0,0,-0.7715928765475111
2010-05-12,326.875,337.1064,326.875,335.1626,557000.0,330.11037,339.6848120000001,56.72465225921133,-2.255864240654546,-3.9561630815110354,331.97508,330.11037,1,1,-0.7715928765475111,603630.4,0,0,0,0,-0.6769251700517898
2010-05-11,333.5,333.85,330.0,332.8938,1435320.0,330.16131,339.44868800000006,50.683330550719084,-1.906507419948696,-3.546231949198568,332.97884,330.16131,0,1,-0.6769251700517898,607001.6,1,0,0,1,0.4487316976164779
2010-05-10,328.75,338.4626,328.75,334.3876,380920.0,330.17912,339.21068800000006,50.02517633505072,-1.4919046980857047,-3.1353664989759955,334.46384,330.17912,0,1,0.4487316976164779,601030.0,0,0,0,0,-2.0728639459118736
2010-05-07,328.875,330.75,326.1376,327.4562,629024.0,329.48599,338.8140600000001,47.17472810912865,-1.7030039365339462,-2.8488939864875857,333.5338,329.48599,0,0,-2.0728639459118736,604492.8,1,0,0,1,1.5460388290097882
2010-05-06,334.3814,335.1876,330.75,332.5188,637544.0,329.25568,338.5670600000001,54.743055504698006,-1.445133494446054,-2.56814188807928,332.48380000000003,329.25568,1,1,1.5460388290097882,612079.6,1,0,0,1,1.0393998775407587
2010-05-05,330.75,337.1876,326.1564,335.975,1744144.0,329.52818,338.430808,70.37172995780594,-0.9509212279162398,-2.244697756046672,332.64628000000005,329.52818,1,1,1.0393998775407587,681317.6,1,1,0,0,-0.775712478607038
2010-05-04,339.0,339.0,331.75,333.3688,2388912.0,329.78880000000004,338.1099320000001,60.42780748663106,-0.7607831703454622,-1.94791483890643,332.74128,329.78880000000004,1,1,-0.775712478607038,786755.6,1,0,0,1,1.0330300855988739
2010-05-03,337.125,339.975,335.0,336.8126,724416.0,330.01912000000004,337.60880800000007,65.3231901307423,-0.3284256247233657,-1.6240169960698174,333.22628,330.01912000000004,1,1,1.0330300855988739,802961.2,0,0,0,1,1.5457260209386536
2010-04-30,339.875,344.25,334.725,342.0188,961328.0,330.40193000000005,337.2694320000001,67.81733265012977,0.4293681859461458,-1.2133399596666248,336.13880000000006,330.40193000000005,1,1,1.5457260209386536,818001.2,1,0,0,0,-1.092746948413359
2010-04-29,338.0,340.0,334.5376,338.2814,539944.0,330.79444,336.9706840000001,62.636371833017776,0.7200480297931904,-0.8266623617746617,337.29132,330.79444,1,1,-1.092746948413359,799868.4,0,0,0,0,-0.21065302437556221
2010-04-28,340.0314,341.325,336.6626,337.5688,348184.0,331.306,336.76956000000007,59.8426603958265,0.8827373885931138,-0.4847824117011066,337.61008000000004,331.306,0,1,-0.21065302437556221,796220.4,0,0,0,1,1.5218823540564141
2010-04-27,341.375,343.125,340.5438,342.7062,582088.0,332.60818,336.65743200000003,64.72223053444253,1.4099619587231018,-0.1058335376162648,339.47756,332.60818,1,1,1.5218823540564141,789651.2,0,0,0,0,-0.03460690235543851
2010-04-26,343.4438,343.8,340.6376,342.5876,344600.0,333.50787,336.6516840000001,60.817940863189364,1.7975007306628186,0.2748333160395519,340.63256,333.50787,1,1,-0.03460690235543851,771240.8,0,0,0,0,-0.45973642945629223
2010-04-23,342.0,344.0626,339.7564,341.0126,415456.0,334.39506,336.64943600000004,53.65653505034248,1.9550026091834525,0.6108671746683322,340.43132,334.39506,1,1,-0.45973642945629223,763206.0,0,0,0,0,-0.3683734853199061
2010-04-22,339.625,345.0,337.0,339.7564,819984.0,335.13038,336.5258120000001,55.34085782980127,1.9559125982332264,0.8798762593813112,340.72632,335.13038,0,1,-0.3683734853199061,767447.6,1,0,0,0,-0.0754658337561831
2010-04-21,343.625,343.625,337.875,339.5,539584.0,335.836,336.34443600000014,58.05755992369577,1.9138823891042875,1.0866774853259067,341.11256000000003,335.836,0,1,-0.0754658337561831,768094.4,0,0,0,1,0.3277172312223797
2010-04-20,346.125,346.125,340.125,340.6126,631040.0,336.47288000000003,336.18068800000003,57.663877712828,1.9478965285148888,1.2589212939637031,340.69384,336.47288000000003,0,1,0.3277172312223797,772859.2,0,0,0,1,1.001841975311546
2010-04-19,346.25,346.25,342.4188,344.025,686120.0,337.326,336.0503120000001,72.33377186360984,2.224561777015936,1.4520493905741498,340.98132,337.32599999999996,1,1,1.001841975311546,773086.0,0,1,0,1,1.2208415086113034
2010-04-16,350.375,351.125,345.125,348.225,1085576.0,338.13193,336.07043600000003,71.67508487207088,2.7510139030265464,1.7118422930646295,342.42379999999997,338.13193,1,1,1.2208415086113034,798366.4,1,1,0,1,0.5653815780027216
2010-04-15,349.875,352.975,345.0,350.1938,3336424.0,338.75318000000004,336.02956000000006,70.4624736642144,3.289181079780974,2.0273100504078987,344.51128,338.75318000000004,1,1,0.5653815780027216,939380.4,1,1,0,0,-0.6853348060416931
2010-04-13,331.25,348.75,329.375,347.7938,14597976.0,339.38474,335.989184,70.88315854696638,3.481885493707864,2.318225139067892,346.17004,339.38473999999997,1,1,-0.6853348060416931,1641429.2,1,1,0,0,-3.5617081155558172
2010-04-12,335.625,336.9876,331.5438,335.4064,793792.0,339.51037,335.77706000000006,48.38297187277207,2.605016467653911,2.375583404785096,345.1288,339.51037,0,0,-3.5617081155558172,1609352.8,0,0,0,0,-0.1639801744987568
2010-04-09,332.3876,337.2376,332.3876,334.8564,736464.0,339.53381,335.47043600000006,40.775998846098396,1.844449379233936,2.269356599674864,343.29508,339.53381,0,0,-0.1639801744987568,1627130.0,0,0,0,0,-0.7839181213200597
2010-04-08,328.5,334.625,328.5,332.2314,711872.0,339.77257,335.16118800000004,41.978765604946915,1.0181424082012995,2.0191137613801518,340.09636,339.77257,0,0,-0.7839181213200597,1631272.4,0,0,0,0,-0.5192164256599519
2010-04-07,328.75,332.5,320.05,330.5064,976088.0,339.67195000000004,334.8530640000001,40.88129570714373,0.2215413065865732,1.6595992704214355,336.15888,339.67195000000004,0,0,-0.5192164256599519,1648199.6,0,0,0,1,0.20610796039046697
2010-04-06,335.125,335.6126,330.625,331.1876,369912.0,339.43258000000003,334.5601920000001,33.193652498205296,-0.350760312132536,1.2575273539106413,332.83763999999996,339.43258000000003,0,0,0.20610796039046697,1579488.0,0,0,0,1,0.8831852400271067
2010-04-05,336.75,336.75,330.0126,334.1126,743752.0,339.46977,334.40231600000004,38.57046527309507,-0.5618141693952907,0.8936590492494548,332.57888,339.46977,1,0,0.8831852400271067,1497230.0,0,0,0,0,-0.056148735486172274
2010-04-01,327.5,334.7438,327.5,333.925,1195856.0,339.32539,334.21268800000007,40.06994025936179,-0.7357325570581565,0.5677807279879324,332.3926,339.32539,1,0,-0.056148735486172274,1520802.0,0,0,0,0,-2.1074792243767293
2010-03-31,330.7626,334.5126,325.8876,326.8876,1686168.0,338.56883,334.1664400000001,34.48375646269005,-1.4249970196766526,0.1692251784550153,331.32384,338.56883,0,0,-2.1074792243767293,1557044.0,1,0,0,1,1.1012959806367517
2010-03-30,340.25,340.25,330.0,330.4876,987496.0,338.17914,334.15881600000006,39.94430113093696,-1.6616002650936252,-0.1969399102547129,331.32008,338.17914,0,0,1.1012959806367517,1579421.6,0,0,0,1,2.713747807784639
2010-03-29,347.25,347.25,337.5626,339.4562,1281296.0,338.27351,334.37918800000006,48.90218802925477,-1.1125936879690812,-0.3800706657975866,332.97380000000004,338.27351,1,1,2.713747807784639,1626077.2,0,0,0,1,2.2812368723858834
2010-03-26,351.6126,351.6314,345.65,347.2,556784.0,338.4982,334.6856880000001,52.78509749157016,-0.0520421681368361,-0.3144649662654366,335.59128,338.4982,1,1,2.2812368723858834,1624812.0,0,0,0,1,1.0080645161290258
2010-03-25,346.375,352.675,343.75,350.7,1283360.0,338.90382,335.0190600000001,52.19805398953458,1.0586696171235983,-0.0398380495876294,338.94628,338.90382,1,1,1.0080645161290258,1671750.0,0,0,0,0,-1.0781864841745148
2010-03-23,345.375,347.9626,345.375,346.9188,519360.0,339.19913,335.13106000000005,47.1821751714786,1.615186604240762,0.2911668811780489,342.95252,339.19912999999997,1,1,-1.0781864841745148,1676945.2,0,0,0,0,-0.6701856457476452
2010-03-22,338.375,347.25,338.375,344.5938,367616.0,339.441,335.28043600000007,47.24314749850097,1.8473274163213205,0.6023989882067033,345.77376,339.441,0,1,-0.6701856457476452,1654326.8,0,0,0,1,0.6656532996240916
2010-03-19,348.125,348.75,345.2938,346.8876,528288.0,339.81038,335.6076880000001,61.97365237487381,2.191133153235455,0.920145821212454,347.26004,339.81038,0,1,0.6656532996240916,1653762.0,0,0,0,1,0.3477207026137519
2010-03-18,343.8814,349.0188,343.3876,348.0938,818704.0,340.18444,336.0064360000001,63.61878032419885,2.531747526564402,1.2424661622828437,347.4388,340.18444,1,1,0.3477207026137519,1663145.2,0,0,0,0,-1.637489665141978
2010-03-17,341.9,343.9376,340.25,342.3938,871400.0,340.10288,336.21018800000013,59.83303273549196,2.31505796120598,1.456984522067471,345.77756,340.10288,0,1,-1.637489665141978,1672409.2,0,0,0,0,-0.24825215877157802
2010-03-16,338.75,343.5876,335.4,341.5438,696184.0,339.76882,336.3538120000001,60.863625447344276,2.051098239501073,1.5758072655541917,344.70256,339.76882,0,1,-0.24825215877157802,1652939.6,0,0,0,0,-1.1400587567392484
2010-03-15,333.25,338.75,329.3814,337.65,2150968.0,339.14163,336.4981880000001,55.98232998348528,1.5103013266041785,1.5627060777641892,343.3138,339.14162999999996,0,0,-1.1400587567392484,1593666.8,1,0,0,0,-1.058788686509693
2010-03-12,335.5,336.75,332.2688,334.075,346232.0,338.45569,336.63293600000003,49.96560707177146,0.7842034452563666,1.407005551262625,340.75128,338.45569,0,0,-1.058788686509693,881079.6,0,0,0,1,0.43966175260046203
2010-03-11,333.125,336.25,331.25,335.5438,517624.0,338.46256,337.01056000000005,51.446814291536455,0.3235557781575835,1.1903155966416168,338.24128,338.46256,0,0,0.43966175260046203,867271.2,0,0,0,0,-0.9126677351809165
2010-03-10,335.4876,336.25,331.125,332.4814,559488.0,338.34381,337.16831200000007,55.38190368799621,-0.2853317761579887,0.8951861220816957,336.25879999999995,338.34380999999996,0,0,-0.9126677351809165,858422.4,0,0,0,1,0.9041708799349291
2010-03-09,332.2876,337.25,331.375,335.4876,1047320.0,338.50662,337.41268800000006,54.86619899250217,-0.5193179594406274,0.6122853057772311,335.04756000000003,338.50662,1,0,0.9041708799349291,875194.8,1,0,0,0,-0.9110321812192179
2010-03-08,331.625,333.6876,329.7814,332.4312,653312.0,338.60286,337.56031200000007,42.273869070400664,-0.940537698941796,0.3017207048334256,334.0038,338.60286,0,0,-0.9110321812192179,859056.0,0,0,0,0,-0.9719905953472496
2010-03-05,328.75,329.925,326.625,329.2,459376.0,338.50348,337.6365600000001,28.021978021977986,-1.5175943301870234,-0.0621423021706643,333.02879999999993,338.50347999999997,0,0,-0.9719905953472496,863529.2,0,0,1,0,-0.3873025516403339
2010-03-04,331.875,331.875,325.9814,327.925,488576.0,338.19410000000005,337.63756000000006,20.593931568754,-2.054119105889868,-0.4605376629145051,331.50504,338.19410000000005,0,0,-0.3873025516403339,850770.4,0,0,1,1,1.4198978424944775
2010-03-03,330.6314,333.4876,329.0938,332.5812,683104.0,338.12691,337.74993200000006,31.89696969696972,-2.079629752313508,-0.7843560807943059,331.525,338.12691,1,0,1.4198978424944775,825132.8,0,0,0,0,-0.7610772948080102
2010-03-02,329.5,331.125,326.875,330.05,885016.0,338.28503,337.7088040000001,31.73174028166467,-2.2778363299695457,-1.083052130629354,330.43748,338.28503,0,0,-0.7610772948080102,785075.2,1,0,0,0,-1.4694743220724171
2010-02-26,325.375,328.75,323.0,325.2,1414288.0,338.02065,337.45742800000005,24.40230015296575,-2.794062721808644,-1.425254248865212,328.99124,338.02065,0,0,-1.4694743220724171,806414.8,1,0,1,1,0.4170356703567135
2010-02-25,323.625,328.0,321.5626,326.5562,842240.0,337.37565,337.28530000000006,24.669037739577135,-3.058485533399846,-1.7519005057721393,328.46248,337.37565,0,0,0.4170356703567135,784462.0,1,0,1,0,-1.3549888196886184
2010-02-24,321.0,324.8126,320.625,322.1314,629440.0,336.12222,337.0700520000001,25.431891593027615,-3.583775365462543,-2.1182754777102204,327.30375999999995,336.12222,0,0,-1.3549888196886184,788094.8,0,0,1,1,0.001924680425458014
2010-02-23,319.725,323.1126,319.725,322.1376,419968.0,334.6941,336.8250520000001,25.97850143835383,-3.953991896389482,-2.485418761446073,325.21503999999993,334.6941,0,0,0.001924680425458014,744925.2,0,0,1,0,-0.34339363054793903
2010-02-22,317.6126,328.6876,317.6126,321.0314,1066512.0,333.39973,336.69655600000004,27.904206266054757,-4.287231720946068,-2.845781353346072,323.41132,333.39973,0,0,-0.34339363054793903,772282.8,1,0,1,0,-1.506893095192563
2010-02-19,314.5,317.75,314.5,316.1938,568312.0,331.97973,336.37005600000003,26.997766823435,-4.885365125132012,-3.2536981077032605,321.61008000000004,331.97972999999996,0,0,-1.506893095192563,782317.6,0,0,1,1,0.19962440756269295
2010-02-18,315.5,318.3626,312.0,316.825,531512.0,330.4766,335.9870560000001,25.38994709551207,-5.247962349207853,-3.65255095600418,319.66384000000005,330.4766,0,0,0.19962440756269295,782478.8,0,0,1,0,-0.5779846918645859
2010-02-17,319.75,319.9876,314.0314,314.9938,701776.0,328.8216,335.6195560000001,26.239415645822262,-5.618321287168044,-4.0457050222369535,318.23632000000003,328.8216,0,0,-0.5779846918645859,776632.4,0,0,1,1,0.6229963891352774
2010-02-16,314.375,318.2188,310.875,316.9562,548128.0,327.54972,335.2224280000001,24.086162245006477,-5.6879173634938525,-4.374147490488333,317.20004,327.54972,0,0,0.6229963891352774,760468.8,0,0,1,0,-1.5044980978444533
2010-02-15,313.625,316.5064,309.5,312.1876,509672.0,326.08191,334.6258040000001,22.985480943738693,-6.0580257724273,-4.710923146876127,315.43128,326.08191,0,0,-1.5044980978444533,751143.2,0,0,1,1,0.008008005442894373
2010-02-11,309.125,314.5876,309.125,312.2126,1401816.0,324.81004,334.1044280000001,25.20941690162232,-6.276965115353164,-5.024131540571535,314.63504,324.81003999999996,0,0,0.008008005442894373,713685.6,1,0,1,0,-1.0409573476534928
2010-02-10,310.25,311.85,306.25,308.9626,752992.0,323.55442000000005,333.53230400000007,23.835438007771202,-6.636225681858093,-5.346550368828847,313.06256,323.55442000000005,0,0,-1.0409573476534928,734023.6,1,0,1,0,-0.032366377030756954
2010-02-09,300.125,309.4562,299.25,308.8626,1090872.0,322.22036,332.85543200000006,12.566049885418948,-6.850048340152682,-5.647249963093615,311.83632,322.22035999999997,0,0,-0.032366377030756954,762686.0,1,0,1,0,-2.839061770508955
2010-02-08,298.25,304.625,293.2814,300.0938,659016.0,320.60098000000005,332.00555600000007,10.498916087789084,-7.639015399042705,-6.045603050283434,308.46384,320.60098000000005,0,0,-2.839061770508955,767662.4,0,0,1,0,-2.022301027212159
2010-02-06,294.025,294.025,294.025,294.025,0.0,318.52785,331.06580400000007,10.171960037815978,-8.65421847482213,-6.567326135191174,304.83132,318.52785,0,0,-2.022301027212159,715296.4,0,0,1,0,0.0
2010-02-05,297.875,299.5,291.625,294.025,1134224.0,316.60754,330.1511760000001,6.94744420446375,-9.350981927642865,-7.124057293681513,301.19379999999995,316.60754,0,0,0.0,739342.0,1,0,1,1,3.0184508120057796
2010-02-04,307.625,308.7376,301.5438,302.9,604400.0,315.29254000000003,329.4191760000001,27.230707300324454,-9.082338115150264,-7.515713457975264,299.98127999999997,315.29254000000003,1,0,3.0184508120057796,746593.2,0,0,1,1,1.9395840211290816
2010-02-03,306.125,312.25,306.125,308.775,470504.0,314.33504,328.7824240000001,36.10950565283014,-8.299698796358086,-7.672510525651829,299.96376,314.33504,1,0,1.9395840211290816,745689.6,0,0,0,0,-1.3177232612743728
2010-02-02,312.0,312.375,302.7938,304.7062,903968.0,312.94129000000004,327.9960480000001,34.01446073823401,-7.916513018998273,-7.7213110243211185,300.88624,312.94129000000004,1,0,-1.3177232612743728,756732.8,1,0,0,1,0.4738334828762847
2010-02-01,308.75,315.5,298.875,306.15,1316424.0,311.74629,327.1545480000001,39.464972749356974,-7.410904640508477,-7.659229747558591,303.31124,311.74629,1,0,0.4738334828762847,778303.2,1,0,0,1,1.1228482769884085
2010-01-29,310.0,318.125,300.7688,309.5876,785544.0,310.96567,326.3424240000001,42.83070827142152,-6.65609346487679,-7.458602491022231,306.42376,310.96567,1,0,1.1228482769884085,746866.0,1,0,0,1,0.7126254410706245
2010-01-28,316.375,319.375,310.75,311.7938,699800.0,310.22755,325.6224240000001,46.85349065880035,-5.812871108300669,-7.129456214477919,308.20252,310.22755,1,1,0.7126254410706245,739744.0,0,0,0,1,0.1623508870285617
2010-01-27,316.125,316.375,310.8,312.3,515912.0,309.73598,325.1602960000001,45.28665541019318,-5.045602639663457,-6.712685499515026,308.90752000000003,309.73598,1,1,0.1623508870285617,734067.6,0,0,0,1,1.579058597502403
2010-01-25,318.7438,319.9626,314.6376,317.2314,722656.0,309.49067,324.8077960000001,55.08892861899326,-3.993578595692213,-6.168864118750464,311.41256,309.49067,1,1,1.579058597502403,749202.0,0,0,0,1,1.3870001519395547
2010-01-22,326.55,326.55,318.9126,321.6314,1192176.0,309.52067,324.59579600000006,58.73217186213647,-2.772835215422049,-5.489658338084781,314.50884,309.52067,1,1,1.3870001519395547,755485.2,1,0,0,1,1.8712725187901347
2010-01-21,330.0,332.875,325.075,327.65,441080.0,310.09348,324.5386680000001,66.47913058507729,-1.3046968381115676,-4.652666038090138,318.12132,310.09348,1,1,1.8712725187901347,749123.6,0,0,0,1,1.2094002746833477
2010-01-20,331.0,333.7376,329.5562,331.6126,377864.0,310.83286,324.5471680000001,68.78215670345494,0.1765272106429165,-3.686827388343527,322.08508,310.83286,1,1,1.2094002746833477,741441.2,0,0,0,0,-0.620121189604983
