,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2008-01-02,208.4316,214.2843,203.1926,208.7621,16428970.0,199.669135,191.845872,69.25475170087425,6.0131302410769365,5.644735652227777,210.88602,199.669135,0,1,3.1002357710166573,6573933.4,1,0,0,0,-1.6052722213466986
2008-01-01,205.4109,205.4109,205.4109,205.4109,8692889.0,200.44792,192.36034200000003,58.82358343041257,5.485974149458031,5.612983351673829,208.41278000000003,200.44792,0,1,-1.6052722213466986,6870904.45,1,0,0,0,-3.354787891002864
2007-12-31,196.3487,200.1719,195.7823,198.5198,4913668.0,201.106345,192.698286,48.540577746230454,4.460724514720027,5.382531584283069,204.48582,201.106345,0,0,-3.354787891002864,6964064.0,0,0,0,0,-2.2824423558758467
2007-12-28,191.6288,195.1686,190.6848,193.9887,4219840.0,201.4509,192.97959200000005,42.667486286106104,3.2451765158259605,4.955060570591648,201.83322,201.4509,0,0,-2.2824423558758467,6967045.85,0,0,0,0,-1.0462465081728878
2007-12-27,189.6936,194.4606,188.0417,191.9591,7286601.0,202.151805,193.217474,46.264488828608506,2.093936613378162,4.382835779148951,199.72812000000002,202.15180500000002,0,0,-1.0462465081728878,7092542.1,1,0,0,0,-1.8194500807724223
2007-12-26,188.7968,189.4575,186.1536,188.4665,1984775.0,202.489285,193.319426,38.05059155032994,0.8894935375187174,3.684167330822904,195.669,202.489285,0,0,-1.8194500807724223,6968581.4,0,0,0,0,-0.8766014119220067
2007-12-24,186.9089,190.5903,186.1064,186.8144,2153123.0,203.14771,193.565804,28.78778663098352,-0.196086576473931,2.908116549363537,191.9497,203.14771,0,0,-0.8766014119220067,6701402.3,0,0,1,0,-0.7579180191676804
2007-12-20,189.7407,190.496,184.5489,185.3985,1334312.0,202.81968,193.629994,28.995944706420914,-1.1573269896992429,2.095027841550981,189.32544000000001,202.81968,0,0,-0.7579180191676804,6349496.9,0,0,1,1,1.68021855624505
2007-12-19,188.6079,193.1864,183.1329,188.5136,3744196.0,202.21081,193.583738,34.050939809926064,-1.6487486582979898,1.3462725415811865,188.23042,202.21080999999998,1,0,1.68021855624505,6329880.35,0,0,0,0,-0.9263522631788867
2007-12-18,184.0769,188.7968,181.481,186.7673,2807582.0,201.30223,193.505388,23.268022556772948,-2.154282459527252,0.6461615413594987,187.19206,201.30222999999998,0,0,-0.9263522631788867,6337324.25,0,0,1,0,-2.173399733250947
2007-12-17,190.7319,195.2159,179.357,182.7081,6762816.0,200.58244,193.350576,17.890941453088473,-2.8496165492705927,-0.0529940767665198,186.04038,200.58244,0,0,-2.173399733250947,6342097.25,1,0,1,1,3.6424767155917026
2007-12-14,185.3985,192.5727,185.3985,189.3632,8157329.0,199.846135,193.338304,26.35661588390259,-2.831028539248763,-0.6086009692629686,186.55014,199.846135,1,0,3.6424767155917026,6654839.75,1,0,1,0,-1.8444977693659714
2007-12-13,182.1417,190.968,180.3009,185.8704,7708202.0,198.543435,193.24296,30.008770174674197,-3.0628307702658617,-1.0994469294635474,186.64452,198.543435,0,0,-1.8444977693659714,6882232.3,1,0,0,0,-3.961362325577389
2007-12-12,175.109,179.357,173.9762,178.5074,3306589.0,196.964625,193.035286,28.61950400017119,-3.796899973823287,-1.6389375383354954,184.64328,196.964625,0,0,-3.961362325577389,6913976.75,0,0,1,0,-0.8725688682933996
2007-12-11,178.413,179.2154,176.1947,176.9498,1127489.0,195.44245,192.773804,19.025679272949617,-4.453008894287649,-2.2017518095259265,182.67978,195.44245,0,0,-0.8725688682933996,6748382.05,0,0,1,0,-0.1866631101024252
2007-12-10,179.357,180.2066,174.8258,176.6195,3090443.0,193.514365,192.498162,20.214848195184103,-4.942656522636753,-2.749932752148092,181.46206,193.514365,0,0,-0.1866631101024252,6448017.85,0,0,1,1,0.9619549370256442
2007-12-07,184.0769,184.0769,175.1562,178.3185,1381748.0,191.541435,192.186644,26.58618395584577,-5.134424248293328,-3.226831051377139,179.25312,191.541435,0,0,0.9619549370256442,5733947.95,0,0,1,1,1.9852118540701014
2007-12-06,183.0857,187.0976,180.4898,181.8585,1645238.0,189.72663,191.866634,35.61019820349905,-4.943764497758849,-3.570217740653481,178.45074,189.72663,1,0,1.9852118540701014,5191800.35,0,0,0,0,-0.02595424464625351
2007-12-05,181.7169,182.8968,177.705,181.8113,2693051.0,188.45461,191.67028400000004,37.36773705254665,-4.741813245941131,-3.8045368417110113,179.11151999999998,188.45460999999997,1,0,-0.02595424464625351,4921608.5,0,0,0,0,-0.2855708088551068
2007-12-04,181.7169,182.0001,179.5458,181.2921,1528754.0,187.394985,191.528686,40.355122496827356,-4.5709692367285015,-3.9578233207145095,179.97998,187.394985,1,0,-0.2855708088551068,4548380.75,0,0,0,0,-0.3905299789676464
2007-12-03,179.357,182.0474,177.4689,180.5841,1515923.0,185.986085,191.442784,41.406174566260304,-4.44150490772455,-4.054559638116518,180.7729,185.986085,0,0,-0.3905299789676464,3802728.4,0,0,0,0,-1.411419942287273
2007-11-30,176.5722,179.357,174.6371,178.0353,1762724.0,184.617305,191.514526,40.151304385045044,-4.492780377505227,-4.14220378599426,180.71626,184.617305,0,0,-1.411419942287273,3456220.15,0,0,0,0,-1.696685994294389
2007-11-29,177.9882,181.481,174.6371,175.0146,2025857.0,183.442045,191.52019,31.89861400158769,-4.722721211350404,-4.2583072710654895,179.34748,183.44204499999998,0,0,-1.696685994294389,3311829.6,0,0,0,1,0.8361016738032134
2007-11-28,176.997,183.0384,174.7314,176.4779,2668550.0,182.566505,191.331394,36.096983585647045,-4.732323617225092,-4.35311054029741,178.2808,182.566505,0,0,0.8361016738032134,3234265.1,0,0,0,0,-0.4814200531624735
2007-11-27,174.6371,178.3658,173.9291,175.6283,1809200.0,181.749965,191.215286,39.52524959608932,-4.7536916147938655,-4.433226755196702,177.14803999999998,181.749965,0,0,-0.4814200531624735,2960395.05,0,0,0,1,0.6986914978964087
2007-11-26,175.581,181.0562,175.4867,176.8554,1531445.0,181.16941,190.977404,27.953297187537473,-4.618371480526747,-4.470255700262711,176.4023,181.16941,1,0,0.6986914978964087,2937728.55,0,0,1,0,-1.7080055231562086
2007-11-23,175.581,176.997,171.0971,173.8347,1669097.0,180.520425,190.569604,28.426392299557293,-4.700687939656177,-4.516342148141404,175.56218,180.520425,0,0,-1.7080055231562086,2913527.25,0,0,1,1,0.5701393335162619
2007-11-22,175.109,177.4689,170.8611,174.8258,2277383.0,179.99178999999998,190.194842,41.447129993588135,-4.632549690374049,-4.539583656587933,175.52442,179.99178999999998,0,0,0.5701393335162619,2960680.8,0,0,0,0,-0.18893092438301284
2007-11-21,186.8144,190.3544,171.8051,174.4955,3599692.0,179.290885,189.81725000000003,43.95352618586566,-4.552721151017693,-4.542211155473885,175.12794,179.290885,0,0,-0.18893092438301284,2953455.6,1,0,0,1,6.329446891180579
2007-11-20,186.9089,192.9503,184.0769,185.5401,4771069.0,179.22952500000002,189.842738,64.3836102368299,-3.5572438492311846,-4.3452176942253455,177.1103,179.22952500000002,1,1,6.329446891180579,3051629.95,1,0,0,1,1.1447121134460891
2007-11-19,196.3487,199.983,185.4929,187.664,7501985.0,179.47732,189.82952,64.86503682259936,-2.567345178609457,-3.989643191102168,179.27202,179.47732,1,1,1.1447121134460891,3088588.4,1,0,0,1,3.1941661693239087
2007-11-16,179.357,196.3487,177.5634,193.6583,11103436.0,179.692075,189.905982,67.40958664809614,-1.284348269391785,-3.448584206760091,183.23674,179.692075,1,1,3.1941661693239087,3235893.75,1,0,0,0,-7.555472706307964
2007-11-15,173.6931,179.7345,171.8994,179.0265,6471873.0,179.34987999999998,189.779486,47.12749673016542,-1.431723930040107,-3.045212151416094,184.07688000000002,179.34987999999998,0,0,-7.555472706307964,3174077.3,1,0,0,0,-3.4009490215135663
2007-11-14,171.8051,173.6931,169.5395,172.9379,2034950.0,179.07140499999997,189.496292,42.270755771351595,-2.016573533909394,-2.8394844279147544,183.76536000000002,179.07140499999997,0,0,-3.4009490215135663,3110495.35,0,0,0,0,-2.6747173407333014
2007-11-13,167.4627,169.9643,164.2532,168.3123,3625297.0,178.63952999999998,189.303718,39.41363413641037,-2.8208018727368085,-2.835747916879165,180.3198,178.63952999999998,0,0,-2.6747173407333014,3235385.75,1,0,0,0,-0.2523879716455735
2007-11-12,156.7958,170.2947,155.7573,167.8875,3811051.0,178.20293,189.02713,40.91291702187102,-3.452636589792604,-2.9591256514618536,176.3645,178.20293,0,0,-0.2523879716455735,3271416.15,1,0,0,0,-4.638701511428767
2007-11-08,160.4772,161.5157,157.2677,160.0997,2111525.0,177.29199,188.756206,37.69468760055113,-4.529566506690571,-3.2732138225075977,169.65278,177.29199,0,0,-4.638701511428767,3307905.0,0,0,0,1,0.5306693266758034
2007-11-07,164.3477,165.9051,160.0053,160.9493,1409798.0,176.24653,188.13601,37.05729974095595,-5.253921666577099,-3.669355391321498,166.03734,176.24653,0,0,0.5306693266758034,3296133.0,0,0,0,1,1.5542161413563127
2007-11-06,165.1971,165.1971,160.7604,163.4508,1839200.0,175.328505,187.391206,40.12235223882533,-5.562012784247997,-4.047886869906799,164.13992,175.328505,0,0,1.5542161413563127,3253440.45,0,0,0,0,-1.097272084321399
2007-11-05,165.5276,168.6899,160.5717,161.6573,3419239.0,174.346765,186.525574,37.78446858206566,-5.883081178044336,-4.414925731534306,162.80892,174.346765,0,0,-1.097272084321399,3347964.7,1,0,0,1,2.394138711954241
2007-11-02,161.4213,167.4627,157.2206,165.5276,2057810.0,173.59394,185.894048,43.41309625945761,-5.758844948932648,-4.683709575013975,162.33694,173.59394,1,0,2.394138711954241,3375059.05,0,0,0,0,-1.9959813348347955
2007-11-01,170.0115,170.5779,160.9965,162.2237,2724665.0,172.80336,185.05673600000003,40.361019114126414,-5.859439983686428,-4.918855656748466,162.76174,172.80336,0,0,-1.9959813348347955,3423156.1,0,0,0,1,4.247838016270111
2007-10-31,170.3891,171.7107,167.0852,169.1147,2858615.0,172.508365,184.200542,46.259759325577775,-5.321770110816175,-4.999438547562008,164.39482,172.508365,1,0,4.247838016270111,3464794.0,0,0,0,1,0.27910051580377626
2007-10-30,172.749,173.2211,168.5955,169.5867,1603640.0,172.163805,183.390604,36.99986635940195,-4.802219411435573,-4.959994720336721,165.622,172.163805,1,0,0.27910051580377626,3411548.5,0,0,0,1,1.5307214539819425
2007-10-29,174.3539,174.3539,171.5691,172.1826,3083342.0,171.99151999999998,182.68639,37.48079429926284,-4.133357531163767,-4.794667282502131,167.72706000000002,171.99151999999998,1,1,1.5307214539819425,3475255.6,0,0,0,0,-0.8771501882304023
2007-10-26,174.165,180.065,168.8787,170.6723,5670177.0,171.682365,181.79621200000005,29.958707229373672,-3.682696428031591,-4.572273111608022,168.756,171.682365,1,0,-0.8771501882304023,3682192.2,1,0,1,1,1.133810231654464
2007-10-25,174.9203,174.9203,171.0498,172.6074,3970687.0,171.621,180.892818,42.811742019579,-3.133279365144205,-4.284474362315259,170.83274,171.621,1,1,1.133810231654464,3797271.7,1,0,0,1,1.0118337915987263
2007-10-24,176.2418,177.4689,171.8523,174.3539,2400062.0,171.597405,180.01680399999998,51.75648385672252,-2.52779557666949,-3.933138605186105,171.88058,171.597405,1,1,1.0118337915987263,3803405.65,0,0,0,1,0.18944227803334712
2007-10-23,171.2387,175.4867,169.9172,174.6842,2599964.0,171.60684,179.365454,58.846789309267635,-1.9982581859651989,-3.546162521341924,172.90008000000003,171.60684,1,1,0.18944227803334712,3753419.25,0,0,0,0,-4.13403158385246
2007-10-22,162.3653,169.9172,162.3653,167.4627,10612813.0,170.70297,178.665016,49.50384496790412,-2.136680364918078,-3.2642660900571547,171.9561,170.70297,0,0,-4.13403158385246,4045506.45,1,0,0,0,-1.4092093343771595
2007-10-19,170.0115,171.8051,162.8372,165.1028,4258684.0,169.57491,177.79183,56.69198235481376,-2.40903528728947,-3.093219929503618,170.8422,169.57491,0,0,-1.4092093343771595,3883341.4,1,0,0,1,4.602647562609463
2007-10-18,169.9172,178.7906,169.9172,172.7019,5666274.0,168.52709,177.13765,63.31564349615235,-1.9887693684945305,-2.8723298173018006,170.86110000000002,168.52709,1,1,4.602647562609463,3611483.3,1,0,0,1,0.8198520108927632
2007-10-17,169.9172,175.0619,160.5717,174.1178,6499650.0,168.281655,176.64961,62.3904639774005,-1.5238878723618257,-2.602641428313806,170.81387999999998,168.281655,1,1,0.8198520108927632,3612872.15,1,0,0,1,0.46089486543019476
2007-10-16,176.6195,177.941,173.1267,174.9203,1942811.0,168.38077500000003,176.268242,65.76893627747052,-1.0782811403791186,-2.2977693707268685,170.8611,168.38077500000003,1,1,0.46089486543019476,3608265.2,0,0,0,1,0.9714138381880177
2007-10-15,173.2211,177.8466,172.9851,176.6195,3448840.0,168.796135,175.96145,63.90551386426831,-0.5813222348042189,-1.9544799435423383,172.69246,168.796135,1,1,0.9714138381880177,3599442.35,0,0,0,0,-0.9086765617612902
2007-10-12,178.0826,179.8289,173.8347,175.0146,5489067.0,169.15249,175.692412,66.74898714386356,-0.313368422917307,-1.626257639417332,174.67482,169.15249,1,1,-0.9086765617612902,3683343.15,1,0,0,1,2.2654109999965755
2007-10-11,175.109,179.357,173.6931,178.9794,5493573.0,170.096475,175.535712,63.98934706831661,0.2164183917851403,-1.2577224331768375,175.93032,170.096475,1,1,2.2654109999965755,3852445.55,1,0,0,0,-2.9272642549924788
2007-10-10,176.6195,176.6195,171.3803,173.7402,4782151.0,170.73602,175.302546,55.1886191414887,0.2110853447083513,-0.9639608775998,175.8548,170.73602,0,1,-2.9272642549924788,4021063.2,1,0,0,1,0.2988369991516082
2007-10-09,168.5012,176.6195,165.1971,174.2594,2682575.0,171.27645,175.01746200000002,52.73634725047695,0.2459191642953726,-0.7219848692207653,175.72262,171.27645,0,1,0.2988369991516082,4063231.95,0,0,0,0,-3.3043841537386154
2007-10-08,168.0291,170.5779,164.3477,168.5012,1745285.0,171.618645,174.65214,47.42738107369605,-0.1889354689546394,-0.6153749891675402,174.09895999999998,171.618645,0,0,-3.3043841537386154,3979534.25,0,0,0,1,0.13999900297445578
2007-10-05,175.581,176.525,167.6988,168.7371,1677716.0,171.77912,174.37271999999996,45.22150968834803,-0.5086621990627123,-0.5940324311465747,172.84346,171.77912,0,0,0.13999900297445578,3960529.55,0,0,0,1,3.384614290514665
2007-10-04,176.997,177.4689,170.3891,174.4482,3642640.0,172.390345,174.07442,50.106046327513354,-0.2977773044287346,-0.5347814058030067,171.93722000000002,172.390345,1,1,3.384614290514665,4006428.3,0,0,0,1,1.3528371172645937
2007-10-03,178.413,180.065,173.9291,176.8082,2969171.0,172.77501999999998,173.89317599999998,52.28429343921671,0.0591014854346667,-0.4160048275554719,172.55082,172.77501999999998,1,1,1.3528371172645937,4011956.1,0,0,0,0,-0.7207810497476874
2007-10-01,179.0738,181.3394,174.5426,175.5338,2017148.0,173.07237500000002,173.833704,59.95343365158605,0.2363723152657542,-0.2855293989912267,172.8057,173.07237500000002,1,1,-0.7207810497476874,4032631.5,0,0,0,1,2.0167056145312223
2007-09-28,174.8258,182.189,173.6931,179.0738,2873690.0,173.41693500000002,173.87618400000002,66.74200228163858,0.6549591783497135,-0.0974316835230386,174.92022000000003,173.41693500000002,1,1,2.0167056145312223,4022148.9,0,0,0,0,-2.5566554124612395
2007-09-27,176.3834,178.4601,172.9851,174.4955,1472174.0,173.608095,173.833704,52.317097117580786,0.6102274137761867,0.0441001359368064,176.0719,173.608095,0,1,-2.5566554124612395,3812248.75,0,0,0,0,-0.08114822445276504
2007-09-26,177.4689,178.7906,173.3154,174.3539,1717043.0,173.69542,173.754412,50.315394623997804,0.5569312744234196,0.1466663636341291,176.05303999999998,173.69542,0,1,-0.08114822445276504,3699566.55,0,0,0,1,1.164011817343913
2007-09-25,177.4689,179.5458,174.6371,176.3834,2525201.0,173.796895,173.64491,51.892447026745955,0.6707256806350586,0.2514782270343151,175.96808000000001,173.796895,1,1,1.164011817343913,3705823.5,0,0,0,1,0.5351410620273889
2007-09-24,181.1505,181.481,176.289,177.3273,2555573.0,173.92905,173.55522999999997,50.933748449909004,0.8275341107936924,0.3666894037861906,176.32678,173.92905,1,1,0.5351410620273889,3703603.95,0,0,0,1,1.5704293698714178
2007-09-21,183.6048,183.9825,176.997,180.1121,4382368.0,174.56152,173.53163,56.52172800524041,1.1631084180599487,0.5259732066409424,176.53444,174.56152,1,1,1.5704293698714178,3392081.7,1,0,0,1,1.6247103886968262
2007-09-20,176.997,183.8409,176.525,183.0384,7658318.0,175.4583,173.580716,55.33483691880639,1.6462050016097294,0.7500195656346998,178.24302,175.4583,1,1,1.6247103886968262,3562063.4,1,0,0,0,-3.6358490895899487
2007-09-19,173.6931,178.413,171.8051,176.3834,8148242.0,175.64237500000002,173.547678,53.34936717843188,1.4750561140591287,0.8950268753195857,178.64892,175.64237500000002,0,1,-3.6358490895899487,3686161.8,1,0,0,0,-3.5857115805682405
2007-09-18,170.0115,171.7107,168.9731,170.0588,1485086.0,175.439425,173.448562,45.3598476479997,0.8196288532823814,0.8799472709121449,177.384,175.439425,0,0,-3.5857115805682405,3435433.6,0,0,0,1,0.36075757326290425
2007-09-17,170.9084,173.3154,169.2563,170.6723,1759412.0,175.227025,173.33245000000002,52.70583191463375,0.3457171378215662,0.7731012442940292,176.05299999999997,175.227025,0,0,0.36075757326290425,3426263.65,0,0,0,0,-0.24889803442035285
2007-09-14,171.333,174.165,168.9731,170.2475,4355962.0,174.90842500000002,173.22483400000002,51.87358278050403,-0.0634081906770518,0.605799357299813,174.08008,174.90842500000002,0,0,-0.24889803442035285,3471619.75,1,0,0,0,-0.7208329050353179
2007-09-13,173.5043,173.5043,167.7932,169.0203,1809077.0,174.60871,173.068132,42.42419167092356,-0.4811216737950303,0.3884151510808443,171.27646,174.60871,0,0,-0.7208329050353179,3287620.25,0,0,0,1,0.5306463188149646
2007-09-12,171.8051,175.7699,168.7844,169.9172,1808735.0,174.1556,172.98978200000002,39.972585038765125,-0.7313596258242399,0.1644601956998274,169.98322000000002,174.1556,0,0,0.5306463188149646,3103378.35,0,0,0,1,2.111087047102944
2007-09-11,175.581,178.3185,172.4187,173.5043,4883965.0,174.143805,172.963352,47.233015665262364,-0.6329299913648185,0.0049821582868982,170.67231999999998,174.14380500000001,1,0,2.111087047102944,3108469.05,1,0,0,1,0.3807974787944701
2007-09-10,167.8875,174.4482,165.2916,174.165,4640365.0,174.139085,172.95674199999996,42.73721526179047,-0.4958944658895632,-0.095193166548394,171.37086000000002,174.139085,1,1,0.3807974787944701,3206358.55,1,0,0,0,-3.6043407113943715
2007-09-07,167.0852,170.7668,165.5276,167.8875,5301666.0,174.10840000000002,172.60369000000003,40.69122710137659,-0.8836484619885709,-0.2528842256364295,170.89885999999998,174.10840000000002,0,0,-3.6043407113943715,3384177.6,1,0,0,0,-1.7992405628769137
2007-09-06,160.4772,167.0852,160.4772,164.8668,1394291.0,173.914885,172.147746,37.63815232262688,-1.418341781302729,-0.4859757367696895,170.06815999999998,173.914885,0,0,-1.7992405628769137,3370006.35,0,0,0,0,-2.0613003952281495
2007-09-05,162.554,164.0172,160.4772,161.4684,724617.0,173.265895,171.50394799999998,31.234933847322964,-2.0921950453659406,-0.8072195984889399,168.3784,173.265895,0,0,-2.0613003952281495,3224105.2,0,0,0,1,0.3800743674923446
2007-09-04,164.3477,164.9141,160.9965,162.0821,1081451.0,172.52959,171.16505999999998,30.65879749918804,-2.5473439554397714,-1.1552444698791065,166.09395999999998,172.52959,0,0,0.3800743674923446,3129719.2,0,0,0,1,1.2521432039688696
2007-09-03,161.3268,164.7252,160.5245,164.1116,2089538.0,171.95848,170.988534,29.303935492382834,-2.713015107714881,-1.4667985974462616,164.08328,171.95848,1,0,1.2521432039688696,3133338.7,0,0,1,0,-1.8981595450900612
2007-08-31,161.4213,162.3653,159.5333,160.9965,2706029.0,171.05461499999998,170.84221800000003,21.628175787173063,-3.0603948981558347,-1.7855178575881765,162.70508,171.05461499999998,0,0,-1.8981595450900612,3124955.65,0,0,1,0,-0.02931740752127876
2007-08-30,160.3829,162.2708,159.1557,160.9493,12507477.0,170.377305,170.703454,26.06143891006893,-3.301447498664828,-2.088703785803508,161.92158,170.377305,0,0,-0.02931740752127876,3676720.8,1,0,1,0,-1.143714200683077
2007-08-29,155.5686,160.194,154.3413,159.1085,2191790.0,169.61503499999998,170.68362999999997,30.271933585797655,-3.5995274848337715,-2.3908685256095605,161.4496,169.61503499999998,0,0,-1.143714200683077,3700458.15,0,0,0,0,-0.7712975736682726
2007-08-28,156.2294,160.7604,154.3886,157.8813,5401482.0,168.68993,170.62227,27.454277535710773,-3.889941975594837,-2.690683215606616,160.60944,168.68993,0,0,-0.7712975736682726,3844272.2,1,0,1,0,-1.3153552700668314
2007-08-27,153.3974,156.2294,152.9255,155.8046,1435925.0,167.613795,170.469346,25.943495221312048,-4.238807551255547,-3.0003080827364026,158.94804,167.613795,0,0,-1.3153552700668314,3788289.8,0,0,1,0,-1.9085444203829738
2007-08-24,151.9814,153.5862,151.9814,152.831,1813151.0,166.24974,170.29282,24.51715876858566,-4.701040038724699,-3.340454473934062,157.31494,166.24974,0,0,-1.9085444203829738,3659828.95,0,0,1,0,-0.7412108799916051
2007-08-23,151.9814,153.8694,150.6599,151.6982,5605716.0,164.68273,170.01623200000003,21.53370207181024,-5.099980705103945,-3.692359720168039,155.46472,164.68273,0,0,-0.7412108799916051,3557198.85,1,0,1,0,-1.4311969423500215
2007-08-22,145.0431,151.887,144.9015,149.5271,7834751.0,163.339915,169.76229999999998,10.802354095144665,-5.527614780414154,-4.059410732217263,153.54844,163.339915,0,0,-1.4311969423500215,3541524.3,1,0,1,0,-3.9141399786393194
2007-08-21,148.1583,149.1495,143.2023,143.6744,1492019.0,162.020695,169.253494,7.387986695362969,-6.266545012860433,-4.500837588345897,150.70706,162.020695,0,0,-3.9141399786393194,3541870.95,0,0,1,1,2.6610168547771984
2007-08-20,151.0374,151.0374,147.2615,147.4976,3989218.0,160.86196,168.811712,19.40539031951198,-6.469080721895409,-4.8944862150558,149.04566,160.86196,0,0,2.6610168547771984,3653361.25,1,0,1,0,-1.856097997526751
2007-08-17,150.0935,150.9431,143.7216,144.7599,6659205.0,159.58758,168.26325799999998,19.57160627971807,-6.772432850377015,-5.270075542120043,147.43144,159.58758,0,0,-1.856097997526751,3768523.4,1,0,1,1,3.0975428968934127
2007-08-16,152.9255,152.9726,148.2054,149.2439,6294459.0,158.59876000000003,167.83468999999997,32.088802149724714,-6.5752251692685775,-5.531105467549751,146.94058,158.59876000000003,1,0,3.0975428968934127,3992792.5,1,0,0,1,4.269387224536492
2007-08-14,156.2294,156.2294,153.6806,155.6157,1523927.0,157.883685,167.494856,41.89336917113388,-5.837494647952639,-5.592383303630329,148.1583,157.88368499999999,1,0,4.269387224536492,3978552.1,0,0,0,0,-0.09099338948448388
2007-08-13,155.4741,156.6069,154.1054,155.4741,1415840.0,156.98217499999998,167.11726000000002,38.63352239080944,-5.20427222073414,-5.514761087051092,150.51824,156.98217499999998,1,0,-0.09099338948448388,3805145.85,0,0,0,0,-0.819686365767669
2007-08-10,151.0374,155.1909,147.5447,154.1997,3824860.0,155.98390999999998,166.70756999999998,40.60041820173258,-4.750511376380814,-5.361911144917037,151.85866,155.98390999999998,1,0,-0.819686365767669,3764370.6,1,0,0,1,0.45914486214952976
2007-08-09,159.7221,160.3829,154.3413,154.9077,2730404.0,155.33492,166.45647,41.794782646486844,-4.284385229079703,-5.14640596174957,153.88822,155.33492,1,0,0.45914486214952976,3635807.5,0,0,0,1,2.0719434863470276
2007-08-08,159.7692,160.9493,156.9374,158.1173,2670266.0,154.997445,166.31676,48.702087763589326,-3.6143253104924327,-4.839989831498143,155.66289999999998,154.997445,1,1,2.0719434863470276,3699606.25,0,0,0,0,-0.29844931579277034
2007-08-07,164.1588,165.1028,156.9374,157.6454,5324139.0,154.806295,166.01563000000002,49.6848708625107,-3.0858051428187423,-4.489152893762263,156.06884,154.806295,1,1,-0.29844931579277034,3929582.35,1,0,0,1,3.2035187832946788
2007-08-06,158.495,164.0172,155.7573,162.6956,4381438.0,154.83697,165.787186,58.52791652022396,-2.2336915625294864,-4.038060627515708,157.51314,154.83697,1,1,3.2035187832946788,4094581.7,1,0,0,0,-1.7406125303941922
2007-08-03,158.8253,163.0733,158.8253,159.8637,4293970.0,154.624575,165.486054,58.733908084518724,-1.7665325858067715,-3.5837550191739203,158.64594,154.624575,1,1,-1.7406125303941922,4204803.3,1,0,0,0,-0.9447423023488111
2007-08-02,160.4772,160.4772,155.7573,158.3534,2966354.0,154.49241999999998,165.12073199999998,58.18831450057085,-1.5008731871116936,-3.167178652761475,159.33508,154.49241999999998,0,1,-0.9447423023488111,4217819.55,0,0,0,0,-0.387550883024923
2007-08-01,146.1287,159.5333,146.1287,157.7397,3373417.0,154.33193999999995,164.775234,60.507151812901405,-1.3245876389931937,-2.798660450007819,159.25956000000002,154.33193999999997,0,1,-0.387550883024923,3761116.55,0,0,0,1,2.1544354401586974
2007-07-31,160.2885,165.0084,159.5333,161.1381,4209616.0,154.43342,164.41840799999997,73.84012209672176,-0.9002797293391325,-2.4189843058740816,159.9581,154.43342,1,1,2.1544354401586974,3862007.85,1,1,0,0,-1.9917697924947686
2007-07-30,161.4213,165.1971,156.7485,157.9286,8908067.0,154.43578499999998,164.102176,64.48227029128364,-0.8136136493613151,-2.0979101745715285,159.0047,154.43578499999998,0,1,-1.9917697924947686,4037337.1,1,0,0,1,2.6896964830942727
2007-07-27,156.2294,169.9172,152.0759,162.1764,18550158.0,154.754375,163.860516,73.20770405430252,-0.3975850835740004,-1.7578451563720228,159.46724,154.754375,1,1,2.6896964830942727,4893048.75,1,1,0,0,-3.0267659166191896
2007-07-26,157.7397,158.495,153.2087,157.2677,4177480.0,154.97620999999998,163.63584600000002,60.57215438049107,-0.4586831008793695,-1.4980127452734922,159.25010000000003,154.97620999999998,0,1,-3.0267659166191896,5011265.2,0,0,0,0,-0.45018780080079424
2007-07-25,143.4855,157.4093,143.4855,156.5597,17440849.0,155.219285,163.39229799999998,51.46202453227602,-0.5578033924903991,-1.3099708747168737,159.01409999999998,155.219285,0,1,-0.45018780080079424,5603021.85,1,0,0,0,-8.20013068497193
2007-07-24,145.3736,145.7511,143.4855,143.7216,7047918.0,154.92901,162.777766,36.936005602427734,-1.6532269441230767,-1.3786220885981144,155.5308,154.92901,0,0,-8.20013068497193,5563680.2,1,0,0,1,0.6568254180304267
2007-07-23,146.3175,146.3175,144.2408,144.6656,1105706.0,154.97857,162.13491399999998,39.323540148846284,-2.4173197330760274,-1.5863616174936972,152.8782,154.97857,0,0,0.6568254180304267,5544364.55,0,0,0,1,0.7177241859847694
2007-07-20,146.3648,147.2615,144.6183,145.7039,1384541.0,154.888885,161.538316,39.76909942997396,-2.905592775895883,-1.8502078491741347,149.5837,154.888885,0,0,0.7177241859847694,5414130.7,0,0,0,0,-0.2266926279941628
2007-07-19,145.3736,146.7896,144.3824,145.3736,2290220.0,154.91957,160.864312,34.86535981245149,-3.281379430231709,-2.13644216538565,147.20488,154.91957,0,0,-0.2266926279941628,5195681.45,0,0,0,0,-0.1948084108806758
2007-07-18,146.9783,147.4503,144.3351,145.0904,1897316.0,154.711895,160.27621000000002,35.02233229306843,-3.5609959892670986,-2.42135293016194,144.91102,154.711895,1,0,-0.1948084108806758,4975824.3,0,0,0,1,1.30118877610097
