,Open,High,Low,Close,Volume,SMA_20,SMA_50,RSI,MACD,MACD_Signal,MA_5,MA_20,Above_MA5,Above_MA20,Price_Change,Volume_MA,High_Volume,RSI_Overbought,RSI_Oversold,Tomorrow_Up,Tomorrow_Change
2010-07-30,764.0,781.0,764.0,769.25,355512.0,825.4200000000001,692.691,21.43088378115891,19.936716820183165,36.45547318361569,800.3100000000001,825.4200000000001,0,0,-1.8187619655392506,519373.4,0,0,1,0,-0.41598960026000276
2010-07-29,763.0,771.0,763.0,766.05,183400.0,821.845,697.9659999999999,23.864455659697157,15.312133998871444,32.22680534666684,788.79,821.845,0,0,-0.41598960026000276,516115.4,0,0,1,0,-0.17622870569804494
2010-07-28,770.0,773.85,761.4,764.7,296628.0,818.1324999999999,703.0120000000002,24.35614422369386,11.406695788454726,28.06278343502441,776.9,818.1324999999999,0,0,-0.17622870569804494,515729.2,0,0,1,1,0.3465411272394414
2010-07-27,757.9,772.6,757.9,767.35,411496.0,813.6375,708.02,27.083333333333286,8.428284702932274,24.135883688605983,770.17,813.6375,0,0,0.3465411272394414,511741.4,0,0,1,0,-0.5734019678112934
2010-07-26,772.85,772.85,760.1,762.95,432464.0,808.3700000000001,713.0409999999999,24.323308270676662,5.647725764668962,20.438252103818584,766.0600000000001,808.3700000000001,0,0,-0.5734019678112934,520849.0,0,0,1,1,0.8454027131528763
2010-07-23,777.0,777.0,764.0,769.4,431256.0,803.7275000000001,718.2710000000001,34.84508307139646,3.919393539366638,17.134480390928196,766.0899999999999,803.7275000000001,1,0,0.8454027131528763,518534.8,0,0,0,0,-0.02599428125811265
2010-07-22,787.0,789.9,763.0,769.2,860864.0,799.3125,723.71,33.10344827586201,2.5046672256468128,14.20851775787192,766.72,799.3125,1,0,-0.02599428125811265,523720.0,1,0,0,1,2.0605824232969194
2010-07-21,785.05,790.7,762.0,785.05,2244628.0,796.6375,729.893,40.14808720691068,2.6321076667423995,11.893235739646014,770.79,796.6375,1,0,2.0605824232969194,622621.6,1,0,0,0,-0.5668428762499067
2010-07-20,795.0,798.25,774.05,780.6,296236.0,793.9475,735.8409999999999,31.802120141342712,2.3469728822248044,9.983983168161773,773.4399999999999,793.9475,1,0,-0.5668428762499067,622500.2,0,0,0,1,1.4219830899308228
2010-07-19,783.0,795.9,780.0,791.7,877300.0,792.14,741.925,40.74394463667818,2.982300639286564,8.583646662386732,779.19,792.14,1,0,1.4219830899308228,633257.8,1,0,0,0,-1.1052166224580051
2010-07-16,767.8,785.4,762.25,782.95,1053972.0,789.725,747.86,32.117750439367285,2.74807252143728,7.416531834196841,781.9,789.725,1,0,-1.1052166224580051,649739.6,1,0,0,0,-2.7843412733891126
2010-07-15,759.0,768.0,754.0,761.15,294668.0,787.625,753.4019999999999,26.683937823834142,0.7942120584906434,6.092067879055602,780.29,787.625,0,0,-2.7843412733891126,639327.8,0,0,1,0,-0.6897457794127315
2010-07-14,770.0,773.1,753.0,755.9,480380.0,785.1225,758.8740000000001,30.759385665528953,-1.1644445669917332,4.640765389846135,774.46,785.1225,0,0,-0.6897457794127315,640478.8,0,0,0,1,0.9988093663183095
2010-07-13,761.75,764.95,757.0,763.45,256916.0,782.845,764.3389999999999,40.65268065268065,-2.083455375367066,3.2959212368034945,771.03,782.845,0,0,0.9988093663183095,628507.8,0,0,0,0,-0.4715436505337678
2010-07-12,769.25,771.9,758.7,759.85,559308.0,779.7475000000001,769.804,45.13457556935818,-3.0669144944602067,2.0233540905507543,764.6600000000001,779.7475000000001,0,0,-0.4715436505337678,641468.8,0,0,0,1,0.44087648878068375
2010-07-09,763.8,772.85,758.9,763.2,307788.0,777.2524999999999,775.5790000000001,48.52713178294577,-3.5352438385423284,0.9116345047321374,760.71,777.2524999999999,1,0,0.44087648878068375,639816.8,0,0,0,0,-0.42583857442347606
2010-07-08,758.0,764.9,755.6,759.95,262064.0,774.0675,781.307,47.592498732894065,-4.121140118509288,-0.094920419916148,760.47,774.0675,0,0,-0.42583857442347606,602383.0,0,0,0,0,-1.1382327784722812
2010-07-07,769.0,769.0,745.0,751.3,258180.0,770.425,786.9590000000001,42.3315814620162,-5.223239595765222,-1.120584255085963,759.55,770.425,0,0,-1.1382327784722812,557662.8,0,0,0,1,1.8368161852788667
2010-07-06,765.65,769.0,758.0,765.1,239164.0,768.63,792.791,50.942569048662854,-4.926329048364551,-1.881733213741681,759.8800000000001,768.63,1,0,1.8368161852788667,527417.2,0,0,0,0,-0.23526336426611394
2010-07-05,747.0,765.0,747.0,763.3,181584.0,767.6200000000001,798.552,47.21206581352833,-4.7811560662314605,-2.461617784239637,760.5699999999999,767.6200000000001,1,0,-0.23526336426611394,514190.4,0,0,0,0,-0.5371413598846964
2010-07-02,771.0,775.05,757.25,759.2,361652.0,767.1175000000001,804.637,45.58693733451016,-4.939995968363974,-2.957293421064505,759.7700000000001,767.1175000000001,0,0,-0.5371413598846964,514497.4,0,0,0,1,1.2118018967333999
2010-07-01,769.9,776.85,766.05,768.4,570996.0,767.2349999999999,802.7690000000001,42.19409282700425,-4.274243800879617,-3.220683497027528,761.4599999999999,767.2349999999999,1,1,1.2118018967333999,533877.2,1,0,0,1,0.3123373243102412
2010-06-30,755.0,773.3,755.0,770.8,1940652.0,767.5400000000001,801.2339999999999,45.315487571701695,-3.512480777341807,-3.279042953090384,765.36,767.5400000000001,1,1,0.3123373243102412,616078.4,1,0,0,0,-3.1331084587441604
2010-06-29,760.0,761.45,743.1,746.65,401960.0,766.505,799.174,30.854228644283907,-4.802125351181644,-3.5836594327086364,761.6699999999998,766.505,0,0,-3.1331084587441604,615601.6,0,0,0,1,2.1696912877519736
2010-06-28,748.0,766.4,748.0,762.85,365708.0,766.5,797.752,41.966426858513195,-4.465497876541235,-3.7600271214751566,761.58,766.5,1,0,2.1696912877519736,612263.8,0,0,0,0,-1.677918332568662
2010-06-25,757.0,763.9,742.5,750.05,652548.0,765.5325,796.197,45.21963824289406,-5.171952158500403,-4.042412128880207,759.7499999999999,765.5325,0,0,-1.677918332568662,623328.4,1,0,0,1,1.6132257849476694
2010-06-24,760.0,848.0,756.25,762.15,4397972.0,765.1800000000001,795.09,52.541683611224066,-4.701260189568416,-4.174181741017849,758.5,765.1800000000001,1,0,1.6132257849476694,800183.8,1,0,0,1,2.7619235058715663
2010-06-23,789.0,802.9,771.0,783.2,395272.0,765.0875,794.184,57.237083180652235,-2.59970653653545,-3.859286700121369,760.9799999999999,765.0875,1,1,2.7619235058715663,707716.0,0,0,0,1,1.3406537282941722
2010-06-22,790.0,806.4,786.1,793.7,788804.0,765.7425,793.487,61.8067666550401,-0.0859570187855069,-3.1046207638541965,770.3900000000001,765.7425,1,1,1.3406537282941722,732344.4,1,0,0,0,-0.10709336021167415
2010-06-21,778.85,798.0,778.4,792.85,559064.0,765.8,792.3990000000001,60.52538161164356,1.816678153454859,-2.1203609803923853,776.39,765.8,1,1,-0.10709336021167415,716432.6,0,0,0,0,-2.7558806836097682
2010-06-18,776.5,779.5,765.0,771.0,255436.0,765.2025,791.048,53.46503606146125,1.5436239077349685,-1.3875640027669145,780.58,765.2025,0,1,-2.7558806836097682,676505.8,0,0,0,1,0.36316472114137355
2010-06-17,761.0,776.0,751.0,773.8,472124.0,765.835,789.773,57.32421874999999,1.5354631863561965,-0.8029585649422921,782.9100000000001,765.835,0,1,0.36316472114137355,685378.6,0,0,0,0,-1.4732489015249373
2010-06-16,776.5,776.5,759.0,762.4,165288.0,766.1600000000001,788.242,49.10714285714284,0.6021695934085756,-0.5219329332721185,778.75,766.1600000000001,0,0,-1.4732489015249373,669624.0,0,0,0,1,1.0099685204617126
2010-06-15,775.0,775.0,763.7,770.1,292248.0,766.4925000000001,786.4989999999999,52.16422660725655,0.47833934715743,-0.3218784771862087,774.03,766.4925000000001,0,1,1.0099685204617126,671390.6,0,0,0,0,-0.05843396961434655
2010-06-14,764.0,771.9,759.55,769.65,264336.0,766.9825,784.5260000000001,53.40501792114692,0.3399727514089363,-0.1895082314671797,769.39,766.9825,1,1,-0.05843396961434655,656642.0,0,0,0,0,-1.8449944780094762
2010-06-11,755.0,763.1,746.05,755.45,485448.0,766.595,782.39,45.913537393499546,-0.90507199171509,-0.3326209835167618,766.28,766.595,0,0,-1.8449944780094762,665525.0,0,0,0,0,-1.2906214838837804
2010-06-10,744.15,748.0,732.9,745.7,267808.0,765.8824999999999,780.1540000000001,42.43063932448738,-2.647997964342608,-0.7956963796819312,760.6600000000001,765.8824999999999,0,0,-1.2906214838837804,665812.2,0,0,0,0,-0.9655357382325369
2010-06-09,744.75,750.0,736.15,738.5,317312.0,765.2425000000001,778.153,47.262344642257325,-4.55772061566779,-1.5481012268791037,755.8800000000001,765.2425000000001,0,0,-0.9655357382325369,668768.8,0,0,0,1,0.18280297901152043
2010-06-08,750.0,762.0,736.0,739.85,209192.0,763.98,776.262,41.41791044776121,-5.894309922367825,-2.4173429659768484,749.83,763.98,0,0,0.18280297901152043,667270.2,0,0,0,1,1.8314523214165046
2010-06-07,743.0,757.0,730.0,753.4,306160.0,763.4849999999999,774.773,51.24304267161411,-5.793411972661602,-3.0925567673137992,746.5799999999999,763.4849999999999,1,0,1.8314523214165046,673499.0,0,0,0,1,0.026546323334231126
2010-06-04,762.2,763.3,748.4,753.6,218032.0,763.205,773.22,46.52014652014655,-5.632384667647671,-3.600522347380574,746.21,763.205,1,0,0.026546323334231126,666318.0,0,0,0,1,0.6900212314224996
2010-06-03,761.0,772.0,756.0,758.8,285408.0,762.725,772.3330000000001,38.59813084112145,-5.027222139016772,-3.885862305707813,748.83,762.725,1,0,0.6900212314224996,652038.6,0,0,0,0,-0.5864522930943528
2010-06-02,760.0,760.0,742.4,754.35,281572.0,761.9024999999999,771.301,30.51015354135707,-4.850787426966917,-4.078847329959634,752.0,761.9024999999999,1,0,-0.5864522930943528,569084.6,0,0,0,1,0.31152647975078995
2010-06-01,755.0,781.0,748.05,756.7,632748.0,762.405,770.255,32.35724743777452,-4.469811086449681,-4.157040081257644,755.37,762.405,1,0,0.31152647975078995,580624.0,1,0,0,0,0.0
2010-05-31,759.0,761.9,749.0,756.7,176124.0,762.0975,768.953,41.129032258064534,-4.120387331497909,-4.149709531305697,756.03,762.0975,1,0,0.0,571144.8,0,0,0,1,0.4228888595215974
2010-05-28,753.55,764.0,751.1,759.9,632072.0,762.59,767.8889999999999,41.41975308641975,-3.544395645065606,-4.028646754057679,757.29,762.59,1,0,0.4228888595215974,570121.0,1,0,0,0,-1.1646269245953467
2010-05-27,742.0,753.7,734.0,751.05,372316.0,762.0350000000001,766.437,42.76609305289992,-3.758711040082062,-3.974659611262555,755.74,762.0350000000001,0,0,-1.1646269245953467,368838.2,1,0,0,0,-1.4779308967445504
2010-05-26,735.0,747.9,718.0,739.95,437532.0,759.8725000000001,764.7529999999999,31.58216249236405,-4.769257733726704,-4.133579235755386,752.86,759.8725000000001,0,0,-1.4779308967445504,370951.2,1,0,0,0,-1.4190147982971801
2010-05-25,735.0,739.0,717.0,729.45,772272.0,756.66,763.322,28.128400435255685,-6.344252918391476,-4.575713972282604,747.4100000000001,756.66,0,0,-1.4190147982971801,370124.6,1,0,1,1,1.480567550894496
2010-05-24,763.0,763.0,737.1,740.25,287908.0,754.03,762.457,41.41242937853103,-6.6443858645717455,-4.989448350740433,744.1200000000001,754.03,0,0,1.480567550894496,356566.8,0,0,0,1,0.4120229652144536
2010-05-21,720.0,759.0,720.0,743.3,511648.0,752.6450000000001,761.9379999999999,48.53300733496326,-6.560508419390089,-5.303660364470365,740.8,752.6450000000001,1,0,0.4120229652144536,369377.4,1,0,0,1,0.6995829409390586
2010-05-20,750.0,761.95,741.8,748.5,292440.0,751.38,761.587,56.26566416040102,-6.005214028784849,-5.443971097333262,740.29,751.38,1,0,0.6995829409390586,360393.2,0,0,0,0,-0.5744822979291908
2010-05-19,776.0,784.7,735.25,744.2,591888.0,750.47,761.177,52.62839879154081,-5.844738776558074,-5.524124633178225,741.1400000000001,750.47,1,0,-0.5744822979291908,381723.2,1,0,0,1,5.2270894920720234
2010-05-18,785.0,789.9,770.0,783.1,439536.0,751.12,761.492,63.73728029602226,-2.5492696897529186,-4.929153644493164,751.87,751.12,1,1,5.2270894920720234,389087.6,1,0,0,0,-0.2490103435065838
2010-05-17,745.0,785.0,744.4,781.15,744424.0,751.6949999999999,761.8560000000001,62.53982703686847,-0.0938535141677903,-3.9620936184280895,760.05,751.6949999999999,1,1,-0.2490103435065838,413092.0,1,0,0,0,-2.713947385265303
2010-05-14,774.15,789.9,755.0,759.95,591988.0,751.9200000000001,761.6669999999999,50.456893126738215,0.1398070623068861,-3.1417134822810944,763.38,751.9200000000001,0,1,-2.713947385265303,418419.0,1,0,0,1,2.1711954733864003
2010-05-13,774.5,782.85,774.5,776.45,632052.0,753.4575,761.8120000000001,58.013052936910825,1.6375205388917493,-2.185866678046526,768.97,753.4575,1,1,2.1711954733864003,436631.2,1,0,0,0,-1.0367699143537967
2010-05-12,749.8,773.7,748.65,768.4,1139960.0,754.9525000000001,761.4789999999999,54.07381615598884,2.150116333493884,-1.3186700757384435,773.8100000000001,754.9525000000001,0,1,-1.0367699143537967,477763.6,1,0,0,0,-3.0062467464862075
2010-05-11,769.4,772.0,742.0,745.3,1247564.0,755.225,760.773,46.58068386322732,0.684484932301757,-0.9180390741304036,766.25,755.225,0,0,-3.0062467464862075,529682.2,1,0,0,1,2.1333691131088184
2010-05-10,727.0,764.8,725.3,761.2,1003920.0,755.615,760.1629999999999,50.362318840579725,0.7967738922532135,-0.57507648085368,762.26,755.615,0,1,2.1333691131088184,564570.2,1,0,0,0,-6.378087230688401
2010-05-07,738.2,738.2,708.65,712.65,421204.0,753.5675,758.757,41.23687813783661,-2.9972649441639305,-1.0595141735157303,752.8,753.5675,0,0,-6.378087230688401,574728.8,0,0,0,1,4.841086087139557
2010-05-06,747.0,756.0,728.0,747.15,464668.0,752.985,758.477,51.484536082474214,-3.183508876466135,-1.4843131141058117,746.9399999999999,752.985,1,0,4.841086087139557,583691.8,0,0,0,0,-0.12045773940975169
2010-05-05,725.0,750.0,716.1,746.25,411336.0,752.58,758.284,53.606698153714035,-3.3649420556033647,-1.8604389024053225,742.51,752.58,1,0,-0.12045773940975169,590180.0,0,0,0,0,-2.0234505862646635
2010-05-04,743.65,747.0,727.2,731.15,506476.0,751.3025,757.638,48.08178752107926,-4.673302044322327,-2.423011530788724,739.6800000000001,751.3025,0,0,-2.0234505862646635,583866.4,0,0,0,1,0.772755248581003
2010-05-03,740.0,751.0,735.0,736.8,349276.0,750.3075000000001,757.177,48.64470391993328,-5.1944011574858,-2.97728945612814,734.8,750.3075000000001,1,0,0.772755248581003,592524.0,0,0,0,1,0.1357220412594895
2010-04-30,735.0,743.4,733.05,737.8,310448.0,749.2025,756.669,47.729202037351435,-5.463702158881688,-3.4745719966788498,739.83,749.2025,0,0,0.1357220412594895,576442.8,0,0,0,0,-1.2605042016806678
2010-04-29,739.95,741.75,725.45,728.5,463468.0,748.075,756.04,46.73732335827098,-6.354308901754735,-4.050519377694028,736.1,748.075,0,0,-1.2605042016806678,581000.4,0,0,0,1,0.9883321894303521
2010-04-28,738.0,748.95,733.15,735.7,319848.0,747.8625,755.7279999999998,38.65485878410725,-6.4053049663788215,-4.521476495430987,733.99,747.8625,1,0,0.9883321894303521,575116.2,0,0,0,1,2.208780753024331
2010-04-27,760.0,760.0,748.25,751.95,168820.0,748.9875,755.465,43.45878136200719,-5.075967923376311,-4.632374781020052,738.15,748.9875,1,1,2.208780753024331,544943.6,0,0,0,1,0.4854046146685276
2010-04-26,748.0,760.95,748.0,755.6,351644.0,749.755,755.311,48.94237782640408,-3.685450662637777,-4.442989957343597,741.9100000000001,749.755,1,1,0.4854046146685276,548130.4,0,0,0,0,-1.429327686606674
2010-04-23,744.7,750.95,737.95,744.8,229156.0,749.8299999999999,755.023,42.08552138034507,-3.4155530861316947,-4.237502583101216,743.3100000000001,749.8299999999999,1,0,-1.429327686606674,534005.8,0,0,0,0,-0.44978517722877864
2010-04-22,738.0,753.6,734.3,741.45,475188.0,749.4775,754.4839999999999,43.0985915492958,-3.432407656263763,-4.076483597733725,745.9,749.4775,0,0,-0.44978517722877864,543143.2,0,0,0,0,-0.1011531458628312
2010-04-21,735.0,747.0,733.75,740.7,368072.0,749.3025,753.882,48.66975130133027,-3.4663261068656084,-3.954452099560102,746.9,749.3025,0,0,-0.1011531458628312,531952.4,0,0,0,0,-1.3095720264614585
2010-04-20,730.0,739.9,723.5,731.0,527052.0,746.6975,753.569,40.94181163767246,-4.227187273498203,-4.0089991343477225,742.71,746.6975,0,0,-1.3095720264614585,536328.2,0,0,0,0,-0.8549931600547178
2010-04-19,717.0,733.95,706.35,724.75,672892.0,743.8775,752.807,54.86334405144696,-5.273705996375497,-4.261940506753278,736.54,743.8775,0,0,-0.8549931600547178,532751.6,1,0,0,1,0.013797861331488193
2010-04-16,740.0,740.0,722.5,724.85,995960.0,742.1225,752.303,37.611111111111136,-6.025551651092656,-4.614662735621153,732.55,742.1225,0,0,0.013797861331488193,552950.2,1,0,0,1,2.8350693246878667
2010-04-15,770.0,774.0,743.0,745.4,536808.0,740.57,751.9679999999998,49.61240310077518,-4.906621019875843,-4.673054392472092,733.3399999999999,740.57,1,1,2.8350693246878667,548188.0,0,0,0,1,2.9849745103300185
2010-04-13,766.0,776.35,763.0,767.65,281824.0,740.5325,751.6569999999999,65.62500000000001,-2.199121282941064,-4.178267770565887,738.73,740.5325,1,1,2.9849745103300185,505281.2,0,0,0,0,-0.4819904904578842
2010-04-12,783.1,783.1,763.0,763.95,362388.0,741.4649999999999,751.0620000000001,61.81976491075321,-0.3479562892407557,-3.41220547430086,745.3199999999999,741.4649999999999,1,1,-0.4819904904578842,461022.4,0,0,0,1,2.5656129327835453
2010-04-09,786.1,793.0,781.15,783.55,296988.0,742.5825,750.8759999999999,67.14125140502063,2.669884731912134,-2.195787433058261,757.08,742.5825,1,1,2.5656129327835453,425675.8,0,0,0,0,-0.03828728224107847
2010-04-08,785.0,794.8,780.0,783.25,442176.0,746.1125,751.1209999999999,71.99678585777424,4.9799324296024,-0.7606434605261284,768.76,746.1125,1,1,-0.03828728224107847,426724.4,1,1,0,1,0.38301947015639826
2010-04-07,785.0,796.7,757.0,786.25,465640.0,748.0675,751.37,71.01871101871103,6.972363732013946,0.7859579779818869,776.93,748.0675,1,1,0.38301947015639826,426773.0,1,1,0,0,-0.5596184419713768
2010-04-06,775.0,788.5,769.15,781.85,809940.0,749.8475000000001,751.7589999999999,63.791512915129175,8.102931120148241,2.2493526064151586,779.7700000000001,749.8475000000001,1,1,-0.5596184419713768,446703.2,1,0,0,0,-1.9441069258809285
2010-04-05,750.0,769.0,746.55,766.65,671312.0,751.6225000000001,751.69,54.60608586911213,7.683826582416941,3.336247401615516,780.31,751.6225000000001,0,1,-1.9441069258809285,454945.0,1,0,0,0,-2.576142959629557
2010-04-01,752.4,754.5,743.4,746.9,230848.0,752.1274999999999,751.235,50.814584949573316,5.692404775562864,3.8074788764049856,772.98,752.1274999999999,0,0,-2.576142959629557,449023.6,0,0,0,1,0.28785647342348675
2010-03-31,754.0,756.05,745.0,749.05,383628.0,752.6899999999999,751.1070000000001,52.975724353954554,4.238813277024178,3.893745756528824,766.14,752.6899999999999,0,0,0.28785647342348675,452682.6,0,0,0,0,-0.08010146185166711
2010-03-30,764.0,765.4,746.25,748.45,346508.0,753.6875,751.1619999999999,53.038024304194444,3.003790726578927,3.715754750538845,758.58,753.6875,0,0,-0.08010146185166711,446834.6,0,0,0,1,0.7615739194334781
2010-03-29,755.0,764.9,750.0,754.15,473300.0,754.6099999999999,751.475,59.36867664912993,2.456650087608182,3.4639338179527126,753.0400000000001,754.6099999999999,1,0,0.7615739194334781,454507.2,1,0,0,0,-0.5237684810713961
2010-03-26,746.85,754.8,743.65,750.2,460296.0,754.5225,751.682,60.4948453608248,1.6848829193248775,3.1081236382271458,749.75,754.5225,1,0,-0.5237684810713961,469081.0,0,0,0,0,-1.3196480938416522
2010-03-25,722.0,752.0,722.0,740.3,573088.0,753.7574999999999,751.42,55.894696680656224,0.2712774978003835,2.5407544101417936,748.4300000000001,753.7574999999999,0,0,-1.3196480938416522,480153.2,1,0,0,0,-1.3913278400648377
2010-03-23,749.85,752.5,727.35,730.0,387092.0,753.0175,750.948,43.625827814569526,-1.6609920204631408,1.700405124020807,744.6200000000001,753.0175,0,0,-1.3913278400648377,488050.0,0,0,0,1,2.205479452054804
2010-03-22,736.0,753.0,726.0,746.1,526500.0,753.25,750.694,40.601831661578714,-1.871619226846633,0.9860002538473186,744.15,753.25,1,0,2.205479452054804,490615.6,1,0,0,1,0.006701514542273301
2010-03-19,761.0,761.0,743.1,746.15,541948.0,753.5224999999999,750.53,41.98198198198193,-2.0113229443626324,0.3865356142053283,742.55,753.5224999999999,1,0,0.006701514542273301,499309.4,1,0,0,1,1.320109897473709
2010-03-18,762.5,765.7,751.1,756.0,375828.0,754.7724999999999,750.5160000000001,36.39506172839506,-1.3121013789478866,0.0468082155746852,743.71,754.7724999999999,1,1,1.320109897473709,491748.2,0,0,0,1,0.8994708994708889
2010-03-17,765.0,775.5,761.0,762.8,541800.0,756.675,750.6379999999999,40.510440835266785,-0.2068753504438518,-0.0039284976290221,748.2099999999999,756.675,1,1,0.8994708994708889,485193.6,1,0,0,0,-0.47194546407969273
2010-03-16,766.4,766.4,749.2,759.2,566676.0,758.3925,750.6240000000001,37.51730502999536,0.3742205448276081,0.0717013108623039,754.05,758.3925,1,1,-0.47194546407969273,463729.4,1,0,0,1,0.24367755532137547
2010-03-15,780.0,783.7,758.2,761.05,448944.0,759.175,750.824,40.170132325141715,0.9728088326349962,0.2519228152168424,757.04,759.175,1,1,0.24367755532137547,459336.2,0,0,0,1,2.148347677550766
2010-03-12,783.85,790.0,775.0,777.4,209584.0,759.6625,751.573,55.02571294997665,2.7349756241347905,0.7485333770004321,763.29,759.6625,1,1,2.148347677550766,455724.2,0,0,0,1,0.2508361204013543
2010-03-11,790.0,797.0,776.0,779.35,383852.0,760.4325000000001,752.5709999999999,68.19966348850262,4.239978373895383,1.4468223763794226,767.9599999999999,760.4325000000001,1,1,0.2508361204013543,456797.4,0,0,0,1,2.0016680567139344
2010-03-10,788.0,801.0,777.75,794.95,434432.0,761.0024999999999,753.665,72.3684210526317,6.615237184973921,2.480505338098322,774.3900000000001,761.0024999999999,1,1,2.0016680567139344,463669.6,0,1,0,0,-0.06289703754953635
2010-03-09,807.0,811.0,788.2,794.45,294424.0,761.5625,754.688,72.43902439024396,8.360921584707967,3.656588587420252,781.4399999999999,761.5625,1,1,-0.06289703754953635,456282.0,0,1,0,1,1.799987412675419
2010-03-08,808.0,815.0,801.1,808.75,410412.0,762.6875,755.893,74.57245724572462,10.774082620571448,5.080087394050492,790.98,762.6875,1,1,1.799987412675419,453520.6,0,1,0,0,-0.7295208655332286
2010-03-05,778.0,809.7,776.2,802.85,665404.0,763.7375,757.0659999999999,73.28615656789034,12.071299014816873,6.47832971820377,796.07,763.7375,1,1,-0.7295208655332286,446293.8,1,1,0,0,-3.7242324219966316
2010-03-04,749.0,775.0,725.0,772.95,435860.0,764.0525,756.863,62.26982337467124,10.564886799313284,7.295641134425673,794.7900000000001,764.0525,0,1,-3.7242324219966316,434521.2,1,0,0,0,-1.7012743385730111
2010-03-03,753.1,767.0,750.0,759.8,378144.0,764.6975,756.4359999999999,60.96394407652685,8.215248889168834,7.479562685374305,787.76,764.6975,0,0,-1.7012743385730111,441886.0,0,0,0,0,-1.434588049486707
2010-03-02,750.0,756.0,744.15,748.9,412004.0,764.69,756.215,51.07115531752103,5.41122774715609,7.065895697730663,778.65,764.69,0,0,-1.434588049486707,443304.8,0,0,0,0,-0.9079983976498784
2010-02-26,731.0,757.0,727.05,742.1,736648.0,764.3725000000001,755.5279999999999,48.52673699527102,2.6102285305120176,6.174762264286934,765.32,764.3725000000001,0,0,-0.9079983976498784,462811.8,1,0,0,0,-1.5900821991645442
2010-02-25,715.0,737.8,715.0,730.3,994564.0,763.1800000000001,754.7660000000001,40.781922525107575,-0.5553432606537854,4.82874115929879,750.81,763.1800000000001,0,0,-1.5900821991645442,488875.0,1,0,0,0,-3.0740791455566074
2010-02-24,708.0,712.0,700.0,707.85,269772.0,761.0625,754.0169999999999,32.27990970654628,-4.82004659264237,2.898983608910558,737.79,761.0625,0,0,-3.0740791455566074,479348.8,0,0,0,0,-0.01412728685455944
2010-02-23,712.5,724.0,705.05,707.75,436664.0,759.4350000000001,752.948,33.025404157043866,-8.114386279042037,0.6963096313200384,727.3799999999999,759.4350000000001,0,0,-0.01412728685455944,472527.6,0,0,0,1,0.9395973154362469
2010-02-22,737.9,744.7,701.2,714.4,258108.0,758.655,752.9830000000001,35.081547809402,-10.072465676887418,-1.4574454303214537,720.48,758.655,0,0,0.9395973154362469,466078.4,0,0,0,1,2.1486562150055954
2010-02-19,745.0,745.0,727.0,729.75,238436.0,757.8375,752.635,34.66366269713551,-10.267286109080942,-3.219413566073352,718.01,757.8375,1,0,2.1486562150055954,451675.2,0,0,0,1,2.870846180198705
2010-02-18,756.0,760.0,744.0,750.7,537528.0,758.065,752.7239999999999,41.783768282191005,-8.631692019100683,-4.30186925667882,722.0899999999999,758.065,1,0,2.870846180198705,451454.2,1,0,0,1,0.9191421340082551
2010-02-17,746.0,764.0,742.65,757.6,467104.0,758.145,753.253,38.72623000301841,-6.701449446961078,-4.781785294735272,732.0400000000001,758.145,1,0,0.9191421340082551,456018.0,1,0,0,0,-2.428722280887008
2010-02-16,734.0,742.5,727.1,739.2,180232.0,756.9649999999999,753.301,34.94960501225823,-6.58058760899462,-5.141545757587142,738.33,756.9649999999999,1,0,-2.428722280887008,437939.6,0,0,0,0,-1.4475108225108335
2010-02-15,741.9,741.9,726.0,728.5,172780.0,755.4300000000001,753.115,27.702139483189768,-7.264464087978126,-5.566129423665339,741.15,755.4300000000001,0,0,-1.4475108225108335,418244.8,0,0,1,1,0.8373369938229347
2010-02-11,737.0,745.9,729.0,734.6,335348.0,754.1075,753.237,31.057452123230647,-7.230869146008217,-5.899077368133916,742.1200000000001,754.1075,0,0,0.8373369938229347,412565.0,0,0,0,0,-0.918867410835833
2010-02-10,748.0,754.4,725.0,727.85,268936.0,751.63,753.08,35.63694267515923,-7.660606793798024,-6.251383253266738,737.5500000000001,751.63,0,0,-0.918867410835833,415532.6,0,0,0,1,2.1639073985024293
2010-02-09,736.15,751.0,730.0,743.6,516140.0,749.8425,752.913,44.92481203007521,-6.653585215356657,-6.331823645684723,734.75,749.8425,1,0,2.1639073985024293,422147.0,1,0,0,0,-1.0018827326519708
2010-02-08,731.5,747.0,714.1,736.15,358288.0,746.9025,752.5239999999999,45.91738712776177,-6.38308585657353,-6.342076087862485,734.1400000000001,746.9025,1,0,-1.0018827326519708,418339.8,0,0,0,0,-2.417985464918826
2010-02-05,731.0,735.0,711.0,718.35,706100.0,743.0975000000001,751.995,42.89560275201915,-7.518357460301104,-6.5773323623502105,732.11,743.0975000000001,0,0,-2.417985464918826,438923.6,1,0,0,1,4.315445117282657
2010-02-04,775.0,778.45,745.2,749.35,283464.0,740.1274999999999,752.153,55.11134961094716,-5.849201509258023,-6.431706191731774,735.06,740.1274999999999,1,1,4.315445117282657,432576.2,0,0,0,1,4.043504370454398
2010-02-03,761.0,785.0,757.5,779.65,510356.0,738.9675,752.9320000000001,68.48609680741502,-2.057706658620191,-5.5569062851094575,745.42,738.9675,1,1,4.043504370454398,424823.8,1,0,0,0,-3.2514589880074385
